,usage_end_time,cost,usage_amount,usage_unit,service_type
465740,2024-05-28 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
465797,2024-05-28 7:00:00,0.0,1343491145728.0,byte-seconds,BigQuery
465865,2024-05-28 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
465868,2024-05-28 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
465902,2024-05-28 8:00:00,0.0,1343491145728.0,byte-seconds,BigQuery
465918,2024-05-28 9:00:00,0.0,65011712.0,bytes,BigQuery
465953,2024-05-28 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
465955,2024-05-28 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
465988,2024-05-28 9:00:00,0.0,1434703626240.0,byte-seconds,BigQuery
466010,2024-05-28 10:00:00,0.0,110100480.0,bytes,BigQuery
466055,2024-05-28 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
466057,2024-05-28 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466091,2024-05-28 10:00:00,0.0,1393612029952.0,byte-seconds,BigQuery
466120,2024-05-28 11:00:00,0.0,41943040.0,bytes,BigQuery
466167,2024-05-28 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
466169,2024-05-28 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466218,2024-05-28 11:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466279,2024-05-28 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
466281,2024-05-28 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466315,2024-05-28 12:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466400,2024-05-28 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
466403,2024-05-28 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466446,2024-05-28 13:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466554,2024-05-28 14:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466561,2024-05-28 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
466567,2024-05-28 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466666,2024-05-28 15:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466669,2024-05-28 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
466670,2024-05-28 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466780,2024-05-28 16:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466787,2024-05-28 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
466794,2024-05-28 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466884,2024-05-28 17:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466887,2024-05-28 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
466899,2024-05-28 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
466969,2024-05-28 18:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
466971,2024-05-28 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
467008,2024-05-28 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467066,2024-05-28 19:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467068,2024-05-28 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
467114,2024-05-28 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467208,2024-05-28 20:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467210,2024-05-28 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
467252,2024-05-28 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467320,2024-05-28 21:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467321,2024-05-28 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
467363,2024-05-28 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467429,2024-05-28 22:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467436,2024-05-28 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
467476,2024-05-28 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467553,2024-05-28 23:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467554,2024-05-28 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
467613,2024-05-28 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467706,2024-05-29 0:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467708,2024-05-29 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
467772,2024-05-29 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467835,2024-05-29 1:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467843,2024-05-29 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
467885,2024-05-29 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
467940,2024-05-29 2:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
467943,2024-05-29 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
468008,2024-05-29 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468073,2024-05-29 3:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468076,2024-05-29 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
468077,2024-05-29 3:00:00,0.0,10485760.0,bytes,BigQuery
468125,2024-05-29 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468207,2024-05-29 4:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468209,2024-05-29 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
468259,2024-05-29 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468315,2024-05-29 5:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468316,2024-05-29 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
468361,2024-05-29 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468424,2024-05-29 6:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468425,2024-05-29 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
468471,2024-05-29 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468520,2024-05-29 7:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468523,2024-05-29 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
468575,2024-05-29 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468667,2024-05-29 8:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468669,2024-05-29 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
468707,2024-05-29 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468767,2024-05-29 9:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468768,2024-05-29 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
468807,2024-05-29 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468871,2024-05-29 10:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468872,2024-05-29 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
468901,2024-05-29 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
468955,2024-05-29 11:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
468961,2024-05-29 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
468962,2024-05-29 11:00:00,0.0,10485760.0,bytes,BigQuery
469004,2024-05-29 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469098,2024-05-29 12:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469100,2024-05-29 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
469157,2024-05-29 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469221,2024-05-29 13:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469229,2024-05-29 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
469282,2024-05-29 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469345,2024-05-29 14:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469346,2024-05-29 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
469353,2024-05-29 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469489,2024-05-29 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
469490,2024-05-29 15:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469492,2024-05-29 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469641,2024-05-29 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
469642,2024-05-29 16:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469649,2024-05-29 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469754,2024-05-29 17:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469755,2024-05-29 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
469772,2024-05-29 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469865,2024-05-29 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
469866,2024-05-29 18:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
469895,2024-05-29 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
469981,2024-05-29 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
469982,2024-05-29 19:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470026,2024-05-29 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470125,2024-05-29 20:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470126,2024-05-29 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
470186,2024-05-29 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470252,2024-05-29 21:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470253,2024-05-29 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
470295,2024-05-29 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470347,2024-05-29 22:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470348,2024-05-29 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
470391,2024-05-29 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470447,2024-05-29 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
470448,2024-05-29 23:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470515,2024-05-29 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470610,2024-05-30 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
470611,2024-05-30 0:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470655,2024-05-30 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470724,2024-05-30 1:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470725,2024-05-30 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
470781,2024-05-30 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470861,2024-05-30 2:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470862,2024-05-30 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
470909,2024-05-30 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
470983,2024-05-30 3:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
470984,2024-05-30 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
470985,2024-05-30 3:00:00,0.0,10485760.0,bytes,BigQuery
471036,2024-05-30 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471136,2024-05-30 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
471137,2024-05-30 4:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471184,2024-05-30 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471237,2024-05-30 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
471238,2024-05-30 5:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471294,2024-05-30 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471358,2024-05-30 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
471359,2024-05-30 6:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471412,2024-05-30 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471472,2024-05-30 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
471473,2024-05-30 7:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471515,2024-05-30 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471601,2024-05-30 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
471602,2024-05-30 8:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471643,2024-05-30 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471703,2024-05-30 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
471704,2024-05-30 9:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471748,2024-05-30 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471807,2024-05-30 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
471808,2024-05-30 10:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471849,2024-05-30 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
471909,2024-05-30 11:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
471910,2024-05-30 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
471911,2024-05-30 11:00:00,0.0,20971520.0,bytes,BigQuery
471959,2024-05-30 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472058,2024-05-30 12:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
472059,2024-05-30 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
472098,2024-05-30 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472156,2024-05-30 13:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
472157,2024-05-30 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
472209,2024-05-30 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472365,2024-05-30 14:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
472366,2024-05-30 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
472368,2024-05-30 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472472,2024-05-30 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
472473,2024-05-30 15:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
472474,2024-05-30 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472588,2024-05-30 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
472589,2024-05-30 16:00:00,0.0,1385310453760.0,byte-seconds,BigQuery
472597,2024-05-30 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472637,2024-05-30 17:00:00,0.0,45088768.0,bytes,BigQuery
472695,2024-05-30 17:00:00,0.0,1401780436992.0,byte-seconds,BigQuery
472696,2024-05-30 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
472707,2024-05-30 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472760,2024-05-30 18:00:00,0.0,178257920.0,bytes,BigQuery
472790,2024-05-30 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
472791,2024-05-30 18:00:00,0.0,1469872865280.0,byte-seconds,BigQuery
472833,2024-05-30 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
472878,2024-05-30 19:00:00,0.0,62914560.0,bytes,BigQuery
472891,2024-05-30 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
472892,2024-05-30 19:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
472955,2024-05-30 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473042,2024-05-30 20:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473043,2024-05-30 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
473100,2024-05-30 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473175,2024-05-30 21:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473176,2024-05-30 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
473220,2024-05-30 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473296,2024-05-30 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
473297,2024-05-30 22:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473333,2024-05-30 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473388,2024-05-30 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
473389,2024-05-30 23:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473447,2024-05-30 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473539,2024-05-31 0:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473540,2024-05-31 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
473598,2024-05-31 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473655,2024-05-31 1:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473656,2024-05-31 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
473657,2024-05-31 1:00:00,0.0,20971520.0,bytes,BigQuery
473699,2024-05-31 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473759,2024-05-31 2:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473760,2024-05-31 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
473810,2024-05-31 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
473874,2024-05-31 3:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
473875,2024-05-31 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
473876,2024-05-31 3:00:00,0.0,10485760.0,bytes,BigQuery
473922,2024-05-31 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474013,2024-05-31 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
474014,2024-05-31 4:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474058,2024-05-31 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474118,2024-05-31 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
474119,2024-05-31 5:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474172,2024-05-31 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474244,2024-05-31 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
474245,2024-05-31 6:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474284,2024-05-31 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474342,2024-05-31 7:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474343,2024-05-31 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
474394,2024-05-31 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474568,2024-05-31 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
474569,2024-05-31 8:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474571,2024-05-31 8:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474669,2024-05-31 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
474670,2024-05-31 9:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474671,2024-05-31 9:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474776,2024-05-31 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
474777,2024-05-31 10:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474779,2024-05-31 10:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474784,2024-05-31 11:00:00,0.0,20971520.0,bytes,BigQuery
474884,2024-05-31 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
474885,2024-05-31 11:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474887,2024-05-31 11:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
474984,2024-05-31 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
474985,2024-05-31 12:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
474992,2024-05-31 12:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475100,2024-05-31 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
475101,2024-05-31 13:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475102,2024-05-31 13:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475195,2024-05-31 14:00:00,0.0,644874240.0,byte-seconds,BigQuery
475196,2024-05-31 14:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475200,2024-05-31 14:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475271,2024-05-31 15:00:00,0.0,644874240.0,byte-seconds,BigQuery
475272,2024-05-31 15:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475294,2024-05-31 15:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475379,2024-05-31 16:00:00,0.0,644874240.0,byte-seconds,BigQuery
475380,2024-05-31 16:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475408,2024-05-31 16:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475458,2024-05-31 17:00:00,0.0,644874240.0,byte-seconds,BigQuery
475459,2024-05-31 17:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475505,2024-05-31 17:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475564,2024-05-31 18:00:00,0.0,644874240.0,byte-seconds,BigQuery
475565,2024-05-31 18:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475599,2024-05-31 18:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475647,2024-05-31 19:00:00,0.0,644874240.0,byte-seconds,BigQuery
475648,2024-05-31 19:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475678,2024-05-31 19:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475760,2024-05-31 20:00:00,0.0,644874240.0,byte-seconds,BigQuery
475761,2024-05-31 20:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475803,2024-05-31 20:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
475872,2024-05-31 21:00:00,0.0,644874240.0,byte-seconds,BigQuery
475873,2024-05-31 21:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
475938,2024-05-31 21:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476047,2024-05-31 22:00:00,0.0,644874240.0,byte-seconds,BigQuery
476048,2024-05-31 22:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476110,2024-05-31 22:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476183,2024-05-31 23:00:00,0.0,644874240.0,byte-seconds,BigQuery
476184,2024-05-31 23:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476230,2024-05-31 23:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476327,2024-06-01 0:00:00,0.0,644874240.0,byte-seconds,BigQuery
476328,2024-06-01 0:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476372,2024-06-01 0:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476433,2024-06-01 1:00:00,0.0,644874240.0,byte-seconds,BigQuery
476434,2024-06-01 1:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476470,2024-06-01 1:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476529,2024-06-01 2:00:00,0.0,644874240.0,byte-seconds,BigQuery
476530,2024-06-01 2:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476582,2024-06-01 2:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476670,2024-06-01 3:00:00,0.0,644874240.0,byte-seconds,BigQuery
476671,2024-06-01 3:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476672,2024-06-01 3:00:00,0.0,10485760.0,bytes,BigQuery
476730,2024-06-01 3:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476834,2024-06-01 4:00:00,0.0,644874240.0,byte-seconds,BigQuery
476835,2024-06-01 4:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
476881,2024-06-01 4:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
476953,2024-06-01 5:00:00,0.0,644874240.0,byte-seconds,BigQuery
476954,2024-06-01 5:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477005,2024-06-01 5:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
477083,2024-06-01 6:00:00,0.0,644874240.0,byte-seconds,BigQuery
477084,2024-06-01 6:00:00,0.0,229860442112.0,byte-seconds,BigQuery
477085,2024-06-01 6:00:00,0.0,1240484282368.0,byte-seconds,BigQuery
477128,2024-06-01 6:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
477195,2024-06-01 7:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477196,2024-06-01 7:00:00,0.0,644874240.0,byte-seconds,BigQuery
477253,2024-06-01 7:00:00,1e-05,3088614162432.0,byte-seconds,BigQuery
477328,2024-06-01 8:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477329,2024-06-01 8:00:00,0.0,644874240.0,byte-seconds,BigQuery
477364,2024-06-01 8:00:00,0.0,3088614162432.0,byte-seconds,BigQuery
477419,2024-06-01 9:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477427,2024-06-01 9:00:00,0.0,644874240.0,byte-seconds,BigQuery
477461,2024-06-01 9:00:00,0.0,3088614162432.0,byte-seconds,BigQuery
477515,2024-06-01 10:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477517,2024-06-01 10:00:00,0.0,644874240.0,byte-seconds,BigQuery
477545,2024-06-01 10:00:00,0.0,3088614162432.0,byte-seconds,BigQuery
477594,2024-06-01 11:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477599,2024-06-01 11:00:00,0.0,644874240.0,byte-seconds,BigQuery
477600,2024-06-01 11:00:00,0.0,20971520.0,bytes,BigQuery
477641,2024-06-01 11:00:00,0.0,3088614162432.0,byte-seconds,BigQuery
477715,2024-06-01 12:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477716,2024-06-01 12:00:00,0.0,644874240.0,byte-seconds,BigQuery
477745,2024-06-01 12:00:00,0.0,3088614162432.0,byte-seconds,BigQuery
477793,2024-06-01 13:00:00,0.0,1470344724480.0,byte-seconds,BigQuery
477794,2024-06-01 13:00:00,0.0,644874240.0,byte-seconds,BigQuery
