,usage_end_time,cost,usage_amount,usage_unit,service_type
587923,2024-07-08 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
587997,2024-07-08 22:00:00,0.0,0.0,seconds,Vertex AI
587998,2024-07-08 22:00:00,0.0,0.0,seconds,Vertex AI
587999,2024-07-08 22:00:00,0.0,0.0,seconds,Vertex AI
588000,2024-07-08 22:00:00,0.083626,7168.0,seconds,Vertex AI
588011,2024-07-08 22:00:00,0.044797,28861581289564.0,byte-seconds,Vertex AI
588017,2024-07-08 22:00:00,2.3e-05,6901727232.0,byte-seconds,Vertex AI
588018,2024-07-08 22:00:00,5.4e-05,15747514368.0,byte-seconds,Vertex AI
588098,2024-07-08 23:00:00,0.020334,1743.0,seconds,Vertex AI
588099,2024-07-08 23:00:00,0.063267,5423.0,seconds,Vertex AI
588109,2024-07-08 23:00:00,0.033894,21837046701282.0,byte-seconds,Vertex AI
588110,2024-07-08 23:00:00,0.01089,7016743579838.0,byte-seconds,Vertex AI
588119,2024-07-08 23:00:00,5.1e-05,14784921600.0,byte-seconds,Vertex AI
588120,2024-07-08 23:00:00,2.7e-05,7864320000.0,byte-seconds,Vertex AI
588195,2024-07-09 0:00:00,0.0,0.0,seconds,Vertex AI
588196,2024-07-09 0:00:00,0.083379,7147.0,seconds,Vertex AI
588206,2024-07-09 0:00:00,0.04465,28768168558009.0,byte-seconds,Vertex AI
588212,2024-07-09 0:00:00,1.9e-05,5492441088.0,byte-seconds,Vertex AI
588213,2024-07-09 0:00:00,5.9e-05,17156800512.0,byte-seconds,Vertex AI
588303,2024-07-09 1:00:00,0.061796,5297.0,seconds,Vertex AI
588304,2024-07-09 1:00:00,0.021489,1842.0,seconds,Vertex AI
588314,2024-07-09 1:00:00,0.01151,7416016408969.0,byte-seconds,Vertex AI
588315,2024-07-09 1:00:00,0.033093,21321348309164.0,byte-seconds,Vertex AI
588321,2024-07-09 1:00:00,6.3e-05,18144559104.0,byte-seconds,Vertex AI
588322,2024-07-09 1:00:00,1.5e-05,4504682496.0,byte-seconds,Vertex AI
588425,2024-07-09 2:00:00,0.083635,7169.0,seconds,Vertex AI
588437,2024-07-09 2:00:00,0.044797,28862620151239.0,byte-seconds,Vertex AI
588446,2024-07-09 2:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
588517,2024-07-09 3:00:00,0.03,1.0,requests,Vertex AI
588518,2024-07-09 3:00:00,0.0,0.0,requests,Vertex AI
588557,2024-07-09 3:00:00,0.0,0.0,seconds,Vertex AI
588558,2024-07-09 3:00:00,0.062613,5367.0,seconds,Vertex AI
588559,2024-07-09 3:00:00,0.020976,1798.0,seconds,Vertex AI
588560,2024-07-09 3:00:00,0.00161,1683627180032.0,byte-seconds,Vertex AI
588572,2024-07-09 3:00:00,0.011236,7239744287117.0,byte-seconds,Vertex AI
588573,2024-07-09 3:00:00,0.033535,21606053464694.0,byte-seconds,Vertex AI
588577,2024-07-09 3:00:00,0.000714,10522669875200.0,byte-seconds,Vertex AI
588580,2024-07-09 3:00:00,3.1e-05,9128902656.0,byte-seconds,Vertex AI
588581,2024-07-09 3:00:00,4.7e-05,13520338944.0,byte-seconds,Vertex AI
588606,2024-07-09 3:00:00,0.000858,112.0,seconds,Vertex AI
588607,2024-07-09 3:00:00,0.001287,168.0,seconds,Vertex AI
588668,2024-07-09 4:00:00,0.08303,7117.0,seconds,Vertex AI
588680,2024-07-09 4:00:00,0.0,0.0,byte-seconds,Vertex AI
588681,2024-07-09 4:00:00,0.044452,28640998553600.0,byte-seconds,Vertex AI
588687,2024-07-09 4:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
588777,2024-07-09 5:00:00,0.0,0.0,seconds,Vertex AI
588778,2024-07-09 5:00:00,0.067397,5777.0,seconds,Vertex AI
588779,2024-07-09 5:00:00,0.0,0.0,seconds,Vertex AI
588780,2024-07-09 5:00:00,0.016146,1384.0,seconds,Vertex AI
588792,2024-07-09 5:00:00,0.03347,21563722894814.0,byte-seconds,Vertex AI
588793,2024-07-09 5:00:00,0.011277,7265781300618.0,byte-seconds,Vertex AI
588801,2024-07-09 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
588898,2024-07-09 6:00:00,0.042244,3621.0,seconds,Vertex AI
588899,2024-07-09 6:00:00,0.041252,3536.0,seconds,Vertex AI
588911,2024-07-09 6:00:00,0.02209,14232827181458.0,byte-seconds,Vertex AI
588912,2024-07-09 6:00:00,0.022631,14580574384674.0,byte-seconds,Vertex AI
588919,2024-07-09 6:00:00,2.5e-05,7197425664.0,byte-seconds,Vertex AI
588920,2024-07-09 6:00:00,5.3e-05,15451815936.0,byte-seconds,Vertex AI
589016,2024-07-09 7:00:00,0.0,0.0,seconds,Vertex AI
589017,2024-07-09 7:00:00,0.083544,7161.0,seconds,Vertex AI
589029,2024-07-09 7:00:00,0.044753,28832311781377.0,byte-seconds,Vertex AI
589041,2024-07-09 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589149,2024-07-09 8:00:00,0.062636,5369.0,seconds,Vertex AI
589150,2024-07-09 8:00:00,0.020825,1785.0,seconds,Vertex AI
589158,2024-07-09 8:00:00,0.0,0.0,byte-seconds,Vertex AI
589159,2024-07-09 8:00:00,0.033543,21611392909703.0,byte-seconds,Vertex AI
589160,2024-07-09 8:00:00,0.011154,7185978400365.0,byte-seconds,Vertex AI
589167,2024-07-09 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589271,2024-07-09 9:00:00,0.063034,5403.0,seconds,Vertex AI
589272,2024-07-09 9:00:00,0.020393,1748.0,seconds,Vertex AI
589279,2024-07-09 9:00:00,0.033764,21752744394361.0,byte-seconds,Vertex AI
589280,2024-07-09 9:00:00,0.010919,7034942063823.0,byte-seconds,Vertex AI
589286,2024-07-09 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589386,2024-07-09 10:00:00,0.0,0.0,seconds,Vertex AI
589387,2024-07-09 10:00:00,0.0,0.0,seconds,Vertex AI
589388,2024-07-09 10:00:00,0.083426,7151.0,seconds,Vertex AI
589394,2024-07-09 10:00:00,0.044684,28789428180987.0,byte-seconds,Vertex AI
589401,2024-07-09 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589443,2024-07-09 11:00:00,0.0,0.0,byte-seconds,Vertex AI
589474,2024-07-09 11:00:00,0.03,1.0,requests,Vertex AI
589513,2024-07-09 11:00:00,0.062392,5348.0,seconds,Vertex AI
589514,2024-07-09 11:00:00,0.021034,1803.0,seconds,Vertex AI
589515,2024-07-09 11:00:00,0.0,0.0,seconds,Vertex AI
589516,2024-07-09 11:00:00,0.000131,137438953472.0,byte-seconds,Vertex AI
589523,2024-07-09 11:00:00,0.0,0.0,byte-seconds,Vertex AI
589524,2024-07-09 11:00:00,0.011264,7257372959542.0,byte-seconds,Vertex AI
589525,2024-07-09 11:00:00,0.0,0.0,byte-seconds,Vertex AI
589526,2024-07-09 11:00:00,0.033416,21528537853304.0,byte-seconds,Vertex AI
589530,2024-07-09 11:00:00,5.8e-05,858993459200.0,byte-seconds,Vertex AI
589536,2024-07-09 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589572,2024-07-09 11:00:00,0.000245,32.0,seconds,Vertex AI
589635,2024-07-09 12:00:00,0.083566,7163.0,seconds,Vertex AI
589642,2024-07-09 12:00:00,0.044759,28837434040856.0,byte-seconds,Vertex AI
589647,2024-07-09 12:00:00,7e-06,2088763392.0,byte-seconds,Vertex AI
589648,2024-07-09 12:00:00,7e-05,20560478208.0,byte-seconds,Vertex AI
589749,2024-07-09 13:00:00,0.021034,1803.0,seconds,Vertex AI
589750,2024-07-09 13:00:00,0.062472,5355.0,seconds,Vertex AI
589758,2024-07-09 13:00:00,0.033459,21557608246895.0,byte-seconds,Vertex AI
589759,2024-07-09 13:00:00,0.011271,7261751799920.0,byte-seconds,Vertex AI
589764,2024-07-09 13:00:00,1.2e-05,3460300800.0,byte-seconds,Vertex AI
589765,2024-07-09 13:00:00,6.6e-05,19188940800.0,byte-seconds,Vertex AI
589847,2024-07-09 14:00:00,0.042337,3629.0,seconds,Vertex AI
589848,2024-07-09 14:00:00,0.041159,3528.0,seconds,Vertex AI
589852,2024-07-09 14:00:00,0.02268,14612458836369.0,byte-seconds,Vertex AI
589853,2024-07-09 14:00:00,0.022037,14198275313245.0,byte-seconds,Vertex AI
589859,2024-07-09 14:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
589982,2024-07-09 15:00:00,0.083566,7163.0,seconds,Vertex AI
589987,2024-07-09 15:00:00,0.044764,28840503898510.0,byte-seconds,Vertex AI
589992,2024-07-09 15:00:00,1e-06,408944640.0,byte-seconds,Vertex AI
589993,2024-07-09 15:00:00,7.6e-05,22240296960.0,byte-seconds,Vertex AI
590112,2024-07-09 16:00:00,0.021338,1829.0,seconds,Vertex AI
590113,2024-07-09 16:00:00,0.062251,5336.0,seconds,Vertex AI
590117,2024-07-09 16:00:00,0.033341,21481461424066.0,byte-seconds,Vertex AI
590118,2024-07-09 16:00:00,0.011435,7366956974101.0,byte-seconds,Vertex AI
590120,2024-07-09 16:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
590182,2024-07-09 17:00:00,3.3e-05,9695133696.0,byte-seconds,Vertex AI
590229,2024-07-09 17:00:00,0.083543,7161.0,seconds,Vertex AI
590232,2024-07-09 17:00:00,0.044744,28827766435643.0,byte-seconds,Vertex AI
590234,2024-07-09 17:00:00,4.5e-05,12954107904.0,byte-seconds,Vertex AI
590287,2024-07-09 18:00:00,0.041345,3544.0,seconds,Vertex AI
590296,2024-07-09 18:00:00,0.022141,14265023356238.0,byte-seconds,Vertex AI
590302,2024-07-09 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
590337,2024-07-09 18:00:00,0.042151,3613.0,seconds,Vertex AI
590338,2024-07-09 18:00:00,0.022582,14549073277187.0,byte-seconds,Vertex AI
590419,2024-07-09 19:00:00,0.0,0.0,seconds,Vertex AI
590420,2024-07-09 19:00:00,0.0,0.0,seconds,Vertex AI
590421,2024-07-09 19:00:00,0.0,0.0,seconds,Vertex AI
590422,2024-07-09 19:00:00,0.083532,7160.0,seconds,Vertex AI
590423,2024-07-09 19:00:00,0.0,0.0,seconds,Vertex AI
590440,2024-07-09 19:00:00,0.044744,28826852492441.0,byte-seconds,Vertex AI
590448,2024-07-09 19:00:00,1.4e-05,4297064448.0,byte-seconds,Vertex AI
590449,2024-07-09 19:00:00,6.3e-05,18352177152.0,byte-seconds,Vertex AI
590528,2024-07-09 20:00:00,0.03,1.0,requests,Vertex AI
590579,2024-07-09 20:00:00,0.041439,3552.0,seconds,Vertex AI
590580,2024-07-09 20:00:00,0.04221,3618.0,seconds,Vertex AI
590581,2024-07-09 20:00:00,0.000558,584115552256.0,byte-seconds,Vertex AI
590593,2024-07-09 20:00:00,0.022617,14571281325593.0,byte-seconds,Vertex AI
590594,2024-07-09 20:00:00,0.022197,14301217404450.0,byte-seconds,Vertex AI
590598,2024-07-09 20:00:00,0.000247,3650722201600.0,byte-seconds,Vertex AI
590600,2024-07-09 20:00:00,1.9e-05,5561647104.0,byte-seconds,Vertex AI
590601,2024-07-09 20:00:00,5.8e-05,17087594496.0,byte-seconds,Vertex AI
590633,2024-07-09 20:00:00,0.00075,98.0,seconds,Vertex AI
590708,2024-07-09 21:00:00,0.083648,7170.0,seconds,Vertex AI
590720,2024-07-09 21:00:00,0.044808,28868202737848.0,byte-seconds,Vertex AI
590727,2024-07-09 21:00:00,3.9e-05,11437867008.0,byte-seconds,Vertex AI
590728,2024-07-09 21:00:00,3.8e-05,11211374592.0,byte-seconds,Vertex AI
590806,2024-07-09 22:00:00,0.083649,7170.0,seconds,Vertex AI
590818,2024-07-09 22:00:00,0.044806,28866685724105.0,byte-seconds,Vertex AI
590819,2024-07-09 22:00:00,0.0,0.0,byte-seconds,Vertex AI
590825,2024-07-09 22:00:00,2.6e-05,7725907968.0,byte-seconds,Vertex AI
590826,2024-07-09 22:00:00,5.1e-05,14923333632.0,byte-seconds,Vertex AI
590933,2024-07-09 23:00:00,0.062695,5374.0,seconds,Vertex AI
590934,2024-07-09 23:00:00,0.020882,1790.0,seconds,Vertex AI
590948,2024-07-09 23:00:00,0.033588,21640352084829.0,byte-seconds,Vertex AI
590949,2024-07-09 23:00:00,0.011185,7206921340133.0,byte-seconds,Vertex AI
590959,2024-07-09 23:00:00,5.7e-05,16666066944.0,byte-seconds,Vertex AI
590960,2024-07-09 23:00:00,2e-05,5983174656.0,byte-seconds,Vertex AI
591060,2024-07-10 0:00:00,0.0,0.0,seconds,Vertex AI
591061,2024-07-10 0:00:00,0.0,0.0,seconds,Vertex AI
591062,2024-07-10 0:00:00,0.0,0.0,seconds,Vertex AI
591063,2024-07-10 0:00:00,0.08366,7171.0,seconds,Vertex AI
591075,2024-07-10 0:00:00,0.04481,28870011354999.0,byte-seconds,Vertex AI
591081,2024-07-10 0:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
591168,2024-07-10 1:00:00,0.0836,7166.0,seconds,Vertex AI
591178,2024-07-10 1:00:00,0.04478,28851631724035.0,byte-seconds,Vertex AI
591184,2024-07-10 1:00:00,1.3e-05,3825205248.0,byte-seconds,Vertex AI
591185,2024-07-10 1:00:00,6.5e-05,18824036352.0,byte-seconds,Vertex AI
591274,2024-07-10 2:00:00,0.020685,1773.0,seconds,Vertex AI
591275,2024-07-10 2:00:00,0.06294,5395.0,seconds,Vertex AI
591288,2024-07-10 2:00:00,0.011078,7137351114827.0,byte-seconds,Vertex AI
591289,2024-07-10 2:00:00,0.033721,21725622003105.0,byte-seconds,Vertex AI
591296,2024-07-10 2:00:00,5e-05,14457765888.0,byte-seconds,Vertex AI
591297,2024-07-10 2:00:00,2.8e-05,8191475712.0,byte-seconds,Vertex AI
591354,2024-07-10 3:00:00,0.03,1.0,requests,Vertex AI
591398,2024-07-10 3:00:00,0.083685,7173.0,seconds,Vertex AI
591399,2024-07-10 3:00:00,0.001659,1735166787584.0,byte-seconds,Vertex AI
591413,2024-07-10 3:00:00,0.044827,28880174104039.0,byte-seconds,Vertex AI
591418,2024-07-10 3:00:00,0.000736,10844792422400.0,byte-seconds,Vertex AI
591422,2024-07-10 3:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
591457,2024-07-10 3:00:00,0.002175,284.0,seconds,Vertex AI
591514,2024-07-10 4:00:00,0.083649,7170.0,seconds,Vertex AI
591525,2024-07-10 4:00:00,0.044817,28873506264238.0,byte-seconds,Vertex AI
591532,2024-07-10 4:00:00,6e-05,17395875840.0,byte-seconds,Vertex AI
591533,2024-07-10 4:00:00,1.8e-05,5253365760.0,byte-seconds,Vertex AI
591621,2024-07-10 5:00:00,0.02044,1752.0,seconds,Vertex AI
591622,2024-07-10 5:00:00,0.063256,5422.0,seconds,Vertex AI
591634,2024-07-10 5:00:00,0.013194,8500269894093.0,byte-seconds,Vertex AI
591635,2024-07-10 5:00:00,0.031637,20382322953504.0,byte-seconds,Vertex AI
591644,2024-07-10 5:00:00,7.7e-05,22649241600.0,byte-seconds,Vertex AI
591735,2024-07-10 6:00:00,0.083625,7168.0,seconds,Vertex AI
591747,2024-07-10 6:00:00,0.044798,28861729216530.0,byte-seconds,Vertex AI
591754,2024-07-10 6:00:00,4e-05,11695816704.0,byte-seconds,Vertex AI
591755,2024-07-10 6:00:00,3.8e-05,10953424896.0,byte-seconds,Vertex AI
591857,2024-07-10 7:00:00,0.041521,3559.0,seconds,Vertex AI
591858,2024-07-10 7:00:00,0.042163,3614.0,seconds,Vertex AI
591869,2024-07-10 7:00:00,0.021091,13588124180001.0,byte-seconds,Vertex AI
591870,2024-07-10 7:00:00,0.02374,15294842250885.0,byte-seconds,Vertex AI
591886,2024-07-10 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
591978,2024-07-10 8:00:00,0.0,0.0,seconds,Vertex AI
591979,2024-07-10 8:00:00,0.083661,7171.0,seconds,Vertex AI
591989,2024-07-10 8:00:00,0.0,0.0,byte-seconds,Vertex AI
591990,2024-07-10 8:00:00,0.044814,28871690256565.0,byte-seconds,Vertex AI
591998,2024-07-10 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
592107,2024-07-10 9:00:00,0.042022,3602.0,seconds,Vertex AI
592108,2024-07-10 9:00:00,0.041603,3566.0,seconds,Vertex AI
592116,2024-07-10 9:00:00,0.022514,14505941981382.0,byte-seconds,Vertex AI
592117,2024-07-10 9:00:00,0.022283,14356144000186.0,byte-seconds,Vertex AI
592127,2024-07-10 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
592241,2024-07-10 10:00:00,0.083661,7171.0,seconds,Vertex AI
592247,2024-07-10 10:00:00,0.044814,28872181297720.0,byte-seconds,Vertex AI
592256,2024-07-10 10:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
592333,2024-07-10 11:00:00,0.03,1.0,requests,Vertex AI
592374,2024-07-10 11:00:00,0.0,0.0,seconds,Vertex AI
592375,2024-07-10 11:00:00,0.020988,1799.0,seconds,Vertex AI
592376,2024-07-10 11:00:00,0.06259,5365.0,seconds,Vertex AI
592377,2024-07-10 11:00:00,6.5e-05,68719476736.0,byte-seconds,Vertex AI
592384,2024-07-10 11:00:00,0.033527,21600721817050.0,byte-seconds,Vertex AI
592385,2024-07-10 11:00:00,0.011249,7247204106510.0,byte-seconds,Vertex AI
592392,2024-07-10 11:00:00,2.9e-05,429496729600.0,byte-seconds,Vertex AI
592397,2024-07-10 11:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
592436,2024-07-10 11:00:00,0.000122,16.0,seconds,Vertex AI
592521,2024-07-10 12:00:00,0.083625,7168.0,seconds,Vertex AI
592529,2024-07-10 12:00:00,0.044794,28859550134937.0,byte-seconds,Vertex AI
592537,2024-07-10 12:00:00,7.7e-05,22315794432.0,byte-seconds,Vertex AI
592538,2024-07-10 12:00:00,1e-06,333447168.0,byte-seconds,Vertex AI
592636,2024-07-10 13:00:00,0.083508,7158.0,seconds,Vertex AI
592643,2024-07-10 13:00:00,0.044724,28815004444146.0,byte-seconds,Vertex AI
592649,2024-07-10 13:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
592760,2024-07-10 14:00:00,0.083637,7169.0,seconds,Vertex AI
592765,2024-07-10 14:00:00,0.044805,28866376615044.0,byte-seconds,Vertex AI
592770,2024-07-10 14:00:00,4.6e-05,13539213312.0,byte-seconds,Vertex AI
592771,2024-07-10 14:00:00,3.1e-05,9110028288.0,byte-seconds,Vertex AI
592923,2024-07-10 15:00:00,0.062077,5321.0,seconds,Vertex AI
592924,2024-07-10 15:00:00,0.021536,1846.0,seconds,Vertex AI
592929,2024-07-10 15:00:00,0.01154,7434843182359.0,byte-seconds,Vertex AI
592930,2024-07-10 15:00:00,0.033251,21422705284592.0,byte-seconds,Vertex AI
592934,2024-07-10 15:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
593081,2024-07-10 16:00:00,0.083613,7167.0,seconds,Vertex AI
593086,2024-07-10 16:00:00,0.044785,28854617578945.0,byte-seconds,Vertex AI
593088,2024-07-10 16:00:00,2.5e-05,7228882944.0,byte-seconds,Vertex AI
593089,2024-07-10 16:00:00,5.3e-05,15420358656.0,byte-seconds,Vertex AI
593158,2024-07-10 17:00:00,5.1e-05,14753464320.0,byte-seconds,Vertex AI
593217,2024-07-10 17:00:00,0.021489,1842.0,seconds,Vertex AI
593218,2024-07-10 17:00:00,0.062064,5320.0,seconds,Vertex AI
593221,2024-07-10 17:00:00,0.033242,21418098446264.0,byte-seconds,Vertex AI
593222,2024-07-10 17:00:00,0.011515,7419120307279.0,byte-seconds,Vertex AI
593224,2024-07-10 17:00:00,2.7e-05,7895777280.0,byte-seconds,Vertex AI
593276,2024-07-10 18:00:00,0.020498,1757.0,seconds,Vertex AI
593289,2024-07-10 18:00:00,0.014348,9244246223303.0,byte-seconds,Vertex AI
593297,2024-07-10 18:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
593344,2024-07-10 18:00:00,0.063068,5406.0,seconds,Vertex AI
593345,2024-07-10 18:00:00,0.030409,19591323037768.0,byte-seconds,Vertex AI
593420,2024-07-10 19:00:00,0.083497,7157.0,seconds,Vertex AI
593435,2024-07-10 19:00:00,0.044723,28813512586616.0,byte-seconds,Vertex AI
593447,2024-07-10 19:00:00,3.1e-05,9072279552.0,byte-seconds,Vertex AI
593448,2024-07-10 19:00:00,4.6e-05,13576962048.0,byte-seconds,Vertex AI
593510,2024-07-10 20:00:00,0.03,1.0,requests,Vertex AI
593556,2024-07-10 20:00:00,0.083532,7160.0,seconds,Vertex AI
593557,2024-07-10 20:00:00,0.0,0.0,seconds,Vertex AI
593558,2024-07-10 20:00:00,0.000476,498216206336.0,byte-seconds,Vertex AI
593570,2024-07-10 20:00:00,0.044747,28829605774350.0,byte-seconds,Vertex AI
593574,2024-07-10 20:00:00,0.000211,3113851289600.0,byte-seconds,Vertex AI
593577,2024-07-10 20:00:00,1.9e-05,5744099328.0,byte-seconds,Vertex AI
593578,2024-07-10 20:00:00,5.8e-05,16905142272.0,byte-seconds,Vertex AI
593606,2024-07-10 20:00:00,0.000658,86.0,seconds,Vertex AI
593655,2024-07-10 21:00:00,0.021396,1834.0,seconds,Vertex AI
593656,2024-07-10 21:00:00,0.0,0.0,seconds,Vertex AI
593657,2024-07-10 21:00:00,0.062217,5333.0,seconds,Vertex AI
593666,2024-07-10 21:00:00,0.033325,21470555160731.0,byte-seconds,Vertex AI
593667,2024-07-10 21:00:00,0.011463,7385504865459.0,byte-seconds,Vertex AI
593673,2024-07-10 21:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
593753,2024-07-10 22:00:00,0.083625,7168.0,seconds,Vertex AI
593766,2024-07-10 22:00:00,0.044794,28859074970040.0,byte-seconds,Vertex AI
593772,2024-07-10 22:00:00,6.4e-05,18591252480.0,byte-seconds,Vertex AI
593773,2024-07-10 22:00:00,1.4e-05,4057989120.0,byte-seconds,Vertex AI
593877,2024-07-10 23:00:00,0.062275,5338.0,seconds,Vertex AI
593878,2024-07-10 23:00:00,0.021221,1819.0,seconds,Vertex AI
593879,2024-07-10 23:00:00,0.0,0.0,seconds,Vertex AI
593894,2024-07-10 23:00:00,0.033355,21489915053139.0,byte-seconds,Vertex AI
593895,2024-07-10 23:00:00,0.011365,7322789625261.0,byte-seconds,Vertex AI
593906,2024-07-10 23:00:00,2e-06,578813952.0,byte-seconds,Vertex AI
593907,2024-07-10 23:00:00,7.5e-05,22070427648.0,byte-seconds,Vertex AI
594001,2024-07-11 0:00:00,0.041637,3569.0,seconds,Vertex AI
594002,2024-07-11 0:00:00,0.041883,3590.0,seconds,Vertex AI
594012,2024-07-11 0:00:00,0.022297,14365734725299.0,byte-seconds,Vertex AI
594013,2024-07-11 0:00:00,0.022436,14454666247085.0,byte-seconds,Vertex AI
594022,2024-07-11 0:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
594122,2024-07-11 1:00:00,0.080744,6921.0,seconds,Vertex AI
594123,2024-07-11 1:00:00,0.002893,248.0,seconds,Vertex AI
594136,2024-07-11 1:00:00,0.044804,28865558308959.0,byte-seconds,Vertex AI
594143,2024-07-11 1:00:00,7.6e-05,22114467840.0,byte-seconds,Vertex AI
594144,2024-07-11 1:00:00,1e-06,534773760.0,byte-seconds,Vertex AI
594237,2024-07-11 2:00:00,0.0,0.0,seconds,Vertex AI
594238,2024-07-11 2:00:00,0.083578,7164.0,seconds,Vertex AI
594252,2024-07-11 2:00:00,0.0,0.0,byte-seconds,Vertex AI
594253,2024-07-11 2:00:00,0.044767,28842659207301.0,byte-seconds,Vertex AI
594260,2024-07-11 2:00:00,7.7e-05,22322085888.0,byte-seconds,Vertex AI
594261,2024-07-11 2:00:00,1e-06,327155712.0,byte-seconds,Vertex AI
594321,2024-07-11 3:00:00,0.03,1.0,requests,Vertex AI
594371,2024-07-11 3:00:00,0.083579,7164.0,seconds,Vertex AI
594372,2024-07-11 3:00:00,0.001709,1786706395136.0,byte-seconds,Vertex AI
594386,2024-07-11 3:00:00,0.04241,27323402147945.0,byte-seconds,Vertex AI
594387,2024-07-11 3:00:00,0.002361,1521210922339.0,byte-seconds,Vertex AI
594392,2024-07-11 3:00:00,0.000759,11166914969600.0,byte-seconds,Vertex AI
594396,2024-07-11 3:00:00,2.8e-05,8260681728.0,byte-seconds,Vertex AI
594397,2024-07-11 3:00:00,5e-05,14388559872.0,byte-seconds,Vertex AI
594429,2024-07-11 3:00:00,0.002176,284.0,seconds,Vertex AI
594494,2024-07-11 4:00:00,0.083672,7172.0,seconds,Vertex AI
594507,2024-07-11 4:00:00,0.04482,28876082975672.0,byte-seconds,Vertex AI
594512,2024-07-11 4:00:00,4e-05,11702108160.0,byte-seconds,Vertex AI
594513,2024-07-11 4:00:00,3.8e-05,10947133440.0,byte-seconds,Vertex AI
594600,2024-07-11 5:00:00,0.062567,5363.0,seconds,Vertex AI
594601,2024-07-11 5:00:00,0.021069,1806.0,seconds,Vertex AI
594613,2024-07-11 5:00:00,0.033513,21591325507677.0,byte-seconds,Vertex AI
594614,2024-07-11 5:00:00,0.011289,7273864255205.0,byte-seconds,Vertex AI
594623,2024-07-11 5:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
594730,2024-07-11 6:00:00,0.063384,5433.0,seconds,Vertex AI
594731,2024-07-11 6:00:00,0.020264,1737.0,seconds,Vertex AI
594746,2024-07-11 6:00:00,0.013477,8683254754072.0,byte-seconds,Vertex AI
594747,2024-07-11 6:00:00,0.031333,20186895122339.0,byte-seconds,Vertex AI
594754,2024-07-11 6:00:00,1e-06,333447168.0,byte-seconds,Vertex AI
594755,2024-07-11 6:00:00,7.7e-05,22315794432.0,byte-seconds,Vertex AI
594886,2024-07-11 7:00:00,0.0,0.0,seconds,Vertex AI
594887,2024-07-11 7:00:00,0.083542,7161.0,seconds,Vertex AI
594906,2024-07-11 7:00:00,0.044747,28829957334040.0,byte-seconds,Vertex AI
594907,2024-07-11 7:00:00,0.0,0.0,byte-seconds,Vertex AI
594920,2024-07-11 7:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
595045,2024-07-11 8:00:00,0.041078,3521.0,seconds,Vertex AI
595046,2024-07-11 8:00:00,0.0,0.0,seconds,Vertex AI
595047,2024-07-11 8:00:00,0.042325,3628.0,seconds,Vertex AI
595048,2024-07-11 8:00:00,0.0,0.0,seconds,Vertex AI
595055,2024-07-11 8:00:00,0.022672,14607289790672.0,byte-seconds,Vertex AI
595056,2024-07-11 8:00:00,0.0,0.0,byte-seconds,Vertex AI
595057,2024-07-11 8:00:00,0.021999,14173204944281.0,byte-seconds,Vertex AI
595064,2024-07-11 8:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
595138,2024-07-11 9:00:00,0.079226,6791.0,seconds,Vertex AI
595139,2024-07-11 9:00:00,0.004176,358.0,seconds,Vertex AI
595147,2024-07-11 9:00:00,0.042431,27337653971559.0,byte-seconds,Vertex AI
595148,2024-07-11 9:00:00,0.002234,1439685287525.0,byte-seconds,Vertex AI
595154,2024-07-11 9:00:00,7.8e-05,22649241600.0,byte-seconds,Vertex AI
595233,2024-07-11 10:00:00,0.083473,7155.0,seconds,Vertex AI
595234,2024-07-11 10:00:00,0.0,0.0,seconds,Vertex AI
595244,2024-07-11 10:00:00,0.044705,28803097849716.0,byte-seconds,Vertex AI
595250,2024-07-11 10:00:00,7.7e-05,22278045696.0,byte-seconds,Vertex AI
595251,2024-07-11 10:00:00,1e-06,371195904.0,byte-seconds,Vertex AI
