usage_end_time,cost,usage_amount,usage_unit,service_type
2023-12-28 7:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 8:00:00,7e-06,2146435072.0,byte-seconds,Vertex AI
2023-12-28 8:00:00,5e-06,1628438528.0,byte-seconds,Vertex AI
2023-12-28 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 11:00:00,1.1e-05,3508535296.0,byte-seconds,Vertex AI
2023-12-28 11:00:00,0.0,266338304.0,byte-seconds,Vertex AI
2023-12-28 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 13:00:00,3e-06,999292928.0,byte-seconds,Vertex AI
2023-12-28 13:00:00,9e-06,2775580672.0,byte-seconds,Vertex AI
2023-12-28 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 15:00:00,2e-06,732954624.0,byte-seconds,Vertex AI
2023-12-28 15:00:00,1e-05,3041918976.0,byte-seconds,Vertex AI
2023-12-28 16:00:00,9e-06,2880438272.0,byte-seconds,Vertex AI
2023-12-28 16:00:00,3e-06,894435328.0,byte-seconds,Vertex AI
2023-12-28 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 18:00:00,6e-06,2002780160.0,byte-seconds,Vertex AI
2023-12-28 18:00:00,6e-06,1772093440.0,byte-seconds,Vertex AI
2023-12-28 19:00:00,2e-06,756023296.0,byte-seconds,Vertex AI
2023-12-28 19:00:00,9e-06,3018850304.0,byte-seconds,Vertex AI
2023-12-28 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 21:00:00,5e-06,1526726656.0,byte-seconds,Vertex AI
2023-12-28 21:00:00,7e-06,2248146944.0,byte-seconds,Vertex AI
2023-12-28 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-28 23:00:00,8e-06,2363490304.0,byte-seconds,Vertex AI
2023-12-28 23:00:00,4e-06,1411383296.0,byte-seconds,Vertex AI
2023-12-29 0:00:00,5e-06,1486880768.0,byte-seconds,Vertex AI
2023-12-29 0:00:00,7e-06,2287992832.0,byte-seconds,Vertex AI
2023-12-29 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 2:00:00,4e-06,1389363200.0,byte-seconds,Vertex AI
2023-12-29 2:00:00,8e-06,2385510400.0,byte-seconds,Vertex AI
2023-12-29 3:00:00,9e-06,2683305984.0,byte-seconds,Vertex AI
2023-12-29 3:00:00,3e-06,1091567616.0,byte-seconds,Vertex AI
2023-12-29 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 6:00:00,4e-06,1323302912.0,byte-seconds,Vertex AI
2023-12-29 6:00:00,8e-06,2451570688.0,byte-seconds,Vertex AI
2023-12-29 7:00:00,4e-06,1204813824.0,byte-seconds,Vertex AI
2023-12-29 7:00:00,8e-06,2570059776.0,byte-seconds,Vertex AI
2023-12-29 8:00:00,2e-06,584056832.0,byte-seconds,Vertex AI
2023-12-29 8:00:00,1e-05,3190816768.0,byte-seconds,Vertex AI
2023-12-29 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 12:00:00,9e-06,2815426560.0,byte-seconds,Vertex AI
2023-12-29 12:00:00,3e-06,959447040.0,byte-seconds,Vertex AI
2023-12-29 13:00:00,2e-06,575668224.0,byte-seconds,Vertex AI
2023-12-29 13:00:00,1e-05,3199205376.0,byte-seconds,Vertex AI
2023-12-29 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 15:00:00,5e-06,1524629504.0,byte-seconds,Vertex AI
2023-12-29 15:00:00,7e-06,2250244096.0,byte-seconds,Vertex AI
2023-12-29 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 18:00:00,3e-06,873463808.0,byte-seconds,Vertex AI
2023-12-29 18:00:00,9e-06,2901409792.0,byte-seconds,Vertex AI
2023-12-29 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 20:00:00,1e-06,514850816.0,byte-seconds,Vertex AI
2023-12-29 20:00:00,1.1e-05,3260022784.0,byte-seconds,Vertex AI
2023-12-29 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-29 22:00:00,5e-06,1524629504.0,byte-seconds,Vertex AI
2023-12-29 22:00:00,7e-06,2250244096.0,byte-seconds,Vertex AI
2023-12-29 23:00:00,3e-06,883949568.0,byte-seconds,Vertex AI
2023-12-29 23:00:00,9e-06,2890924032.0,byte-seconds,Vertex AI
2023-12-30 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 1:00:00,4e-06,1156579328.0,byte-seconds,Vertex AI
2023-12-30 1:00:00,8e-06,2618294272.0,byte-seconds,Vertex AI
2023-12-30 2:00:00,1e-05,3200253952.0,byte-seconds,Vertex AI
2023-12-30 2:00:00,1e-06,574619648.0,byte-seconds,Vertex AI
2023-12-30 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 4:00:00,4e-06,1382023168.0,byte-seconds,Vertex AI
2023-12-30 4:00:00,8e-06,2392850432.0,byte-seconds,Vertex AI
2023-12-30 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 6:00:00,4e-06,1317011456.0,byte-seconds,Vertex AI
2023-12-30 6:00:00,7e-06,2457862144.0,byte-seconds,Vertex AI
2023-12-30 7:00:00,6e-06,1940914176.0,byte-seconds,Vertex AI
2023-12-30 7:00:00,6e-06,1833959424.0,byte-seconds,Vertex AI
2023-12-30 8:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 11:00:00,0.0,68157440.0,byte-seconds,Vertex AI
2023-12-30 11:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
2023-12-30 12:00:00,2e-06,730857472.0,byte-seconds,Vertex AI
2023-12-30 12:00:00,1e-05,3044016128.0,byte-seconds,Vertex AI
2023-12-30 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 14:00:00,4e-06,1201668096.0,byte-seconds,Vertex AI
2023-12-30 14:00:00,8e-06,2573205504.0,byte-seconds,Vertex AI
2023-12-30 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 16:00:00,9e-06,2661285888.0,byte-seconds,Vertex AI
2023-12-30 16:00:00,3e-06,1113587712.0,byte-seconds,Vertex AI
2023-12-30 17:00:00,1e-06,571473920.0,byte-seconds,Vertex AI
2023-12-30 17:00:00,1e-05,3203399680.0,byte-seconds,Vertex AI
2023-12-30 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 20:00:00,2e-06,730857472.0,byte-seconds,Vertex AI
2023-12-30 20:00:00,7e-06,2189426688.0,byte-seconds,Vertex AI
2023-12-30 20:00:00,2e-06,854589440.0,byte-seconds,Vertex AI
2023-12-30 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-30 23:00:00,7e-06,2151677952.0,byte-seconds,Vertex AI
2023-12-30 23:00:00,5e-06,1623195648.0,byte-seconds,Vertex AI
2023-12-31 0:00:00,5e-06,1484783616.0,byte-seconds,Vertex AI
2023-12-31 0:00:00,7e-06,2290089984.0,byte-seconds,Vertex AI
2023-12-31 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 2:00:00,7e-06,2249195520.0,byte-seconds,Vertex AI
2023-12-31 2:00:00,5e-06,1525678080.0,byte-seconds,Vertex AI
2023-12-31 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 4:00:00,1e-05,2937061376.0,byte-seconds,Vertex AI
2023-12-31 4:00:00,2e-06,837812224.0,byte-seconds,Vertex AI
2023-12-31 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 6:00:00,0.0,55574528.0,byte-seconds,Vertex AI
2023-12-31 6:00:00,1.2e-05,3719299072.0,byte-seconds,Vertex AI
2023-12-31 7:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 8:00:00,2e-06,824180736.0,byte-seconds,Vertex AI
2023-12-31 8:00:00,1e-05,2950692864.0,byte-seconds,Vertex AI
2023-12-31 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 11:00:00,0.0,68157440.0,byte-seconds,Vertex AI
2023-12-31 11:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
2023-12-31 12:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
2023-12-31 12:00:00,9e-06,2874146816.0,byte-seconds,Vertex AI
2023-12-31 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 14:00:00,9e-06,2932867072.0,byte-seconds,Vertex AI
2023-12-31 14:00:00,2e-06,842006528.0,byte-seconds,Vertex AI
2023-12-31 15:00:00,1e-05,2922381312.0,byte-seconds,Vertex AI
2023-12-31 15:00:00,2e-06,852492288.0,byte-seconds,Vertex AI
2023-12-31 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 17:00:00,6e-06,1811939328.0,byte-seconds,Vertex AI
2023-12-31 17:00:00,6e-06,1962934272.0,byte-seconds,Vertex AI
2023-12-31 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 19:00:00,3e-06,987758592.0,byte-seconds,Vertex AI
2023-12-31 19:00:00,8e-06,2787115008.0,byte-seconds,Vertex AI
2023-12-31 20:00:00,0.0,257949696.0,byte-seconds,Vertex AI
2023-12-31 20:00:00,6e-06,1885339648.0,byte-seconds,Vertex AI
2023-12-31 20:00:00,5e-06,1631584256.0,byte-seconds,Vertex AI
2023-12-31 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2023-12-31 23:00:00,6e-06,1891631104.0,byte-seconds,Vertex AI
2023-12-31 23:00:00,0.0,268435456.0,byte-seconds,Vertex AI
2023-12-31 23:00:00,5e-06,1614807040.0,byte-seconds,Vertex AI
2024-01-01 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 1:00:00,2e-06,807403520.0,byte-seconds,Vertex AI
2024-01-01 1:00:00,1e-05,2967470080.0,byte-seconds,Vertex AI
2024-01-01 2:00:00,1e-05,3195011072.0,byte-seconds,Vertex AI
2024-01-01 2:00:00,2e-06,579862528.0,byte-seconds,Vertex AI
2024-01-01 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 4:00:00,5e-06,1632632832.0,byte-seconds,Vertex AI
2024-01-01 4:00:00,7e-06,2142240768.0,byte-seconds,Vertex AI
2024-01-01 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 6:00:00,2e-06,844103680.0,byte-seconds,Vertex AI
2024-01-01 6:00:00,9e-06,2930769920.0,byte-seconds,Vertex AI
2024-01-01 7:00:00,0.0,265289728.0,byte-seconds,Vertex AI
2024-01-01 7:00:00,1.1e-05,3509583872.0,byte-seconds,Vertex AI
2024-01-01 8:00:00,5e-06,1616904192.0,byte-seconds,Vertex AI
2024-01-01 8:00:00,7e-06,2157969408.0,byte-seconds,Vertex AI
2024-01-01 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 13:00:00,1.2e-05,3703570432.0,byte-seconds,Vertex AI
2024-01-01 13:00:00,0.0,71303168.0,byte-seconds,Vertex AI
2024-01-01 14:00:00,6e-06,1839202304.0,byte-seconds,Vertex AI
2024-01-01 14:00:00,6e-06,1935671296.0,byte-seconds,Vertex AI
2024-01-01 15:00:00,6e-06,1962934272.0,byte-seconds,Vertex AI
2024-01-01 15:00:00,6e-06,1811939328.0,byte-seconds,Vertex AI
2024-01-01 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 17:00:00,8e-06,2573205504.0,byte-seconds,Vertex AI
2024-01-01 17:00:00,4e-06,1201668096.0,byte-seconds,Vertex AI
2024-01-01 18:00:00,2e-06,750780416.0,byte-seconds,Vertex AI
2024-01-01 18:00:00,9e-06,3024093184.0,byte-seconds,Vertex AI
2024-01-01 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 20:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-01 21:00:00,9e-06,2768240640.0,byte-seconds,Vertex AI
2024-01-01 21:00:00,3e-06,1006632960.0,byte-seconds,Vertex AI
2024-01-01 22:00:00,3e-06,980418560.0,byte-seconds,Vertex AI
2024-01-01 22:00:00,9e-06,2794455040.0,byte-seconds,Vertex AI
2024-01-01 23:00:00,1e-05,3203399680.0,byte-seconds,Vertex AI
2024-01-01 23:00:00,1e-06,571473920.0,byte-seconds,Vertex AI
2024-01-02 0:00:00,4e-06,1306525696.0,byte-seconds,Vertex AI
2024-01-02 0:00:00,8e-06,2468347904.0,byte-seconds,Vertex AI
2024-01-02 1:00:00,3e-06,866123776.0,byte-seconds,Vertex AI
2024-01-02 1:00:00,1e-05,2908749824.0,byte-seconds,Vertex AI
2024-01-02 2:00:00,8e-06,2771386368.0,byte-seconds,Vertex AI
2024-01-02 2:00:00,3e-06,1003487232.0,byte-seconds,Vertex AI
2024-01-02 3:00:00,1.1e-05,3552575488.0,byte-seconds,Vertex AI
2024-01-02 3:00:00,0.0,222298112.0,byte-seconds,Vertex AI
2024-01-02 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 5:00:00,0.0,68157440.0,byte-seconds,Vertex AI
2024-01-02 5:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
2024-01-02 6:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 7:00:00,1.2e-05,3706716160.0,byte-seconds,Vertex AI
2024-01-02 7:00:00,0.0,68157440.0,byte-seconds,Vertex AI
2024-01-02 8:00:00,2e-06,802160640.0,byte-seconds,Vertex AI
2024-01-02 8:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
2024-01-02 8:00:00,7e-06,2071986176.0,byte-seconds,Vertex AI
2024-01-02 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 14:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 19:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 22:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-02 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 0:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 1:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 2:00:00,3e-06,961544192.0,byte-seconds,Vertex AI
2024-01-03 2:00:00,8e-06,2813329408.0,byte-seconds,Vertex AI
2024-01-03 3:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 4:00:00,1e-05,3001024512.0,byte-seconds,Vertex AI
2024-01-03 4:00:00,2e-06,773849088.0,byte-seconds,Vertex AI
2024-01-03 5:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 6:00:00,1e-06,535822336.0,byte-seconds,Vertex AI
2024-01-03 6:00:00,1e-05,3239051264.0,byte-seconds,Vertex AI
2024-01-03 7:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 8:00:00,9e-06,2883584000.0,byte-seconds,Vertex AI
2024-01-03 8:00:00,3e-06,891289600.0,byte-seconds,Vertex AI
2024-01-03 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 11:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 13:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 15:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 16:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 19:00:00,0.0,262144000.0,byte-seconds,Vertex AI
2024-01-03 19:00:00,1.1e-05,3512729600.0,byte-seconds,Vertex AI
2024-01-03 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 21:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 22:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-03 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 0:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 1:00:00,9e-06,2881486848.0,byte-seconds,Vertex AI
2024-01-04 1:00:00,3e-06,893386752.0,byte-seconds,Vertex AI
2024-01-04 2:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 3:00:00,1e-05,3190816768.0,byte-seconds,Vertex AI
2024-01-04 3:00:00,2e-06,584056832.0,byte-seconds,Vertex AI
2024-01-04 4:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 5:00:00,2e-06,826277888.0,byte-seconds,Vertex AI
2024-01-04 5:00:00,9e-06,2948595712.0,byte-seconds,Vertex AI
2024-01-04 6:00:00,5e-06,1509949440.0,byte-seconds,Vertex AI
2024-01-04 6:00:00,7e-06,2264924160.0,byte-seconds,Vertex AI
2024-01-04 7:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 8:00:00,6e-06,1937768448.0,byte-seconds,Vertex AI
2024-01-04 8:00:00,6e-06,1837105152.0,byte-seconds,Vertex AI
2024-01-04 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 11:00:00,0.0,251658240.0,byte-seconds,Vertex AI
2024-01-04 11:00:00,1.2e-05,3523215360.0,byte-seconds,Vertex AI
2024-01-04 12:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 13:00:00,4e-06,1331691520.0,byte-seconds,Vertex AI
2024-01-04 13:00:00,7e-06,2443182080.0,byte-seconds,Vertex AI
2024-01-04 14:00:00,6e-06,1958739968.0,byte-seconds,Vertex AI
2024-01-04 14:00:00,6e-06,1816133632.0,byte-seconds,Vertex AI
2024-01-04 15:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 16:00:00,7e-06,2117074944.0,byte-seconds,Vertex AI
2024-01-04 16:00:00,5e-06,1657798656.0,byte-seconds,Vertex AI
2024-01-04 17:00:00,1.1e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 18:00:00,6e-06,1822425088.0,byte-seconds,Vertex AI
2024-01-04 18:00:00,6e-06,1952448512.0,byte-seconds,Vertex AI
2024-01-04 19:00:00,2e-06,803209216.0,byte-seconds,Vertex AI
2024-01-04 19:00:00,1e-05,2971664384.0,byte-seconds,Vertex AI
2024-01-04 20:00:00,8e-06,2583691264.0,byte-seconds,Vertex AI
2024-01-04 20:00:00,4e-06,1191182336.0,byte-seconds,Vertex AI
2024-01-04 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-04 22:00:00,0.0,67108864.0,byte-seconds,Vertex AI
2024-01-04 22:00:00,1.2e-05,3707764736.0,byte-seconds,Vertex AI
2024-01-04 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 0:00:00,3e-06,940572672.0,byte-seconds,Vertex AI
2024-01-05 0:00:00,9e-06,2834300928.0,byte-seconds,Vertex AI
2024-01-05 1:00:00,1e-05,3210739712.0,byte-seconds,Vertex AI
2024-01-05 1:00:00,1e-06,564133888.0,byte-seconds,Vertex AI
2024-01-05 2:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 3:00:00,5e-06,1627389952.0,byte-seconds,Vertex AI
2024-01-05 3:00:00,7e-06,2147483648.0,byte-seconds,Vertex AI
2024-01-05 4:00:00,2e-06,759169024.0,byte-seconds,Vertex AI
2024-01-05 4:00:00,1e-05,3015704576.0,byte-seconds,Vertex AI
2024-01-05 5:00:00,1.1e-05,3709861888.0,byte-seconds,Vertex AI
2024-01-05 5:00:00,0.0,65011712.0,byte-seconds,Vertex AI
2024-01-05 6:00:00,6e-06,2000683008.0,byte-seconds,Vertex AI
2024-01-05 6:00:00,6e-06,1774190592.0,byte-seconds,Vertex AI
2024-01-05 7:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 8:00:00,7e-06,2230321152.0,byte-seconds,Vertex AI
2024-01-05 8:00:00,5e-06,1544552448.0,byte-seconds,Vertex AI
2024-01-05 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 11:00:00,0.0,256901120.0,byte-seconds,Vertex AI
2024-01-05 11:00:00,1.1e-05,3517972480.0,byte-seconds,Vertex AI
2024-01-05 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 13:00:00,3e-06,1095761920.0,byte-seconds,Vertex AI
2024-01-05 13:00:00,8e-06,2679111680.0,byte-seconds,Vertex AI
2024-01-05 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 15:00:00,8e-06,2397044736.0,byte-seconds,Vertex AI
2024-01-05 15:00:00,4e-06,1377828864.0,byte-seconds,Vertex AI
2024-01-05 16:00:00,8e-06,2581594112.0,byte-seconds,Vertex AI
2024-01-05 16:00:00,4e-06,1193279488.0,byte-seconds,Vertex AI
2024-01-05 17:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 18:00:00,1e-05,3119513600.0,byte-seconds,Vertex AI
2024-01-05 18:00:00,2e-06,655360000.0,byte-seconds,Vertex AI
2024-01-05 19:00:00,1.2e-05,3704619008.0,byte-seconds,Vertex AI
2024-01-05 19:00:00,0.0,70254592.0,byte-seconds,Vertex AI
2024-01-05 20:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-05 21:00:00,9e-06,3035627520.0,byte-seconds,Vertex AI
2024-01-05 21:00:00,2e-06,739246080.0,byte-seconds,Vertex AI
2024-01-05 22:00:00,5e-06,1526726656.0,byte-seconds,Vertex AI
2024-01-05 22:00:00,7e-06,2248146944.0,byte-seconds,Vertex AI
2024-01-05 23:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 0:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
2024-01-06 0:00:00,9e-06,2874146816.0,byte-seconds,Vertex AI
2024-01-06 1:00:00,1e-05,2999975936.0,byte-seconds,Vertex AI
2024-01-06 1:00:00,2e-06,774897664.0,byte-seconds,Vertex AI
2024-01-06 2:00:00,3e-06,900726784.0,byte-seconds,Vertex AI
2024-01-06 2:00:00,9e-06,2874146816.0,byte-seconds,Vertex AI
2024-01-06 3:00:00,7e-06,2255486976.0,byte-seconds,Vertex AI
2024-01-06 3:00:00,5e-06,1519386624.0,byte-seconds,Vertex AI
2024-01-06 4:00:00,7e-06,2104492032.0,byte-seconds,Vertex AI
2024-01-06 4:00:00,5e-06,1670381568.0,byte-seconds,Vertex AI
2024-01-06 5:00:00,3e-06,1042284544.0,byte-seconds,Vertex AI
2024-01-06 5:00:00,8e-06,2732589056.0,byte-seconds,Vertex AI
2024-01-06 6:00:00,1e-05,2880438272.0,byte-seconds,Vertex AI
2024-01-06 6:00:00,3e-06,894435328.0,byte-seconds,Vertex AI
2024-01-06 7:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 8:00:00,2e-06,790626304.0,byte-seconds,Vertex AI
2024-01-06 8:00:00,1e-06,530579456.0,byte-seconds,Vertex AI
2024-01-06 8:00:00,8e-06,2453667840.0,byte-seconds,Vertex AI
2024-01-06 9:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 10:00:00,1.3e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 11:00:00,1.2e-05,3715104768.0,byte-seconds,Vertex AI
2024-01-06 11:00:00,0.0,59768832.0,byte-seconds,Vertex AI
2024-01-06 12:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 13:00:00,9e-06,2905604096.0,byte-seconds,Vertex AI
2024-01-06 13:00:00,3e-06,869269504.0,byte-seconds,Vertex AI
2024-01-06 14:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 15:00:00,1.2e-05,3714056192.0,byte-seconds,Vertex AI
2024-01-06 15:00:00,0.0,60817408.0,byte-seconds,Vertex AI
2024-01-06 16:00:00,1e-05,3199205376.0,byte-seconds,Vertex AI
2024-01-06 16:00:00,2e-06,575668224.0,byte-seconds,Vertex AI
2024-01-06 17:00:00,6e-06,1794113536.0,byte-seconds,Vertex AI
2024-01-06 17:00:00,6e-06,1980760064.0,byte-seconds,Vertex AI
2024-01-06 18:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 19:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 20:00:00,2e-06,746586112.0,byte-seconds,Vertex AI
2024-01-06 20:00:00,1e-05,3028287488.0,byte-seconds,Vertex AI
2024-01-06 21:00:00,1.2e-05,3774873600.0,byte-seconds,Vertex AI
2024-01-06 22:00:00,7e-06,2298478592.0,byte-seconds,Vertex AI
2024-01-06 22:00:00,5e-06,1476395008.0,byte-seconds,Vertex AI
