,usage_end_time,cost,service_type,region,usage_amount,usage_unit
337614,2024-04-12 12:00:00,0.0,Networking,us-central1,2700.0,seconds
337615,2024-04-12 12:00:00,0.0,Networking,europe-west1,4773.0,seconds
337616,2024-04-12 12:00:00,0.0,Networking,europe-west1,6027.0,seconds
337642,2024-04-12 13:00:00,0.024999,Networking,europe-west1,3600.0,seconds
337714,2024-04-12 13:00:00,0.001963,Networking,europe-west1,707.0,seconds
337715,2024-04-12 13:00:00,0.008035,Networking,europe-west1,2893.0,seconds
337716,2024-04-12 13:00:00,0.0,Networking,us-central1,900.0,seconds
337717,2024-04-12 13:00:00,0.0,Networking,us-central1,2700.0,seconds
337718,2024-04-12 13:00:00,0.0,Networking,europe-west1,3327.0,seconds
337719,2024-04-12 13:00:00,0.0,Networking,europe-west1,7473.0,seconds
337755,2024-04-12 14:00:00,0.008812,Networking,europe-west1,1269.0,seconds
337756,2024-04-12 14:00:00,0.016187,Networking,europe-west1,2331.0,seconds
337815,2024-04-12 14:00:00,0.00285,Networking,europe-west1,1026.0,seconds
337816,2024-04-12 14:00:00,0.007149,Networking,europe-west1,2574.0,seconds
337817,2024-04-12 14:00:00,0.0,Networking,us-central1,3600.0,seconds
337818,2024-04-12 14:00:00,0.0,Networking,europe-west1,10800.0,seconds
337848,2024-04-12 15:00:00,0.010805,Networking,europe-west1,1556.0,seconds
337849,2024-04-12 15:00:00,0.014194,Networking,europe-west1,2044.0,seconds
337914,2024-04-12 15:00:00,0.002255,Networking,europe-west1,812.0,seconds
337915,2024-04-12 15:00:00,0.007744,Networking,europe-west1,2788.0,seconds
337916,2024-04-12 15:00:00,0.0,Networking,us-central1,1800.0,seconds
337917,2024-04-12 15:00:00,0.0,Networking,us-central1,1800.0,seconds
337918,2024-04-12 15:00:00,0.0,Networking,europe-west1,3327.0,seconds
337919,2024-04-12 15:00:00,0.0,Networking,europe-west1,7473.0,seconds
337978,2024-04-12 16:00:00,0.008798,Networking,europe-west1,1267.0,seconds
338007,2024-04-12 16:00:00,0.009999,Networking,europe-west1,3600.0,seconds
338008,2024-04-12 16:00:00,0.0,Networking,us-central1,1800.0,seconds
338009,2024-04-12 16:00:00,0.0,Networking,us-central1,1800.0,seconds
338010,2024-04-12 16:00:00,0.0,Networking,europe-west1,3327.0,seconds
338011,2024-04-12 16:00:00,0.0,Networking,europe-west1,7473.0,seconds
338029,2024-04-12 16:00:00,0.016201,Networking,europe-west1,2333.0,seconds
338092,2024-04-12 17:00:00,0.006852,Networking,europe-west1,2467.0,seconds
338093,2024-04-12 17:00:00,0.0,Networking,us-central1,3600.0,seconds
338094,2024-04-12 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
338106,2024-04-12 17:00:00,0.009944,Networking,europe-west1,1432.0,seconds
338107,2024-04-12 17:00:00,0.015055,Networking,europe-west1,2168.0,seconds
338165,2024-04-12 17:00:00,0.003147,Networking,europe-west1,1133.0,seconds
338182,2024-04-12 18:00:00,0.0,Networking,us-central1,1800.0,seconds
338183,2024-04-12 18:00:00,0.0,Networking,europe-west1,7473.0,seconds
338201,2024-04-12 18:00:00,0.0065,Networking,europe-west1,936.0,seconds
338202,2024-04-12 18:00:00,0.0185,Networking,europe-west1,2664.0,seconds
338255,2024-04-12 18:00:00,0.002352,Networking,europe-west1,847.0,seconds
338256,2024-04-12 18:00:00,0.007646,Networking,europe-west1,2753.0,seconds
338257,2024-04-12 18:00:00,0.0,Networking,us-central1,1800.0,seconds
338258,2024-04-12 18:00:00,0.0,Networking,europe-west1,3327.0,seconds
338277,2024-04-12 19:00:00,0.025,Networking,europe-west1,3600.0,seconds
338365,2024-04-12 19:00:00,0.002883,Networking,europe-west1,1038.0,seconds
338366,2024-04-12 19:00:00,0.007116,Networking,europe-west1,2562.0,seconds
338367,2024-04-12 19:00:00,0.0,Networking,europe-west1,627.0,seconds
338368,2024-04-12 19:00:00,0.0,Networking,us-central1,1800.0,seconds
338369,2024-04-12 19:00:00,0.0,Networking,us-central1,1800.0,seconds
338370,2024-04-12 19:00:00,0.0,Networking,europe-west1,10173.0,seconds
338400,2024-04-12 20:00:00,0.000833,Networking,europe-west1,120.0,seconds
338401,2024-04-12 20:00:00,0.024166,Networking,europe-west1,3480.0,seconds
338482,2024-04-12 20:00:00,0.003997,Networking,europe-west1,1439.0,seconds
338483,2024-04-12 20:00:00,0.006002,Networking,europe-west1,2161.0,seconds
338484,2024-04-12 20:00:00,0.0,Networking,europe-west1,0.0,seconds
338485,2024-04-12 20:00:00,0.0,Networking,europe-west1,0.0,seconds
338486,2024-04-12 20:00:00,0.0,Networking,us-central1,3600.0,seconds
338487,2024-04-12 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
338518,2024-04-12 21:00:00,0.004534,Networking,europe-west1,653.0,seconds
338519,2024-04-12 21:00:00,0.020465,Networking,europe-west1,2947.0,seconds
338602,2024-04-12 21:00:00,0.009999,Networking,europe-west1,3600.0,seconds
338603,2024-04-12 21:00:00,0.0,Networking,us-central1,1800.0,seconds
338604,2024-04-12 21:00:00,0.0,Networking,us-central1,1800.0,seconds
338605,2024-04-12 21:00:00,0.0,Networking,europe-west1,3327.0,seconds
338606,2024-04-12 21:00:00,0.0,Networking,europe-west1,7473.0,seconds
338633,2024-04-12 22:00:00,0.005451,Networking,europe-west1,785.0,seconds
338634,2024-04-12 22:00:00,0.019548,Networking,europe-west1,2815.0,seconds
338718,2024-04-12 22:00:00,0.0039,Networking,europe-west1,1404.0,seconds
338719,2024-04-12 22:00:00,0.0061,Networking,europe-west1,2196.0,seconds
338720,2024-04-12 22:00:00,0.0,Networking,us-central1,3600.0,seconds
338721,2024-04-12 22:00:00,0.0,Networking,europe-west1,10800.0,seconds
338756,2024-04-12 23:00:00,0.010763,Networking,europe-west1,1550.0,seconds
338757,2024-04-12 23:00:00,0.014236,Networking,europe-west1,2050.0,seconds
338853,2024-04-12 23:00:00,0.003025,Networking,europe-west1,1089.0,seconds
338854,2024-04-12 23:00:00,0.006975,Networking,europe-west1,2511.0,seconds
338855,2024-04-12 23:00:00,0.0,Networking,us-central1,900.0,seconds
338856,2024-04-12 23:00:00,0.0,Networking,us-central1,2700.0,seconds
338857,2024-04-12 23:00:00,0.0,Networking,europe-west1,4773.0,seconds
338858,2024-04-12 23:00:00,0.0,Networking,europe-west1,6027.0,seconds
338886,2024-04-13 0:00:00,0.007423,Networking,europe-west1,1069.0,seconds
338887,2024-04-13 0:00:00,0.017576,Networking,europe-west1,2531.0,seconds
338958,2024-04-13 0:00:00,0.000711,Networking,europe-west1,256.0,seconds
338959,2024-04-13 0:00:00,0.009288,Networking,europe-west1,3344.0,seconds
338960,2024-04-13 0:00:00,0.0,Networking,us-central1,900.0,seconds
338961,2024-04-13 0:00:00,0.0,Networking,us-central1,2700.0,seconds
338962,2024-04-13 0:00:00,0.0,Networking,europe-west1,3327.0,seconds
338963,2024-04-13 0:00:00,0.0,Networking,europe-west1,7473.0,seconds
338990,2024-04-13 1:00:00,0.003729,Networking,europe-west1,537.0,seconds
338991,2024-04-13 1:00:00,0.02127,Networking,europe-west1,3063.0,seconds
339062,2024-04-13 1:00:00,0.009999,Networking,europe-west1,3600.0,seconds
339063,2024-04-13 1:00:00,0.0,Networking,us-central1,3600.0,seconds
339064,2024-04-13 1:00:00,0.0,Networking,europe-west1,10800.0,seconds
339087,2024-04-13 2:00:00,0.025,Networking,europe-west1,3600.0,seconds
339143,2024-04-13 2:00:00,0.004838,Networking,europe-west1,1742.0,seconds
339144,2024-04-13 2:00:00,0.005161,Networking,europe-west1,1858.0,seconds
339145,2024-04-13 2:00:00,0.0,Networking,us-central1,900.0,seconds
339146,2024-04-13 2:00:00,0.0,Networking,us-central1,2700.0,seconds
339147,2024-04-13 2:00:00,0.0,Networking,europe-west1,4773.0,seconds
339148,2024-04-13 2:00:00,0.0,Networking,europe-west1,6027.0,seconds
339171,2024-04-13 3:00:00,0.000833,Networking,europe-west1,120.0,seconds
339172,2024-04-13 3:00:00,0.024166,Networking,europe-west1,3480.0,seconds
339267,2024-04-13 3:00:00,0.001991,Networking,europe-west1,717.0,seconds
339268,2024-04-13 3:00:00,0.008007,Networking,europe-west1,2883.0,seconds
339269,2024-04-13 3:00:00,0.0,Networking,us-central1,1800.0,seconds
339270,2024-04-13 3:00:00,0.0,Networking,us-central1,1800.0,seconds
339271,2024-04-13 3:00:00,0.0,Networking,europe-west1,4773.0,seconds
339272,2024-04-13 3:00:00,0.0,Networking,europe-west1,6027.0,seconds
339296,2024-04-13 4:00:00,0.0,Networking,europe-west1,0.0,seconds
339297,2024-04-13 4:00:00,0.006597,Networking,europe-west1,950.0,seconds
339298,2024-04-13 4:00:00,0.018402,Networking,europe-west1,2650.0,seconds
339369,2024-04-13 4:00:00,0.01,Networking,europe-west1,3600.0,seconds
339370,2024-04-13 4:00:00,0.0,Networking,us-central1,1800.0,seconds
339371,2024-04-13 4:00:00,0.0,Networking,us-central1,1800.0,seconds
339372,2024-04-13 4:00:00,0.0,Networking,europe-west1,3327.0,seconds
339373,2024-04-13 4:00:00,0.0,Networking,europe-west1,7473.0,seconds
339394,2024-04-13 5:00:00,0.024999,Networking,europe-west1,3600.0,seconds
339461,2024-04-13 5:00:00,0.004327,Networking,europe-west1,1558.0,seconds
339462,2024-04-13 5:00:00,0.005672,Networking,europe-west1,2042.0,seconds
339463,2024-04-13 5:00:00,0.0,Networking,us-central1,3600.0,seconds
339464,2024-04-13 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
339482,2024-04-13 6:00:00,0.010083,Networking,europe-west1,1452.0,seconds
339483,2024-04-13 6:00:00,0.014916,Networking,europe-west1,2148.0,seconds
339555,2024-04-13 6:00:00,0.009999,Networking,europe-west1,3600.0,seconds
339556,2024-04-13 6:00:00,0.0,Networking,us-central1,1800.0,seconds
339557,2024-04-13 6:00:00,0.0,Networking,us-central1,1800.0,seconds
339558,2024-04-13 6:00:00,0.0,Networking,europe-west1,4773.0,seconds
339559,2024-04-13 6:00:00,0.0,Networking,europe-west1,6027.0,seconds
339580,2024-04-13 7:00:00,0.024999,Networking,europe-west1,3600.0,seconds
339653,2024-04-13 7:00:00,0.002355,Networking,europe-west1,848.0,seconds
339654,2024-04-13 7:00:00,0.007644,Networking,europe-west1,2752.0,seconds
339655,2024-04-13 7:00:00,0.0,Networking,us-central1,3600.0,seconds
339656,2024-04-13 7:00:00,0.0,Networking,europe-west1,10800.0,seconds
339678,2024-04-13 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
339743,2024-04-13 8:00:00,0.01,Networking,europe-west1,3600.0,seconds
339744,2024-04-13 8:00:00,0.0,Networking,us-central1,900.0,seconds
339745,2024-04-13 8:00:00,0.0,Networking,us-central1,2700.0,seconds
339746,2024-04-13 8:00:00,0.0,Networking,europe-west1,4773.0,seconds
339747,2024-04-13 8:00:00,0.0,Networking,europe-west1,6027.0,seconds
339766,2024-04-13 9:00:00,0.003631,Networking,europe-west1,523.0,seconds
339767,2024-04-13 9:00:00,0.021368,Networking,europe-west1,3077.0,seconds
339839,2024-04-13 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
339840,2024-04-13 9:00:00,0.0,Networking,us-central1,1800.0,seconds
339841,2024-04-13 9:00:00,0.0,Networking,us-central1,1800.0,seconds
339842,2024-04-13 9:00:00,0.0,Networking,europe-west1,3327.0,seconds
339843,2024-04-13 9:00:00,0.0,Networking,europe-west1,7473.0,seconds
339853,2024-04-13 10:00:00,0.0,Networking,europe-west1,0.0,seconds
339869,2024-04-13 10:00:00,0.025,Networking,europe-west1,3600.0,seconds
339918,2024-04-13 10:00:00,0.009999,Networking,europe-west1,3600.0,seconds
339919,2024-04-13 10:00:00,0.0,Networking,europe-west1,0.0,seconds
339920,2024-04-13 10:00:00,0.0,Networking,europe-west1,0.0,seconds
339921,2024-04-13 10:00:00,0.0,Networking,europe-west1,0.0,seconds
339922,2024-04-13 10:00:00,0.0,Networking,europe-west1,0.0,seconds
339923,2024-04-13 10:00:00,0.0,Networking,us-central1,3600.0,seconds
339924,2024-04-13 10:00:00,0.0,Networking,europe-west1,10800.0,seconds
339948,2024-04-13 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
340030,2024-04-13 11:00:00,0.001511,Networking,europe-west1,544.0,seconds
340031,2024-04-13 11:00:00,0.008488,Networking,europe-west1,3056.0,seconds
340032,2024-04-13 11:00:00,0.0,Networking,us-central1,3600.0,seconds
340033,2024-04-13 11:00:00,0.0,Networking,europe-west1,4773.0,seconds
340034,2024-04-13 11:00:00,0.0,Networking,europe-west1,6027.0,seconds
340049,2024-04-13 12:00:00,0.0,Networking,us-central1,0.0,seconds
340059,2024-04-13 12:00:00,0.007131,Networking,europe-west1,1027.0,seconds
340060,2024-04-13 12:00:00,0.017868,Networking,europe-west1,2573.0,seconds
340129,2024-04-13 12:00:00,0.009998,Networking,europe-west1,3600.0,seconds
340130,2024-04-13 12:00:00,0.0,Networking,us-central1,0.0,seconds
340131,2024-04-13 12:00:00,0.0,Networking,us-central1,0.0,seconds
340132,2024-04-13 12:00:00,0.0,Networking,us-central1,1800.0,seconds
340133,2024-04-13 12:00:00,0.0,Networking,us-central1,1800.0,seconds
340134,2024-04-13 12:00:00,0.0,Networking,europe-west1,3327.0,seconds
340135,2024-04-13 12:00:00,0.0,Networking,europe-west1,7473.0,seconds
340158,2024-04-13 13:00:00,0.024999,Networking,europe-west1,3600.0,seconds
340216,2024-04-13 13:00:00,0.000666,Networking,europe-west1,240.0,seconds
340217,2024-04-13 13:00:00,0.009333,Networking,europe-west1,3360.0,seconds
340218,2024-04-13 13:00:00,0.0,Networking,us-central1,3600.0,seconds
340219,2024-04-13 13:00:00,0.0,Networking,europe-west1,10800.0,seconds
340255,2024-04-13 14:00:00,0.009083,Networking,europe-west1,1308.0,seconds
340256,2024-04-13 14:00:00,0.015916,Networking,europe-west1,2292.0,seconds
340320,2024-04-13 14:00:00,0.004841,Networking,europe-west1,1743.0,seconds
340321,2024-04-13 14:00:00,0.005158,Networking,europe-west1,1857.0,seconds
340322,2024-04-13 14:00:00,0.0,Networking,us-central1,900.0,seconds
340323,2024-04-13 14:00:00,0.0,Networking,europe-west1,2073.0,seconds
340324,2024-04-13 14:00:00,0.0,Networking,us-central1,2700.0,seconds
340325,2024-04-13 14:00:00,0.0,Networking,europe-west1,8727.0,seconds
340379,2024-04-13 15:00:00,0.01075,Networking,europe-west1,1548.0,seconds
340380,2024-04-13 15:00:00,0.01425,Networking,europe-west1,2052.0,seconds
340439,2024-04-13 15:00:00,0.009999,Networking,europe-west1,3600.0,seconds
340440,2024-04-13 15:00:00,0.0,Networking,us-central1,1800.0,seconds
340441,2024-04-13 15:00:00,0.0,Networking,us-central1,1800.0,seconds
340442,2024-04-13 15:00:00,0.0,Networking,europe-west1,4773.0,seconds
340443,2024-04-13 15:00:00,0.0,Networking,europe-west1,6027.0,seconds
340511,2024-04-13 16:00:00,0.024999,Networking,europe-west1,3600.0,seconds
340542,2024-04-13 16:00:00,0.000313,Networking,europe-west1,113.0,seconds
340543,2024-04-13 16:00:00,0.009685,Networking,europe-west1,3487.0,seconds
340544,2024-04-13 16:00:00,0.0,Networking,us-central1,1800.0,seconds
340545,2024-04-13 16:00:00,0.0,Networking,us-central1,1800.0,seconds
340546,2024-04-13 16:00:00,0.0,Networking,europe-west1,3327.0,seconds
340547,2024-04-13 16:00:00,0.0,Networking,europe-west1,7473.0,seconds
340562,2024-04-13 17:00:00,0.014166,Networking,europe-west1,2040.0,seconds
340613,2024-04-13 17:00:00,0.002377,Networking,europe-west1,856.0,seconds
340627,2024-04-13 17:00:00,0.010833,Networking,europe-west1,1560.0,seconds
340647,2024-04-13 17:00:00,0.007621,Networking,europe-west1,2744.0,seconds
340648,2024-04-13 17:00:00,0.0,Networking,us-central1,3600.0,seconds
340649,2024-04-13 17:00:00,0.0,Networking,europe-west1,10800.0,seconds
340669,2024-04-13 18:00:00,0.024999,Networking,europe-west1,3600.0,seconds
340720,2024-04-13 18:00:00,0.001513,Networking,europe-west1,545.0,seconds
340721,2024-04-13 18:00:00,0.008485,Networking,europe-west1,3055.0,seconds
340722,2024-04-13 18:00:00,0.0,Networking,us-central1,1800.0,seconds
340723,2024-04-13 18:00:00,0.0,Networking,europe-west1,6027.0,seconds
340738,2024-04-13 18:00:00,0.0,Networking,us-central1,1800.0,seconds
340739,2024-04-13 18:00:00,0.0,Networking,europe-west1,4773.0,seconds
340754,2024-04-13 19:00:00,0.025,Networking,europe-west1,3600.0,seconds
340828,2024-04-13 19:00:00,0.009999,Networking,europe-west1,3600.0,seconds
340829,2024-04-13 19:00:00,0.0,Networking,us-central1,1800.0,seconds
340830,2024-04-13 19:00:00,0.0,Networking,us-central1,1800.0,seconds
340831,2024-04-13 19:00:00,0.0,Networking,europe-west1,3327.0,seconds
340832,2024-04-13 19:00:00,0.0,Networking,europe-west1,7473.0,seconds
340863,2024-04-13 20:00:00,0.00109,Networking,europe-west1,157.0,seconds
340864,2024-04-13 20:00:00,0.023909,Networking,europe-west1,3443.0,seconds
340934,2024-04-13 20:00:00,0.004013,Networking,europe-west1,1445.0,seconds
340935,2024-04-13 20:00:00,0.005985,Networking,europe-west1,2155.0,seconds
340936,2024-04-13 20:00:00,0.0,Networking,us-central1,3600.0,seconds
340937,2024-04-13 20:00:00,0.0,Networking,europe-west1,10800.0,seconds
340957,2024-04-13 21:00:00,0.001083,Networking,europe-west1,156.0,seconds
340958,2024-04-13 21:00:00,0.023916,Networking,europe-west1,3444.0,seconds
341028,2024-04-13 21:00:00,0.009999,Networking,europe-west1,3600.0,seconds
341029,2024-04-13 21:00:00,0.0,Networking,us-central1,1800.0,seconds
341030,2024-04-13 21:00:00,0.0,Networking,us-central1,1800.0,seconds
341031,2024-04-13 21:00:00,0.0,Networking,europe-west1,3327.0,seconds
341032,2024-04-13 21:00:00,0.0,Networking,europe-west1,7473.0,seconds
341056,2024-04-13 22:00:00,0.006597,Networking,europe-west1,950.0,seconds
341057,2024-04-13 22:00:00,0.018402,Networking,europe-west1,2650.0,seconds
341119,2024-04-13 22:00:00,0.003941,Networking,europe-west1,1419.0,seconds
341120,2024-04-13 22:00:00,0.006058,Networking,europe-west1,2181.0,seconds
341121,2024-04-13 22:00:00,0.0,Networking,europe-west1,0.0,seconds
341122,2024-04-13 22:00:00,0.0,Networking,europe-west1,0.0,seconds
341123,2024-04-13 22:00:00,0.0,Networking,europe-west1,627.0,seconds
341124,2024-04-13 22:00:00,0.0,Networking,us-central1,3600.0,seconds
341125,2024-04-13 22:00:00,0.0,Networking,europe-west1,10173.0,seconds
341148,2024-04-13 23:00:00,0.024999,Networking,europe-west1,3600.0,seconds
341225,2024-04-13 23:00:00,0.002075,Networking,europe-west1,747.0,seconds
341226,2024-04-13 23:00:00,0.007924,Networking,europe-west1,2853.0,seconds
341227,2024-04-13 23:00:00,0.0,Networking,us-central1,900.0,seconds
341228,2024-04-13 23:00:00,0.0,Networking,europe-west1,2073.0,seconds
341229,2024-04-13 23:00:00,0.0,Networking,us-central1,2700.0,seconds
341230,2024-04-13 23:00:00,0.0,Networking,europe-west1,8727.0,seconds
341247,2024-04-14 0:00:00,0.012201,Networking,europe-west1,1757.0,seconds
341248,2024-04-14 0:00:00,0.012798,Networking,europe-west1,1843.0,seconds
341314,2024-04-14 0:00:00,0.009999,Networking,europe-west1,3600.0,seconds
341315,2024-04-14 0:00:00,0.0,Networking,us-central1,900.0,seconds
341316,2024-04-14 0:00:00,0.0,Networking,europe-west1,2073.0,seconds
341317,2024-04-14 0:00:00,0.0,Networking,us-central1,2700.0,seconds
341318,2024-04-14 0:00:00,0.0,Networking,europe-west1,8727.0,seconds
341342,2024-04-14 1:00:00,0.007993,Networking,europe-west1,1151.0,seconds
341343,2024-04-14 1:00:00,0.017006,Networking,europe-west1,2449.0,seconds
341412,2024-04-14 1:00:00,0.004869,Networking,europe-west1,1753.0,seconds
341413,2024-04-14 1:00:00,0.00513,Networking,europe-west1,1847.0,seconds
341414,2024-04-14 1:00:00,0.0,Networking,us-central1,900.0,seconds
341415,2024-04-14 1:00:00,0.0,Networking,us-central1,2700.0,seconds
341416,2024-04-14 1:00:00,0.0,Networking,europe-west1,3327.0,seconds
341417,2024-04-14 1:00:00,0.0,Networking,europe-west1,7473.0,seconds
341443,2024-04-14 2:00:00,0.007625,Networking,europe-west1,1098.0,seconds
341444,2024-04-14 2:00:00,0.017375,Networking,europe-west1,2502.0,seconds
341506,2024-04-14 2:00:00,0.001991,Networking,europe-west1,717.0,seconds
341507,2024-04-14 2:00:00,0.008007,Networking,europe-west1,2883.0,seconds
341508,2024-04-14 2:00:00,0.0,Networking,us-central1,3600.0,seconds
341509,2024-04-14 2:00:00,0.0,Networking,europe-west1,10800.0,seconds
341526,2024-04-14 3:00:00,0.025,Networking,europe-west1,3600.0,seconds
341608,2024-04-14 3:00:00,0.009999,Networking,europe-west1,3600.0,seconds
341609,2024-04-14 3:00:00,0.0,Networking,us-central1,0.0,seconds
341610,2024-04-14 3:00:00,0.0,Networking,us-central1,0.0,seconds
341611,2024-04-14 3:00:00,0.0,Networking,us-central1,0.0,seconds
341612,2024-04-14 3:00:00,0.0,Networking,us-central1,0.0,seconds
341613,2024-04-14 3:00:00,0.0,Networking,us-central1,900.0,seconds
341614,2024-04-14 3:00:00,0.0,Networking,europe-west1,2073.0,seconds
341615,2024-04-14 3:00:00,0.0,Networking,us-central1,2700.0,seconds
341616,2024-04-14 3:00:00,0.0,Networking,europe-west1,8727.0,seconds
341647,2024-04-14 4:00:00,0.024999,Networking,europe-west1,3600.0,seconds
341713,2024-04-14 4:00:00,0.003155,Networking,europe-west1,1136.0,seconds
341714,2024-04-14 4:00:00,0.006843,Networking,europe-west1,2464.0,seconds
341715,2024-04-14 4:00:00,0.0,Networking,us-central1,900.0,seconds
341716,2024-04-14 4:00:00,0.0,Networking,us-central1,2700.0,seconds
341717,2024-04-14 4:00:00,0.0,Networking,europe-west1,3327.0,seconds
341718,2024-04-14 4:00:00,0.0,Networking,europe-west1,7473.0,seconds
341732,2024-04-14 5:00:00,0.001465,Networking,europe-west1,211.0,seconds
341733,2024-04-14 5:00:00,0.023534,Networking,europe-west1,3389.0,seconds
341804,2024-04-14 5:00:00,0.003794,Networking,europe-west1,1366.0,seconds
341805,2024-04-14 5:00:00,0.006205,Networking,europe-west1,2234.0,seconds
341806,2024-04-14 5:00:00,0.0,Networking,europe-west1,0.0,seconds
341807,2024-04-14 5:00:00,0.0,Networking,europe-west1,0.0,seconds
341808,2024-04-14 5:00:00,0.0,Networking,us-central1,3600.0,seconds
341809,2024-04-14 5:00:00,0.0,Networking,europe-west1,10800.0,seconds
341836,2024-04-14 6:00:00,0.00075,Networking,europe-west1,108.0,seconds
341837,2024-04-14 6:00:00,0.02425,Networking,europe-west1,3492.0,seconds
341911,2024-04-14 6:00:00,0.002663,Networking,europe-west1,959.0,seconds
341912,2024-04-14 6:00:00,0.007335,Networking,europe-west1,2641.0,seconds
341913,2024-04-14 6:00:00,0.0,Networking,us-central1,900.0,seconds
341914,2024-04-14 6:00:00,0.0,Networking,us-central1,2700.0,seconds
341915,2024-04-14 6:00:00,0.0,Networking,europe-west1,4773.0,seconds
341916,2024-04-14 6:00:00,0.0,Networking,europe-west1,6027.0,seconds
341941,2024-04-14 7:00:00,0.00177,Networking,europe-west1,255.0,seconds
341942,2024-04-14 7:00:00,0.023229,Networking,europe-west1,3345.0,seconds
342043,2024-04-14 7:00:00,0.004863,Networking,europe-west1,1751.0,seconds
342044,2024-04-14 7:00:00,0.005136,Networking,europe-west1,1849.0,seconds
342045,2024-04-14 7:00:00,0.0,Networking,europe-west1,2073.0,seconds
342046,2024-04-14 7:00:00,0.0,Networking,us-central1,3600.0,seconds
342047,2024-04-14 7:00:00,0.0,Networking,europe-west1,8727.0,seconds
342067,2024-04-14 8:00:00,0.025,Networking,europe-west1,3600.0,seconds
342130,2024-04-14 8:00:00,0.01,Networking,europe-west1,3600.0,seconds
342131,2024-04-14 8:00:00,0.0,Networking,us-central1,900.0,seconds
342132,2024-04-14 8:00:00,0.0,Networking,us-central1,2700.0,seconds
342133,2024-04-14 8:00:00,0.0,Networking,europe-west1,3327.0,seconds
342134,2024-04-14 8:00:00,0.0,Networking,europe-west1,7473.0,seconds
342150,2024-04-14 9:00:00,0.024999,Networking,europe-west1,3600.0,seconds
342212,2024-04-14 9:00:00,0.01,Networking,europe-west1,3600.0,seconds
342213,2024-04-14 9:00:00,0.0,Networking,europe-west1,627.0,seconds
342214,2024-04-14 9:00:00,0.0,Networking,us-central1,3600.0,seconds
342215,2024-04-14 9:00:00,0.0,Networking,europe-west1,10173.0,seconds
342240,2024-04-14 10:00:00,0.025,Networking,europe-west1,3600.0,seconds
342297,2024-04-14 10:00:00,0.000147,Networking,europe-west1,53.0,seconds
342298,2024-04-14 10:00:00,0.009852,Networking,europe-west1,3547.0,seconds
342299,2024-04-14 10:00:00,0.0,Networking,us-central1,3600.0,seconds
342300,2024-04-14 10:00:00,0.0,Networking,europe-west1,10800.0,seconds
342318,2024-04-14 11:00:00,0.025,Networking,europe-west1,3600.0,seconds
342410,2024-04-14 11:00:00,0.009999,Networking,europe-west1,3600.0,seconds
342411,2024-04-14 11:00:00,0.0,Networking,us-central1,1800.0,seconds
342412,2024-04-14 11:00:00,0.0,Networking,us-central1,1800.0,seconds
342413,2024-04-14 11:00:00,0.0,Networking,europe-west1,4773.0,seconds
342414,2024-04-14 11:00:00,0.0,Networking,europe-west1,6027.0,seconds
342438,2024-04-14 12:00:00,0.00068,Networking,europe-west1,98.0,seconds
342439,2024-04-14 12:00:00,0.024319,Networking,europe-west1,3502.0,seconds
342516,2024-04-14 12:00:00,0.001516,Networking,europe-west1,546.0,seconds
342517,2024-04-14 12:00:00,0.008482,Networking,europe-west1,3054.0,seconds
342518,2024-04-14 12:00:00,0.0,Networking,europe-west1,627.0,seconds
342519,2024-04-14 12:00:00,0.0,Networking,us-central1,3600.0,seconds
342520,2024-04-14 12:00:00,0.0,Networking,europe-west1,10173.0,seconds
342547,2024-04-14 13:00:00,0.001187,Networking,europe-west1,171.0,seconds
342548,2024-04-14 13:00:00,0.023812,Networking,europe-west1,3429.0,seconds
342640,2024-04-14 13:00:00,0.003547,Networking,europe-west1,1277.0,seconds
342641,2024-04-14 13:00:00,0.006452,Networking,europe-west1,2323.0,seconds
342642,2024-04-14 13:00:00,0.0,Networking,europe-west1,2073.0,seconds
342643,2024-04-14 13:00:00,0.0,Networking,us-central1,3600.0,seconds
342644,2024-04-14 13:00:00,0.0,Networking,europe-west1,8727.0,seconds
342683,2024-04-14 14:00:00,0.005937,Networking,europe-west1,855.0,seconds
342684,2024-04-14 14:00:00,0.019062,Networking,europe-west1,2745.0,seconds
342754,2024-04-14 14:00:00,0.009998,Networking,europe-west1,3600.0,seconds
342755,2024-04-14 14:00:00,0.0,Networking,europe-west1,0.0,seconds
342756,2024-04-14 14:00:00,0.0,Networking,us-central1,3600.0,seconds
342757,2024-04-14 14:00:00,0.0,Networking,europe-west1,10800.0,seconds
342805,2024-04-14 15:00:00,0.00593,Networking,europe-west1,854.0,seconds
342806,2024-04-14 15:00:00,0.019069,Networking,europe-west1,2746.0,seconds
342885,2024-04-14 15:00:00,0.003402,Networking,europe-west1,1225.0,seconds
342886,2024-04-14 15:00:00,0.006596,Networking,europe-west1,2375.0,seconds
342887,2024-04-14 15:00:00,0.0,Networking,europe-west1,627.0,seconds
342888,2024-04-14 15:00:00,0.0,Networking,us-central1,900.0,seconds
342889,2024-04-14 15:00:00,0.0,Networking,us-central1,2700.0,seconds
342890,2024-04-14 15:00:00,0.0,Networking,europe-west1,10173.0,seconds
