,usage_end_time,cost,service_type,region,usage_amount,usage_unit
12223,2023-12-12 11:00:00,0.0022,Networking,europe-west1,2.0,requests
12235,2023-12-12 11:00:00,0.0016,Networking,europe-west1,2.0,requests
12247,2023-12-12 11:00:00,0.0022,Networking,europe-west1,2.0,requests
12319,2023-12-12 12:00:00,0.0044,Networking,europe-west1,4.0,requests
12335,2023-12-12 12:00:00,0.0032,Networking,europe-west1,4.0,requests
12352,2023-12-12 12:00:00,0.0044,Networking,europe-west1,4.0,requests
12420,2023-12-12 13:00:00,0.0022,Networking,europe-west1,2.0,requests
12431,2023-12-12 13:00:00,0.0016,Networking,europe-west1,2.0,requests
12442,2023-12-12 13:00:00,0.0022,Networking,europe-west1,2.0,requests
12513,2023-12-12 14:00:00,0.0022,Networking,europe-west1,2.0,requests
12526,2023-12-12 14:00:00,0.0016,Networking,europe-west1,2.0,requests
12541,2023-12-12 14:00:00,0.0022,Networking,europe-west1,2.0,requests
12613,2023-12-12 15:00:00,0.0055,Networking,europe-west1,5.0,requests
12620,2023-12-12 15:00:00,0.004,Networking,europe-west1,5.0,requests
12628,2023-12-12 15:00:00,0.0055,Networking,europe-west1,5.0,requests
12678,2023-12-12 16:00:00,0.0033,Networking,europe-west1,3.0,requests
12685,2023-12-12 16:00:00,0.0024,Networking,europe-west1,3.0,requests
12694,2023-12-12 16:00:00,0.0033,Networking,europe-west1,3.0,requests
12781,2023-12-12 17:00:00,0.0033,Networking,europe-west1,3.0,requests
12783,2023-12-12 17:00:00,0.0024,Networking,europe-west1,3.0,requests
12785,2023-12-12 17:00:00,0.0033,Networking,europe-west1,3.0,requests
12931,2023-12-12 18:00:00,0.0024,Networking,europe-west1,3.0,requests
12932,2023-12-12 18:00:00,0.0033,Networking,europe-west1,3.0,requests
12933,2023-12-12 18:00:00,0.0033,Networking,europe-west1,3.0,requests
13052,2023-12-12 19:00:00,0.0024,Networking,europe-west1,3.0,requests
13053,2023-12-12 19:00:00,0.0033,Networking,europe-west1,3.0,requests
13054,2023-12-12 19:00:00,0.0033,Networking,europe-west1,3.0,requests
13180,2023-12-12 20:00:00,0.0024,Networking,europe-west1,3.0,requests
13181,2023-12-12 20:00:00,0.0033,Networking,europe-west1,3.0,requests
13182,2023-12-12 20:00:00,0.0033,Networking,europe-west1,3.0,requests
13303,2023-12-12 21:00:00,0.0024,Networking,europe-west1,3.0,requests
13304,2023-12-12 21:00:00,0.0033,Networking,europe-west1,3.0,requests
13305,2023-12-12 21:00:00,0.0033,Networking,europe-west1,3.0,requests
13395,2023-12-12 22:00:00,0.0024,Networking,europe-west1,3.0,requests
13396,2023-12-12 22:00:00,0.0033,Networking,europe-west1,3.0,requests
13397,2023-12-12 22:00:00,0.0033,Networking,europe-west1,3.0,requests
13506,2023-12-12 23:00:00,0.0024,Networking,europe-west1,3.0,requests
13507,2023-12-12 23:00:00,0.0033,Networking,europe-west1,3.0,requests
13508,2023-12-12 23:00:00,0.0033,Networking,europe-west1,3.0,requests
13630,2023-12-13 0:00:00,0.0024,Networking,europe-west1,3.0,requests
13631,2023-12-13 0:00:00,0.0033,Networking,europe-west1,3.0,requests
13632,2023-12-13 0:00:00,0.0033,Networking,europe-west1,3.0,requests
13769,2023-12-13 1:00:00,0.0024,Networking,europe-west1,3.0,requests
13770,2023-12-13 1:00:00,0.0033,Networking,europe-west1,3.0,requests
13771,2023-12-13 1:00:00,0.0033,Networking,europe-west1,3.0,requests
13860,2023-12-13 2:00:00,0.0024,Networking,europe-west1,3.0,requests
13861,2023-12-13 2:00:00,0.0033,Networking,europe-west1,3.0,requests
13862,2023-12-13 2:00:00,0.0033,Networking,europe-west1,3.0,requests
13978,2023-12-13 3:00:00,0.0024,Networking,europe-west1,3.0,requests
13979,2023-12-13 3:00:00,0.0033,Networking,europe-west1,3.0,requests
13980,2023-12-13 3:00:00,0.0033,Networking,europe-west1,3.0,requests
14103,2023-12-13 4:00:00,0.0024,Networking,europe-west1,3.0,requests
14104,2023-12-13 4:00:00,0.0033,Networking,europe-west1,3.0,requests
14105,2023-12-13 4:00:00,0.0033,Networking,europe-west1,3.0,requests
14237,2023-12-13 5:00:00,0.0024,Networking,europe-west1,3.0,requests
14238,2023-12-13 5:00:00,0.0033,Networking,europe-west1,3.0,requests
14239,2023-12-13 5:00:00,0.0033,Networking,europe-west1,3.0,requests
14327,2023-12-13 6:00:00,0.0024,Networking,europe-west1,3.0,requests
14328,2023-12-13 6:00:00,0.0033,Networking,europe-west1,3.0,requests
14329,2023-12-13 6:00:00,0.0033,Networking,europe-west1,3.0,requests
14433,2023-12-13 7:00:00,0.0024,Networking,europe-west1,3.0,requests
14434,2023-12-13 7:00:00,0.0033,Networking,europe-west1,3.0,requests
14435,2023-12-13 7:00:00,0.0033,Networking,europe-west1,3.0,requests
14532,2023-12-13 8:00:00,0.0024,Networking,europe-west1,3.0,requests
14533,2023-12-13 8:00:00,0.0033,Networking,europe-west1,3.0,requests
14534,2023-12-13 8:00:00,0.0033,Networking,europe-west1,3.0,requests
14655,2023-12-13 9:00:00,0.0032,Networking,europe-west1,4.0,requests
14656,2023-12-13 9:00:00,0.0044,Networking,europe-west1,4.0,requests
14657,2023-12-13 9:00:00,0.0044,Networking,europe-west1,4.0,requests
14757,2023-12-13 10:00:00,0.0032,Networking,europe-west1,4.0,requests
14758,2023-12-13 10:00:00,0.0044,Networking,europe-west1,4.0,requests
14759,2023-12-13 10:00:00,0.0044,Networking,europe-west1,4.0,requests
14847,2023-12-13 11:00:00,0.0016,Networking,europe-west1,2.0,requests
14848,2023-12-13 11:00:00,0.0022,Networking,europe-west1,2.0,requests
14849,2023-12-13 11:00:00,0.0022,Networking,europe-west1,2.0,requests
14940,2023-12-13 12:00:00,0.0016,Networking,europe-west1,2.0,requests
14941,2023-12-13 12:00:00,0.0022,Networking,europe-west1,2.0,requests
14942,2023-12-13 12:00:00,0.0022,Networking,europe-west1,2.0,requests
15056,2023-12-13 13:00:00,0.0016,Networking,europe-west1,2.0,requests
15057,2023-12-13 13:00:00,0.0022,Networking,europe-west1,2.0,requests
15058,2023-12-13 13:00:00,0.0022,Networking,europe-west1,2.0,requests
15139,2023-12-13 14:00:00,0.0016,Networking,europe-west1,2.0,requests
15140,2023-12-13 14:00:00,0.0022,Networking,europe-west1,2.0,requests
15141,2023-12-13 14:00:00,0.0022,Networking,europe-west1,2.0,requests
15237,2023-12-13 15:00:00,0.0016,Networking,europe-west1,2.0,requests
15238,2023-12-13 15:00:00,0.0022,Networking,europe-west1,2.0,requests
15239,2023-12-13 15:00:00,0.0022,Networking,europe-west1,2.0,requests
15311,2023-12-13 16:00:00,0.0016,Networking,europe-west1,2.0,requests
15312,2023-12-13 16:00:00,0.0022,Networking,europe-west1,2.0,requests
15313,2023-12-13 16:00:00,0.0022,Networking,europe-west1,2.0,requests
15413,2023-12-13 17:00:00,0.0016,Networking,europe-west1,2.0,requests
15414,2023-12-13 17:00:00,0.0022,Networking,europe-west1,2.0,requests
15415,2023-12-13 17:00:00,0.0022,Networking,europe-west1,2.0,requests
15495,2023-12-13 18:00:00,0.0016,Networking,europe-west1,2.0,requests
15496,2023-12-13 18:00:00,0.0022,Networking,europe-west1,2.0,requests
15497,2023-12-13 18:00:00,0.0022,Networking,europe-west1,2.0,requests
15664,2023-12-13 19:00:00,0.0022,Networking,europe-west1,2.0,requests
15680,2023-12-13 19:00:00,0.0016,Networking,europe-west1,2.0,requests
15701,2023-12-13 19:00:00,0.0022,Networking,europe-west1,2.0,requests
15793,2023-12-13 20:00:00,0.0022,Networking,europe-west1,2.0,requests
15814,2023-12-13 20:00:00,0.0016,Networking,europe-west1,2.0,requests
15835,2023-12-13 20:00:00,0.0022,Networking,europe-west1,2.0,requests
15902,2023-12-13 21:00:00,0.0022,Networking,europe-west1,2.0,requests
15914,2023-12-13 21:00:00,0.0016,Networking,europe-west1,2.0,requests
15927,2023-12-13 21:00:00,0.0022,Networking,europe-west1,2.0,requests
15995,2023-12-13 22:00:00,0.0022,Networking,europe-west1,2.0,requests
16010,2023-12-13 22:00:00,0.0016,Networking,europe-west1,2.0,requests
16027,2023-12-13 22:00:00,0.0022,Networking,europe-west1,2.0,requests
16099,2023-12-13 23:00:00,0.0022,Networking,europe-west1,2.0,requests
16111,2023-12-13 23:00:00,0.0016,Networking,europe-west1,2.0,requests
16125,2023-12-13 23:00:00,0.0022,Networking,europe-west1,2.0,requests
16212,2023-12-14 0:00:00,0.0022,Networking,europe-west1,2.0,requests
16232,2023-12-14 0:00:00,0.0016,Networking,europe-west1,2.0,requests
16257,2023-12-14 0:00:00,0.0022,Networking,europe-west1,2.0,requests
16338,2023-12-14 1:00:00,0.0022,Networking,europe-west1,2.0,requests
16356,2023-12-14 1:00:00,0.0016,Networking,europe-west1,2.0,requests
16373,2023-12-14 1:00:00,0.0022,Networking,europe-west1,2.0,requests
16447,2023-12-14 2:00:00,0.0022,Networking,europe-west1,2.0,requests
16458,2023-12-14 2:00:00,0.0016,Networking,europe-west1,2.0,requests
16471,2023-12-14 2:00:00,0.0022,Networking,europe-west1,2.0,requests
16536,2023-12-14 3:00:00,0.0022,Networking,europe-west1,2.0,requests
16552,2023-12-14 3:00:00,0.0016,Networking,europe-west1,2.0,requests
16569,2023-12-14 3:00:00,0.0022,Networking,europe-west1,2.0,requests
16656,2023-12-14 4:00:00,0.0022,Networking,europe-west1,2.0,requests
16674,2023-12-14 4:00:00,0.0016,Networking,europe-west1,2.0,requests
16695,2023-12-14 4:00:00,0.0022,Networking,europe-west1,2.0,requests
16763,2023-12-14 5:00:00,0.0022,Networking,europe-west1,2.0,requests
16775,2023-12-14 5:00:00,0.0016,Networking,europe-west1,2.0,requests
16792,2023-12-14 5:00:00,0.0022,Networking,europe-west1,2.0,requests
16864,2023-12-14 6:00:00,0.0022,Networking,europe-west1,2.0,requests
16877,2023-12-14 6:00:00,0.0016,Networking,europe-west1,2.0,requests
16895,2023-12-14 6:00:00,0.0022,Networking,europe-west1,2.0,requests
16965,2023-12-14 7:00:00,0.0022,Networking,europe-west1,2.0,requests
16974,2023-12-14 7:00:00,0.0016,Networking,europe-west1,2.0,requests
16987,2023-12-14 7:00:00,0.0022,Networking,europe-west1,2.0,requests
17064,2023-12-14 8:00:00,0.0022,Networking,europe-west1,2.0,requests
17081,2023-12-14 8:00:00,0.0016,Networking,europe-west1,2.0,requests
17103,2023-12-14 8:00:00,0.0022,Networking,europe-west1,2.0,requests
17169,2023-12-14 9:00:00,0.0022,Networking,europe-west1,2.0,requests
17179,2023-12-14 9:00:00,0.0016,Networking,europe-west1,2.0,requests
17192,2023-12-14 9:00:00,0.0022,Networking,europe-west1,2.0,requests
17250,2023-12-14 10:00:00,0.0022,Networking,europe-west1,2.0,requests
17261,2023-12-14 10:00:00,0.0016,Networking,europe-west1,2.0,requests
17274,2023-12-14 10:00:00,0.0022,Networking,europe-west1,2.0,requests
17339,2023-12-14 11:00:00,0.0022,Networking,europe-west1,2.0,requests
17348,2023-12-14 11:00:00,0.0016,Networking,europe-west1,2.0,requests
17361,2023-12-14 11:00:00,0.0022,Networking,europe-west1,2.0,requests
17473,2023-12-14 12:00:00,0.0022,Networking,europe-west1,2.0,requests
17480,2023-12-14 12:00:00,0.0016,Networking,europe-west1,2.0,requests
17490,2023-12-14 12:00:00,0.0022,Networking,europe-west1,2.0,requests
17589,2023-12-14 13:00:00,0.0022,Networking,europe-west1,2.0,requests
17594,2023-12-14 13:00:00,0.0016,Networking,europe-west1,2.0,requests
17603,2023-12-14 13:00:00,0.0022,Networking,europe-west1,2.0,requests
17696,2023-12-14 14:00:00,0.0022,Networking,europe-west1,2.0,requests
17699,2023-12-14 14:00:00,0.0016,Networking,europe-west1,2.0,requests
17704,2023-12-14 14:00:00,0.0022,Networking,europe-west1,2.0,requests
17803,2023-12-14 15:00:00,0.0022,Networking,europe-west1,2.0,requests
17806,2023-12-14 15:00:00,0.0016,Networking,europe-west1,2.0,requests
17811,2023-12-14 15:00:00,0.0022,Networking,europe-west1,2.0,requests
17966,2023-12-14 16:00:00,0.0022,Networking,europe-west1,2.0,requests
17967,2023-12-14 16:00:00,0.0016,Networking,europe-west1,2.0,requests
17968,2023-12-14 16:00:00,0.0022,Networking,europe-west1,2.0,requests
18014,2023-12-14 17:00:00,0.0016,Networking,europe-west1,2.0,requests
18015,2023-12-14 17:00:00,0.0022,Networking,europe-west1,2.0,requests
18016,2023-12-14 17:00:00,0.0022,Networking,europe-west1,2.0,requests
18116,2023-12-14 18:00:00,0.0016,Networking,europe-west1,2.0,requests
18117,2023-12-14 18:00:00,0.0022,Networking,europe-west1,2.0,requests
18118,2023-12-14 18:00:00,0.0022,Networking,europe-west1,2.0,requests
18238,2023-12-14 19:00:00,0.0016,Networking,europe-west1,2.0,requests
18239,2023-12-14 19:00:00,0.0022,Networking,europe-west1,2.0,requests
18240,2023-12-14 19:00:00,0.0022,Networking,europe-west1,2.0,requests
18367,2023-12-14 20:00:00,0.0016,Networking,europe-west1,2.0,requests
18368,2023-12-14 20:00:00,0.0022,Networking,europe-west1,2.0,requests
18369,2023-12-14 20:00:00,0.0022,Networking,europe-west1,2.0,requests
18509,2023-12-14 21:00:00,0.0016,Networking,europe-west1,2.0,requests
18510,2023-12-14 21:00:00,0.0022,Networking,europe-west1,2.0,requests
18511,2023-12-14 21:00:00,0.0022,Networking,europe-west1,2.0,requests
18620,2023-12-14 22:00:00,0.0016,Networking,europe-west1,2.0,requests
18621,2023-12-14 22:00:00,0.0022,Networking,europe-west1,2.0,requests
18622,2023-12-14 22:00:00,0.0022,Networking,europe-west1,2.0,requests
18711,2023-12-14 23:00:00,0.0016,Networking,europe-west1,2.0,requests
18712,2023-12-14 23:00:00,0.0022,Networking,europe-west1,2.0,requests
18713,2023-12-14 23:00:00,0.0022,Networking,europe-west1,2.0,requests
18809,2023-12-15 0:00:00,0.0016,Networking,europe-west1,2.0,requests
18810,2023-12-15 0:00:00,0.0022,Networking,europe-west1,2.0,requests
18811,2023-12-15 0:00:00,0.0022,Networking,europe-west1,2.0,requests
18952,2023-12-15 1:00:00,0.0016,Networking,europe-west1,2.0,requests
18953,2023-12-15 1:00:00,0.0022,Networking,europe-west1,2.0,requests
18954,2023-12-15 1:00:00,0.0022,Networking,europe-west1,2.0,requests
19071,2023-12-15 2:00:00,0.0016,Networking,europe-west1,2.0,requests
19072,2023-12-15 2:00:00,0.0022,Networking,europe-west1,2.0,requests
19073,2023-12-15 2:00:00,0.0022,Networking,europe-west1,2.0,requests
19189,2023-12-15 3:00:00,0.0016,Networking,europe-west1,2.0,requests
19190,2023-12-15 3:00:00,0.0022,Networking,europe-west1,2.0,requests
19191,2023-12-15 3:00:00,0.0022,Networking,europe-west1,2.0,requests
19287,2023-12-15 4:00:00,0.0016,Networking,europe-west1,2.0,requests
19288,2023-12-15 4:00:00,0.0022,Networking,europe-west1,2.0,requests
19289,2023-12-15 4:00:00,0.0022,Networking,europe-west1,2.0,requests
19412,2023-12-15 5:00:00,0.0016,Networking,europe-west1,2.0,requests
19413,2023-12-15 5:00:00,0.0022,Networking,europe-west1,2.0,requests
19414,2023-12-15 5:00:00,0.0022,Networking,europe-west1,2.0,requests
19520,2023-12-15 6:00:00,0.0016,Networking,europe-west1,2.0,requests
19521,2023-12-15 6:00:00,0.0022,Networking,europe-west1,2.0,requests
19522,2023-12-15 6:00:00,0.0022,Networking,europe-west1,2.0,requests
19613,2023-12-15 7:00:00,0.0016,Networking,europe-west1,2.0,requests
19614,2023-12-15 7:00:00,0.0022,Networking,europe-west1,2.0,requests
19615,2023-12-15 7:00:00,0.0022,Networking,europe-west1,2.0,requests
19740,2023-12-15 8:00:00,0.0016,Networking,europe-west1,2.0,requests
19741,2023-12-15 8:00:00,0.0022,Networking,europe-west1,2.0,requests
19742,2023-12-15 8:00:00,0.0022,Networking,europe-west1,2.0,requests
19864,2023-12-15 9:00:00,0.0016,Networking,europe-west1,2.0,requests
19865,2023-12-15 9:00:00,0.0022,Networking,europe-west1,2.0,requests
19866,2023-12-15 9:00:00,0.0022,Networking,europe-west1,2.0,requests
19977,2023-12-15 10:00:00,0.0016,Networking,europe-west1,2.0,requests
19978,2023-12-15 10:00:00,0.0022,Networking,europe-west1,2.0,requests
19979,2023-12-15 10:00:00,0.0022,Networking,europe-west1,2.0,requests
20065,2023-12-15 11:00:00,0.0016,Networking,europe-west1,2.0,requests
20066,2023-12-15 11:00:00,0.0022,Networking,europe-west1,2.0,requests
20067,2023-12-15 11:00:00,0.0022,Networking,europe-west1,2.0,requests
20162,2023-12-15 12:00:00,0.0016,Networking,europe-west1,2.0,requests
20163,2023-12-15 12:00:00,0.0022,Networking,europe-west1,2.0,requests
20164,2023-12-15 12:00:00,0.0022,Networking,europe-west1,2.0,requests
20278,2023-12-15 13:00:00,0.0016,Networking,europe-west1,2.0,requests
20279,2023-12-15 13:00:00,0.0022,Networking,europe-west1,2.0,requests
20280,2023-12-15 13:00:00,0.0022,Networking,europe-west1,2.0,requests
20388,2023-12-15 14:00:00,0.0016,Networking,europe-west1,2.0,requests
20389,2023-12-15 14:00:00,0.0022,Networking,europe-west1,2.0,requests
20390,2023-12-15 14:00:00,0.0022,Networking,europe-west1,2.0,requests
20474,2023-12-15 15:00:00,0.0016,Networking,europe-west1,2.0,requests
20475,2023-12-15 15:00:00,0.0022,Networking,europe-west1,2.0,requests
20476,2023-12-15 15:00:00,0.0022,Networking,europe-west1,2.0,requests
20562,2023-12-15 16:00:00,0.0016,Networking,europe-west1,2.0,requests
20563,2023-12-15 16:00:00,0.0022,Networking,europe-west1,2.0,requests
20564,2023-12-15 16:00:00,0.0022,Networking,europe-west1,2.0,requests
20669,2023-12-15 17:00:00,0.0016,Networking,europe-west1,2.0,requests
20670,2023-12-15 17:00:00,0.0022,Networking,europe-west1,2.0,requests
20671,2023-12-15 17:00:00,0.0022,Networking,europe-west1,2.0,requests
20767,2023-12-15 18:00:00,0.0016,Networking,europe-west1,2.0,requests
20768,2023-12-15 18:00:00,0.0022,Networking,europe-west1,2.0,requests
20769,2023-12-15 18:00:00,0.0022,Networking,europe-west1,2.0,requests
20925,2023-12-15 19:00:00,0.0016,Networking,europe-west1,2.0,requests
20926,2023-12-15 19:00:00,0.0022,Networking,europe-west1,2.0,requests
20927,2023-12-15 19:00:00,0.0022,Networking,europe-west1,2.0,requests
21039,2023-12-15 20:00:00,0.0016,Networking,europe-west1,2.0,requests
21040,2023-12-15 20:00:00,0.0022,Networking,europe-west1,2.0,requests
21041,2023-12-15 20:00:00,0.0022,Networking,europe-west1,2.0,requests
21170,2023-12-15 21:00:00,0.0016,Networking,europe-west1,2.0,requests
21171,2023-12-15 21:00:00,0.0022,Networking,europe-west1,2.0,requests
21172,2023-12-15 21:00:00,0.0022,Networking,europe-west1,2.0,requests
21259,2023-12-15 22:00:00,0.0016,Networking,europe-west1,2.0,requests
21260,2023-12-15 22:00:00,0.0022,Networking,europe-west1,2.0,requests
21261,2023-12-15 22:00:00,0.0022,Networking,europe-west1,2.0,requests
21377,2023-12-15 23:00:00,0.0016,Networking,europe-west1,2.0,requests
21378,2023-12-15 23:00:00,0.0022,Networking,europe-west1,2.0,requests
21379,2023-12-15 23:00:00,0.0022,Networking,europe-west1,2.0,requests
21494,2023-12-16 0:00:00,0.0016,Networking,europe-west1,2.0,requests
21495,2023-12-16 0:00:00,0.0022,Networking,europe-west1,2.0,requests
21496,2023-12-16 0:00:00,0.0022,Networking,europe-west1,2.0,requests
21622,2023-12-16 1:00:00,0.0016,Networking,europe-west1,2.0,requests
21623,2023-12-16 1:00:00,0.0022,Networking,europe-west1,2.0,requests
21624,2023-12-16 1:00:00,0.0022,Networking,europe-west1,2.0,requests
21726,2023-12-16 2:00:00,0.0016,Networking,europe-west1,2.0,requests
21727,2023-12-16 2:00:00,0.0022,Networking,europe-west1,2.0,requests
21728,2023-12-16 2:00:00,0.0022,Networking,europe-west1,2.0,requests
21813,2023-12-16 3:00:00,0.0016,Networking,europe-west1,2.0,requests
21814,2023-12-16 3:00:00,0.0022,Networking,europe-west1,2.0,requests
21815,2023-12-16 3:00:00,0.0022,Networking,europe-west1,2.0,requests
21931,2023-12-16 4:00:00,0.0016,Networking,europe-west1,2.0,requests
21932,2023-12-16 4:00:00,0.0022,Networking,europe-west1,2.0,requests
21933,2023-12-16 4:00:00,0.0022,Networking,europe-west1,2.0,requests
22078,2023-12-16 5:00:00,0.0016,Networking,europe-west1,2.0,requests
22079,2023-12-16 5:00:00,0.0022,Networking,europe-west1,2.0,requests
22080,2023-12-16 5:00:00,0.0022,Networking,europe-west1,2.0,requests
22187,2023-12-16 6:00:00,0.0016,Networking,europe-west1,2.0,requests
22188,2023-12-16 6:00:00,0.0022,Networking,europe-west1,2.0,requests
22189,2023-12-16 6:00:00,0.0022,Networking,europe-west1,2.0,requests
22273,2023-12-16 7:00:00,0.0016,Networking,europe-west1,2.0,requests
22274,2023-12-16 7:00:00,0.0022,Networking,europe-west1,2.0,requests
22275,2023-12-16 7:00:00,0.0022,Networking,europe-west1,2.0,requests
22362,2023-12-16 8:00:00,0.0016,Networking,europe-west1,2.0,requests
22363,2023-12-16 8:00:00,0.0022,Networking,europe-west1,2.0,requests
22364,2023-12-16 8:00:00,0.0022,Networking,europe-west1,2.0,requests
22473,2023-12-16 9:00:00,0.0016,Networking,europe-west1,2.0,requests
22474,2023-12-16 9:00:00,0.0022,Networking,europe-west1,2.0,requests
22475,2023-12-16 9:00:00,0.0022,Networking,europe-west1,2.0,requests
