,usage_end_time,cost,service_type,region,usage_amount,usage_unit
291338,2024-03-25 7:00:00,0.0,Networking,europe-west1,4480.0,bytes
291449,2024-03-25 7:00:00,0.0,Networking,europe-west1,8615.0,bytes
291450,2024-03-25 7:00:00,0.0,Networking,europe-west1,6130.0,bytes
291488,2024-03-25 8:00:00,0.0,Networking,europe-west1,0.0,bytes
291489,2024-03-25 8:00:00,0.0,Networking,europe-west1,924498134.0,bytes
291490,2024-03-25 8:00:00,0.0,Networking,europe-west1,720432231.0,bytes
291491,2024-03-25 8:00:00,1e-06,Networking,europe-west1,257786.0,bytes
291492,2024-03-25 8:00:00,3e-06,Networking,europe-west1,479441.0,bytes
291557,2024-03-25 8:00:00,4.1e-05,Networking,europe-west1,5552547.0,bytes
291558,2024-03-25 8:00:00,5.2e-05,Networking,europe-west1,7054942.0,bytes
291586,2024-03-25 9:00:00,0.0,Networking,europe-west1,1323048249.0,bytes
291587,2024-03-25 9:00:00,1e-05,Networking,europe-west1,1403731.0,bytes
291653,2024-03-25 9:00:00,0.000111,Networking,europe-west1,15030965.0,bytes
291683,2024-03-25 10:00:00,0.0,Networking,europe-west1,3158116.0,bytes
291684,2024-03-25 10:00:00,0.0,Networking,europe-west1,1561754390.0,bytes
291838,2024-03-25 11:00:00,0.0,Networking,europe-west1,734632351.0,bytes
291839,2024-03-25 11:00:00,0.0,Networking,europe-west1,783781946.0,bytes
291840,2024-03-25 11:00:00,2e-06,Networking,europe-west1,320783.0,bytes
291912,2024-03-25 11:00:00,6e-06,Networking,europe-west1,915378.0,bytes
291953,2024-03-25 12:00:00,0.0,Networking,europe-west1,76916967.0,bytes
291954,2024-03-25 12:00:00,0.0,Networking,europe-west1,1383601409.0,bytes
291955,2024-03-25 12:00:00,1e-06,Networking,europe-west1,158271.0,bytes
292023,2024-03-25 12:00:00,3e-06,Networking,europe-west1,531033.0,bytes
292039,2024-03-25 13:00:00,1e-06,Networking,europe-west1,324842.0,bytes
292061,2024-03-25 13:00:00,8e-06,Networking,europe-west1,1225763.0,bytes
292071,2024-03-25 13:00:00,0.0,Networking,europe-west1,1500392783.0,bytes
292172,2024-03-25 14:00:00,0.0,Networking,europe-west1,940201491.0,bytes
292173,2024-03-25 14:00:00,0.0,Networking,europe-west1,500376510.0,bytes
292236,2024-03-25 15:00:00,0.0,Networking,europe-west1,0.0,bytes
292237,2024-03-25 15:00:00,0.0,Networking,europe-west1,0.0,bytes
292238,2024-03-25 15:00:00,0.0,Networking,europe-west1,132697522.0,bytes
292239,2024-03-25 15:00:00,1e-06,Networking,europe-west1,231862.0,bytes
292296,2024-03-25 15:00:00,5.9e-05,Networking,europe-west1,8160787.0,bytes
292316,2024-03-25 15:00:00,0.0,Networking,europe-west1,11284878.0,bytes
292317,2024-03-25 15:00:00,0.0,Networking,europe-west1,1441472651.0,bytes
292362,2024-03-25 16:00:00,0.0,Networking,europe-west1,1332316902.0,bytes
292425,2024-03-25 16:00:00,0.0,Networking,europe-west1,145556056.0,bytes
292437,2024-03-25 17:00:00,0.0,Networking,europe-west1,1496279328.0,bytes
292438,2024-03-25 17:00:00,0.0,Networking,europe-west1,54912.0,bytes
292439,2024-03-25 17:00:00,0.0,Networking,europe-west1,57021.0,bytes
292514,2024-03-25 17:00:00,0.0,Networking,europe-west1,27910.0,bytes
292515,2024-03-25 17:00:00,0.0,Networking,europe-west1,28463.0,bytes
292529,2024-03-25 18:00:00,0.0,Networking,europe-west1,1482038344.0,bytes
292530,2024-03-25 18:00:00,0.0,Networking,europe-west1,2551050.0,bytes
292531,2024-03-25 18:00:00,0.0,Networking,europe-west1,60945.0,bytes
292612,2024-03-25 18:00:00,0.0,Networking,europe-west1,31821.0,bytes
292631,2024-03-25 19:00:00,0.0,Networking,europe-west1,1010978666.0,bytes
292632,2024-03-25 19:00:00,0.0,Networking,europe-west1,476547432.0,bytes
292633,2024-03-25 19:00:00,0.0,Networking,europe-west1,111026.0,bytes
292634,2024-03-25 19:00:00,0.0,Networking,europe-west1,73094.0,bytes
292707,2024-03-25 19:00:00,0.0,Networking,europe-west1,41746.0,bytes
292708,2024-03-25 19:00:00,0.0,Networking,europe-west1,74177.0,bytes
292731,2024-03-25 20:00:00,0.0,Networking,europe-west1,1377809823.0,bytes
292732,2024-03-25 20:00:00,0.0,Networking,europe-west1,6452545.0,bytes
292733,2024-03-25 20:00:00,0.0,Networking,europe-west1,29419902.0,bytes
292839,2024-03-25 21:00:00,0.0,Networking,europe-west1,759837227.0,bytes
292840,2024-03-25 21:00:00,0.0,Networking,europe-west1,720661805.0,bytes
292841,2024-03-25 21:00:00,0.0,Networking,europe-west1,147734.0,bytes
292921,2024-03-25 21:00:00,0.0,Networking,europe-west1,81022.0,bytes
292940,2024-03-25 22:00:00,0.0,Networking,europe-west1,849941130.0,bytes
292941,2024-03-25 22:00:00,0.0,Networking,europe-west1,649198421.0,bytes
293029,2024-03-25 23:00:00,0.0,Networking,europe-west1,1462727414.0,bytes
293030,2024-03-25 23:00:00,0.0,Networking,europe-west1,155443.0,bytes
293118,2024-03-25 23:00:00,0.0,Networking,europe-west1,53590.0,bytes
293119,2024-03-25 23:00:00,0.0,Networking,europe-west1,27756.0,bytes
293143,2024-03-26 0:00:00,0.0,Networking,europe-west1,1507557673.0,bytes
293243,2024-03-26 1:00:00,0.0,Networking,europe-west1,824498873.0,bytes
293244,2024-03-26 1:00:00,0.0,Networking,europe-west1,624360620.0,bytes
293245,2024-03-26 1:00:00,0.0,Networking,europe-west1,40790.0,bytes
293246,2024-03-26 1:00:00,0.0,Networking,europe-west1,105966.0,bytes
293320,2024-03-26 1:00:00,0.0,Networking,europe-west1,56115.0,bytes
293321,2024-03-26 1:00:00,0.0,Networking,europe-west1,23371.0,bytes
293335,2024-03-26 2:00:00,0.0,Networking,europe-west1,112448878.0,bytes
293336,2024-03-26 2:00:00,0.0,Networking,europe-west1,1378721708.0,bytes
293419,2024-03-26 3:00:00,0.0,Networking,europe-west1,8177142.0,bytes
293420,2024-03-26 3:00:00,0.0,Networking,europe-west1,47910392.0,bytes
293421,2024-03-26 3:00:00,0.0,Networking,europe-west1,1437705980.0,bytes
293422,2024-03-26 3:00:00,0.0,Networking,europe-west1,168184.0,bytes
293515,2024-03-26 3:00:00,0.0,Networking,europe-west1,95409.0,bytes
293538,2024-03-26 4:00:00,0.0,Networking,europe-west1,1380170566.0,bytes
293539,2024-03-26 4:00:00,0.0,Networking,europe-west1,85989642.0,bytes
293636,2024-03-26 5:00:00,0.0,Networking,europe-west1,678389962.0,bytes
293637,2024-03-26 5:00:00,0.0,Networking,europe-west1,841456562.0,bytes
293638,2024-03-26 5:00:00,1e-06,Networking,europe-west1,310538.0,bytes
293708,2024-03-26 5:00:00,5.7e-05,Networking,europe-west1,7799748.0,bytes
293726,2024-03-26 6:00:00,0.0,Networking,europe-west1,1429745358.0,bytes
293802,2024-03-26 7:00:00,0.0,Networking,europe-west1,178751403.0,bytes
293803,2024-03-26 7:00:00,0.0,Networking,europe-west1,1295654016.0,bytes
293804,2024-03-26 7:00:00,0.0,Networking,europe-west1,9465.0,bytes
293877,2024-03-26 7:00:00,0.0,Networking,europe-west1,4660.0,bytes
293902,2024-03-26 8:00:00,0.0,Networking,europe-west1,1806004832.0,bytes
293903,2024-03-26 8:00:00,0.0,Networking,europe-west1,64478104.0,bytes
293904,2024-03-26 8:00:00,3e-06,Networking,europe-west1,419909.0,bytes
293905,2024-03-26 8:00:00,0.000505,Networking,europe-west1,68007683.0,bytes
293976,2024-03-26 8:00:00,0.000704,Networking,europe-west1,94636075.0,bytes
293998,2024-03-26 9:00:00,0.0,Networking,europe-west1,1225516879.0,bytes
293999,2024-03-26 9:00:00,0.0,Networking,europe-west1,65699.0,bytes
294000,2024-03-26 9:00:00,1e-06,Networking,europe-west1,143932.0,bytes
294059,2024-03-26 9:00:00,0.0,Networking,europe-west1,107924.0,bytes
294083,2024-03-26 10:00:00,0.0,Networking,europe-west1,1091641140.0,bytes
294084,2024-03-26 10:00:00,0.0,Networking,europe-west1,329662192.0,bytes
294152,2024-03-26 11:00:00,0.0,Networking,europe-west1,44348069.0,bytes
294153,2024-03-26 11:00:00,0.0,Networking,europe-west1,1418487928.0,bytes
294154,2024-03-26 11:00:00,0.0,Networking,europe-west1,74463.0,bytes
294224,2024-03-26 11:00:00,0.0,Networking,europe-west1,41705.0,bytes
294253,2024-03-26 12:00:00,0.0,Networking,europe-west1,1369516130.0,bytes
294254,2024-03-26 12:00:00,0.0,Networking,europe-west1,96086850.0,bytes
294255,2024-03-26 12:00:00,0.0,Networking,europe-west1,38144.0,bytes
294313,2024-03-26 12:00:00,0.0,Networking,europe-west1,20363.0,bytes
294330,2024-03-26 13:00:00,0.0,Networking,europe-west1,1532635491.0,bytes
294331,2024-03-26 13:00:00,0.0,Networking,europe-west1,6334.0,bytes
294332,2024-03-26 13:00:00,1e-06,Networking,europe-west1,184794.0,bytes
294393,2024-03-26 13:00:00,0.0,Networking,europe-west1,4760.0,bytes
294394,2024-03-26 13:00:00,0.0,Networking,europe-west1,98260.0,bytes
294415,2024-03-26 14:00:00,0.0,Networking,europe-west1,1492305756.0,bytes
294483,2024-03-26 15:00:00,0.0,Networking,europe-west1,1335073260.0,bytes
294484,2024-03-26 15:00:00,0.0,Networking,europe-west1,184451791.0,bytes
294598,2024-03-26 15:00:00,0.0,Networking,europe-west1,156963.0,bytes
294599,2024-03-26 15:00:00,0.0,Networking,europe-west1,85611.0,bytes
294600,2024-03-26 16:00:00,0.0,Networking,europe-west1,3187876.0,bytes
294601,2024-03-26 16:00:00,0.0,Networking,europe-west1,1488277333.0,bytes
294719,2024-03-26 17:00:00,0.0,Networking,europe-west1,592383504.0,bytes
294824,2024-03-26 17:00:00,0.0,Networking,europe-west1,922960936.0,bytes
294932,2024-03-26 18:00:00,0.0,Networking,europe-west1,1454809463.0,bytes
294936,2024-03-26 18:00:00,0.0,Networking,europe-west1,47724.0,bytes
294937,2024-03-26 18:00:00,0.0,Networking,europe-west1,34142.0,bytes
295065,2024-03-26 19:00:00,0.0,Networking,europe-west1,576348969.0,bytes
295066,2024-03-26 19:00:00,0.0,Networking,europe-west1,906533581.0,bytes
295072,2024-03-26 19:00:00,0.0,Networking,europe-west1,41186.0,bytes
295073,2024-03-26 19:00:00,0.0,Networking,europe-west1,84344.0,bytes
295074,2024-03-26 19:00:00,0.0,Networking,europe-west1,26812.0,bytes
295075,2024-03-26 19:00:00,0.0,Networking,europe-west1,60984.0,bytes
295163,2024-03-26 20:00:00,0.0,Networking,europe-west1,523401501.0,bytes
295164,2024-03-26 20:00:00,0.0,Networking,europe-west1,948563170.0,bytes
295265,2024-03-26 21:00:00,0.0,Networking,europe-west1,1483592921.0,bytes
295361,2024-03-26 22:00:00,0.0,Networking,europe-west1,665805974.0,bytes
295362,2024-03-26 22:00:00,0.0,Networking,europe-west1,851603432.0,bytes
295367,2024-03-26 22:00:00,0.0,Networking,europe-west1,46711.0,bytes
295368,2024-03-26 22:00:00,0.0,Networking,europe-west1,28384.0,bytes
295485,2024-03-26 23:00:00,0.0,Networking,europe-west1,157450188.0,bytes
295486,2024-03-26 23:00:00,0.0,Networking,europe-west1,1291458737.0,bytes
295491,2024-03-26 23:00:00,0.0,Networking,europe-west1,13128.0,bytes
295492,2024-03-26 23:00:00,0.0,Networking,europe-west1,8144.0,bytes
295574,2024-03-27 0:00:00,0.0,Networking,europe-west1,249515101.0,bytes
295575,2024-03-27 0:00:00,0.0,Networking,europe-west1,376600138.0,bytes
295576,2024-03-27 0:00:00,0.0,Networking,europe-west1,882065449.0,bytes
295583,2024-03-27 0:00:00,0.0,Networking,europe-west1,21065.0,bytes
295584,2024-03-27 0:00:00,0.0,Networking,europe-west1,9599.0,bytes
295667,2024-03-27 1:00:00,0.0,Networking,europe-west1,337674127.0,bytes
295668,2024-03-27 1:00:00,0.0,Networking,europe-west1,1118072465.0,bytes
295767,2024-03-27 2:00:00,0.0,Networking,europe-west1,3099214.0,bytes
295768,2024-03-27 2:00:00,0.0,Networking,europe-west1,1506417982.0,bytes
295773,2024-03-27 2:00:00,0.0,Networking,europe-west1,25986.0,bytes
295774,2024-03-27 2:00:00,0.0,Networking,europe-west1,18107.0,bytes
295893,2024-03-27 3:00:00,0.0,Networking,europe-west1,95538421.0,bytes
295894,2024-03-27 3:00:00,0.0,Networking,europe-west1,296257655.0,bytes
295895,2024-03-27 3:00:00,0.0,Networking,europe-west1,1092294578.0,bytes
295902,2024-03-27 3:00:00,0.0,Networking,europe-west1,17209.0,bytes
295903,2024-03-27 3:00:00,0.0,Networking,europe-west1,11913.0,bytes
295982,2024-03-27 4:00:00,0.0,Networking,europe-west1,199889358.0,bytes
295983,2024-03-27 4:00:00,0.0,Networking,europe-west1,1249041230.0,bytes
295989,2024-03-27 4:00:00,0.0,Networking,europe-west1,27091.0,bytes
295990,2024-03-27 4:00:00,0.0,Networking,europe-west1,21794.0,bytes
296072,2024-03-27 5:00:00,0.0,Networking,europe-west1,1523591677.0,bytes
296076,2024-03-27 5:00:00,0.0,Networking,europe-west1,115062.0,bytes
296077,2024-03-27 5:00:00,0.0,Networking,europe-west1,90534.0,bytes
296154,2024-03-27 6:00:00,0.0,Networking,europe-west1,149295506.0,bytes
296155,2024-03-27 6:00:00,0.0,Networking,europe-west1,1328963391.0,bytes
296160,2024-03-27 6:00:00,0.000548,Networking,europe-west1,73564444.0,bytes
296161,2024-03-27 6:00:00,0.000556,Networking,europe-west1,74703886.0,bytes
296285,2024-03-27 7:00:00,0.0,Networking,europe-west1,209786372.0,bytes
296286,2024-03-27 7:00:00,0.0,Networking,europe-west1,1186616937.0,bytes
296375,2024-03-27 8:00:00,0.0,Networking,europe-west1,497149446.0,bytes
296376,2024-03-27 8:00:00,0.0,Networking,europe-west1,1006099097.0,bytes
296381,2024-03-27 8:00:00,0.000429,Networking,europe-west1,57718932.0,bytes
296382,2024-03-27 8:00:00,0.002548,Networking,europe-west1,342117946.0,bytes
296495,2024-03-27 9:00:00,0.0,Networking,europe-west1,7375647.0,bytes
296496,2024-03-27 9:00:00,0.0,Networking,europe-west1,1481280143.0,bytes
296502,2024-03-27 9:00:00,0.001316,Networking,europe-west1,176642364.0,bytes
296503,2024-03-27 9:00:00,0.001809,Networking,europe-west1,242848099.0,bytes
296600,2024-03-27 10:00:00,0.0,Networking,europe-west1,700915066.0,bytes
296601,2024-03-27 10:00:00,0.0,Networking,europe-west1,795095743.0,bytes
296706,2024-03-27 11:00:00,0.0,Networking,europe-west1,1477673600.0,bytes
296710,2024-03-27 11:00:00,1e-06,Networking,europe-west1,184109.0,bytes
296711,2024-03-27 11:00:00,2e-06,Networking,europe-west1,363600.0,bytes
296712,2024-03-27 11:00:00,2e-06,Networking,europe-west1,345762.0,bytes
296713,2024-03-27 11:00:00,6e-06,Networking,europe-west1,815127.0,bytes
296805,2024-03-27 12:00:00,0.0,Networking,europe-west1,440115557.0,bytes
296806,2024-03-27 12:00:00,0.0,Networking,europe-west1,1091154936.0,bytes
296914,2024-03-27 13:00:00,0.0,Networking,europe-west1,181915408.0,bytes
296915,2024-03-27 13:00:00,0.0,Networking,europe-west1,1301192559.0,bytes
296920,2024-03-27 13:00:00,1e-06,Networking,europe-west1,204887.0,bytes
296921,2024-03-27 13:00:00,2e-06,Networking,europe-west1,400622.0,bytes
296931,2024-03-27 14:00:00,0.0,Networking,europe-west1,0.0,bytes
296932,2024-03-27 14:00:00,0.0,Networking,europe-west1,0.0,bytes
297006,2024-03-27 14:00:00,0.0,Networking,europe-west1,0.0,bytes
297007,2024-03-27 14:00:00,0.0,Networking,europe-west1,1457850547.0,bytes
297119,2024-03-27 15:00:00,0.0,Networking,europe-west1,492385730.0,bytes
297120,2024-03-27 15:00:00,0.0,Networking,europe-west1,990186876.0,bytes
297125,2024-03-27 15:00:00,1e-06,Networking,europe-west1,246596.0,bytes
297126,2024-03-27 15:00:00,0.0,Networking,europe-west1,125905.0,bytes
297217,2024-03-27 16:00:00,0.0,Networking,europe-west1,1462856771.0,bytes
297229,2024-03-27 17:00:00,1e-06,Networking,europe-west1,247856.0,bytes
297256,2024-03-27 17:00:00,0.0,Networking,europe-west1,129955.0,bytes
297310,2024-03-27 17:00:00,0.0,Networking,europe-west1,95412706.0,bytes
297311,2024-03-27 17:00:00,0.0,Networking,europe-west1,1376616265.0,bytes
297323,2024-03-27 18:00:00,0.0,Networking,europe-west1,27375806.0,bytes
297410,2024-03-27 18:00:00,0.0,Networking,europe-west1,1460724166.0,bytes
297420,2024-03-27 19:00:00,0.0,Networking,europe-west1,1784944.0,bytes
297421,2024-03-27 19:00:00,0.0,Networking,europe-west1,1368856420.0,bytes
297422,2024-03-27 19:00:00,1e-06,Networking,europe-west1,330339.0,bytes
297491,2024-03-27 19:00:00,1e-06,Networking,europe-west1,325202.0,bytes
297524,2024-03-27 19:00:00,0.0,Networking,europe-west1,133665382.0,bytes
297529,2024-03-27 20:00:00,0.0,Networking,europe-west1,1464320114.0,bytes
297639,2024-03-27 21:00:00,0.0,Networking,europe-west1,1381638338.0,bytes
297640,2024-03-27 21:00:00,0.0,Networking,europe-west1,141611578.0,bytes
297641,2024-03-27 21:00:00,0.0,Networking,europe-west1,93417.0,bytes
297642,2024-03-27 21:00:00,0.0,Networking,europe-west1,35161.0,bytes
297725,2024-03-27 21:00:00,0.0,Networking,europe-west1,51919.0,bytes
297726,2024-03-27 21:00:00,0.0,Networking,europe-west1,19708.0,bytes
297745,2024-03-27 22:00:00,0.0,Networking,europe-west1,396780452.0,bytes
297746,2024-03-27 22:00:00,0.0,Networking,europe-west1,1067561068.0,bytes
297840,2024-03-27 23:00:00,0.0,Networking,europe-west1,29630278.0,bytes
297841,2024-03-27 23:00:00,0.0,Networking,europe-west1,1373626949.0,bytes
297842,2024-03-27 23:00:00,0.0,Networking,europe-west1,128287.0,bytes
297933,2024-03-27 23:00:00,0.0,Networking,europe-west1,71165.0,bytes
297954,2024-03-28 0:00:00,0.0,Networking,europe-west1,422439886.0,bytes
297955,2024-03-28 0:00:00,0.0,Networking,europe-west1,1116304738.0,bytes
298036,2024-03-28 1:00:00,0.0,Networking,europe-west1,1087253458.0,bytes
298037,2024-03-28 1:00:00,0.0,Networking,europe-west1,452042813.0,bytes
298038,2024-03-28 1:00:00,0.0,Networking,europe-west1,89838.0,bytes
298039,2024-03-28 1:00:00,0.0,Networking,europe-west1,36809.0,bytes
298122,2024-03-28 1:00:00,0.0,Networking,europe-west1,66686.0,bytes
298141,2024-03-28 2:00:00,0.0,Networking,europe-west1,978850.0,bytes
298142,2024-03-28 2:00:00,0.0,Networking,europe-west1,1513492066.0,bytes
298143,2024-03-28 2:00:00,0.0,Networking,europe-west1,4100279.0,bytes
298245,2024-03-28 3:00:00,0.0,Networking,europe-west1,330602256.0,bytes
298246,2024-03-28 3:00:00,0.0,Networking,europe-west1,1098572629.0,bytes
298247,2024-03-28 3:00:00,0.0,Networking,europe-west1,0.0,bytes
298248,2024-03-28 3:00:00,0.0,Networking,europe-west1,125750.0,bytes
298330,2024-03-28 3:00:00,0.0,Networking,europe-west1,67879.0,bytes
298356,2024-03-28 4:00:00,0.0,Networking,europe-west1,1083926066.0,bytes
298357,2024-03-28 4:00:00,0.0,Networking,europe-west1,368270455.0,bytes
298448,2024-03-28 5:00:00,0.0,Networking,europe-west1,1455113965.0,bytes
298449,2024-03-28 5:00:00,0.0,Networking,europe-west1,4820188.0,bytes
298450,2024-03-28 5:00:00,2e-06,Networking,europe-west1,314525.0,bytes
298555,2024-03-28 5:00:00,7.9e-05,Networking,europe-west1,10771937.0,bytes
298575,2024-03-28 6:00:00,0.0,Networking,europe-west1,194069154.0,bytes
298576,2024-03-28 6:00:00,0.0,Networking,europe-west1,1278443869.0,bytes
298661,2024-03-28 7:00:00,0.0,Networking,europe-west1,1252823651.0,bytes
298662,2024-03-28 7:00:00,0.0,Networking,europe-west1,168745291.0,bytes
298663,2024-03-28 7:00:00,0.0,Networking,europe-west1,29355.0,bytes
298762,2024-03-28 7:00:00,0.0,Networking,europe-west1,26745.0,bytes
298794,2024-03-28 8:00:00,0.0,Networking,europe-west1,15907175.0,bytes
298795,2024-03-28 8:00:00,0.0,Networking,europe-west1,1729516005.0,bytes
298796,2024-03-28 8:00:00,2e-06,Networking,europe-west1,414399.0,bytes
298797,2024-03-28 8:00:00,1e-06,Networking,europe-west1,195267.0,bytes
298871,2024-03-28 8:00:00,3e-06,Networking,europe-west1,589808.0,bytes
298892,2024-03-28 9:00:00,0.0,Networking,europe-west1,62243095.0,bytes
298893,2024-03-28 9:00:00,0.0,Networking,europe-west1,1232946456.0,bytes
298894,2024-03-28 9:00:00,2e-06,Networking,europe-west1,390043.0,bytes
298990,2024-03-28 9:00:00,2e-06,Networking,europe-west1,339864.0,bytes
299017,2024-03-28 10:00:00,0.0,Networking,europe-west1,1403240060.0,bytes
299018,2024-03-28 10:00:00,0.0,Networking,europe-west1,117344893.0,bytes
299123,2024-03-28 11:00:00,0.0,Networking,europe-west1,829581369.0,bytes
299124,2024-03-28 11:00:00,0.0,Networking,europe-west1,690266307.0,bytes
299125,2024-03-28 11:00:00,0.0,Networking,europe-west1,88152.0,bytes
299126,2024-03-28 11:00:00,0.0,Networking,europe-west1,216560.0,bytes
299190,2024-03-28 11:00:00,0.0,Networking,europe-west1,48533.0,bytes
299191,2024-03-28 11:00:00,2.8e-05,Networking,europe-west1,3878113.0,bytes
299215,2024-03-28 12:00:00,0.0,Networking,europe-west1,1364427981.0,bytes
299216,2024-03-28 12:00:00,0.0,Networking,europe-west1,247769367.0,bytes
299301,2024-03-28 13:00:00,0.0,Networking,europe-west1,1028570468.0,bytes
299302,2024-03-28 13:00:00,0.0,Networking,europe-west1,251268916.0,bytes
299303,2024-03-28 13:00:00,2e-06,Networking,europe-west1,414370.0,bytes
299377,2024-03-28 13:00:00,5.3e-05,Networking,europe-west1,7388083.0,bytes
299404,2024-03-28 14:00:00,0.0,Networking,europe-west1,169897518.0,bytes
299405,2024-03-28 14:00:00,0.0,Networking,europe-west1,1295370324.0,bytes
299509,2024-03-28 15:00:00,0.0,Networking,europe-west1,47516.0,bytes
299510,2024-03-28 15:00:00,0.0,Networking,europe-west1,44420.0,bytes
299514,2024-03-28 15:00:00,0.0,Networking,europe-west1,1459709348.0,bytes
299515,2024-03-28 15:00:00,0.0,Networking,europe-west1,92473.0,bytes
299571,2024-03-28 15:00:00,0.0,Networking,europe-west1,27171.0,bytes
299629,2024-03-28 16:00:00,0.0,Networking,europe-west1,16047341.0,bytes
299630,2024-03-28 16:00:00,0.0,Networking,europe-west1,1535899761.0,bytes
299745,2024-03-28 17:00:00,0.0,Networking,europe-west1,98940.0,bytes
299746,2024-03-28 17:00:00,0.0,Networking,europe-west1,55744.0,bytes
299750,2024-03-28 17:00:00,0.0,Networking,europe-west1,86553395.0,bytes
299751,2024-03-28 17:00:00,0.0,Networking,europe-west1,1483147099.0,bytes
299893,2024-03-28 18:00:00,0.0,Networking,europe-west1,967984184.0,bytes
299904,2024-03-28 18:00:00,0.0,Networking,europe-west1,542008104.0,bytes
300039,2024-03-28 19:00:00,0.0,Networking,europe-west1,45798374.0,bytes
300040,2024-03-28 19:00:00,0.0,Networking,europe-west1,1503842236.0,bytes
300045,2024-03-28 19:00:00,0.0,Networking,europe-west1,54968.0,bytes
300046,2024-03-28 19:00:00,0.0,Networking,europe-west1,103301.0,bytes
300047,2024-03-28 19:00:00,0.0,Networking,europe-west1,40630.0,bytes
300048,2024-03-28 19:00:00,0.0,Networking,europe-west1,64657.0,bytes
300171,2024-03-28 20:00:00,0.0,Networking,europe-west1,247264913.0,bytes
300172,2024-03-28 20:00:00,0.0,Networking,europe-west1,1160644951.0,bytes
300268,2024-03-28 21:00:00,0.0,Networking,europe-west1,294766788.0,bytes
300269,2024-03-28 21:00:00,0.0,Networking,europe-west1,1104363187.0,bytes
300274,2024-03-28 21:00:00,0.0,Networking,europe-west1,64066.0,bytes
300275,2024-03-28 21:00:00,0.0,Networking,europe-west1,77977.0,bytes
300276,2024-03-28 21:00:00,0.0,Networking,europe-west1,35651.0,bytes
300277,2024-03-28 21:00:00,0.0,Networking,europe-west1,42199.0,bytes
300376,2024-03-28 22:00:00,0.0,Networking,europe-west1,855965.0,bytes
300377,2024-03-28 22:00:00,0.0,Networking,europe-west1,1470843599.0,bytes
300382,2024-03-28 22:00:00,0.0,Networking,europe-west1,57226.0,bytes
300383,2024-03-28 22:00:00,0.0,Networking,europe-west1,33307.0,bytes
300501,2024-03-28 23:00:00,0.0,Networking,europe-west1,1788164.0,bytes
300502,2024-03-28 23:00:00,0.0,Networking,europe-west1,255393651.0,bytes
300503,2024-03-28 23:00:00,0.0,Networking,europe-west1,1184424018.0,bytes
300508,2024-03-28 23:00:00,0.0,Networking,europe-west1,90700.0,bytes
300509,2024-03-28 23:00:00,1e-06,Networking,europe-west1,205674.0,bytes
300510,2024-03-28 23:00:00,1e-06,Networking,europe-west1,193629.0,bytes
300511,2024-03-28 23:00:00,2e-06,Networking,europe-west1,357154.0,bytes
300603,2024-03-29 0:00:00,0.0,Networking,europe-west1,520973442.0,bytes
300604,2024-03-29 0:00:00,0.0,Networking,europe-west1,1124616387.0,bytes
300701,2024-03-29 1:00:00,0.0,Networking,europe-west1,9697620.0,bytes
300702,2024-03-29 1:00:00,0.0,Networking,europe-west1,1334222458.0,bytes
300707,2024-03-29 1:00:00,0.0,Networking,europe-west1,91950.0,bytes
300708,2024-03-29 1:00:00,0.0,Networking,europe-west1,46287.0,bytes
300809,2024-03-29 2:00:00,0.0,Networking,europe-west1,537178430.0,bytes
300810,2024-03-29 2:00:00,0.0,Networking,europe-west1,925205521.0,bytes
300816,2024-03-29 2:00:00,0.0,Networking,europe-west1,29922.0,bytes
300817,2024-03-29 2:00:00,0.0,Networking,europe-west1,15480.0,bytes
300921,2024-03-29 3:00:00,0.0,Networking,europe-west1,71274130.0,bytes
300922,2024-03-29 3:00:00,0.0,Networking,europe-west1,1436036070.0,bytes
300927,2024-03-29 3:00:00,0.0,Networking,europe-west1,78748.0,bytes
300928,2024-03-29 3:00:00,0.0,Networking,europe-west1,40981.0,bytes
301032,2024-03-29 4:00:00,0.0,Networking,europe-west1,9666887.0,bytes
301033,2024-03-29 4:00:00,0.0,Networking,europe-west1,25685132.0,bytes
301034,2024-03-29 4:00:00,0.0,Networking,europe-west1,1387344230.0,bytes
301041,2024-03-29 4:00:00,0.0,Networking,europe-west1,43300.0,bytes
301042,2024-03-29 4:00:00,0.0,Networking,europe-west1,21209.0,bytes
301129,2024-03-29 5:00:00,0.0,Networking,europe-west1,229205907.0,bytes
301130,2024-03-29 5:00:00,0.0,Networking,europe-west1,1289480064.0,bytes
301136,2024-03-29 5:00:00,0.0,Networking,europe-west1,98743.0,bytes
301137,2024-03-29 5:00:00,0.0,Networking,europe-west1,52931.0,bytes
301231,2024-03-29 6:00:00,0.0,Networking,europe-west1,245741456.0,bytes
301232,2024-03-29 6:00:00,0.0,Networking,europe-west1,1212870180.0,bytes
301237,2024-03-29 6:00:00,0.0,Networking,europe-west1,36316.0,bytes
301238,2024-03-29 6:00:00,0.0,Networking,europe-west1,19848.0,bytes
301339,2024-03-29 7:00:00,0.0,Networking,europe-west1,1777569.0,bytes
301340,2024-03-29 7:00:00,0.0,Networking,europe-west1,10378419.0,bytes
301341,2024-03-29 7:00:00,0.0,Networking,europe-west1,1411783911.0,bytes
301347,2024-03-29 7:00:00,0.0,Networking,europe-west1,5158.0,bytes
301348,2024-03-29 7:00:00,0.0,Networking,europe-west1,466.0,bytes
301349,2024-03-29 7:00:00,0.0,Networking,europe-west1,2028.0,bytes
