reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
4461.0,0,2024-06-10 06:00:00,0.046998,79426.0,seconds,Networking
4462.0,0,2024-06-10 07:00:00,0.046999,178473483.0,seconds,Networking
4463.0,0,2024-06-10 08:00:00,0.047003,3964411968.0,seconds,Networking
4464.0,0,2024-06-10 09:00:00,0.046999,4142088480.0,seconds,Networking
4465.0,0,2024-06-10 10:00:00,0.046999,171719.0,seconds,Networking
4466.0,0,2024-06-10 11:00:00,0.046999,4142476593.0,seconds,Networking
4467.0,0,2024-06-10 12:00:00,0.047128,17713550.0,seconds,Networking
4468.0,0,2024-06-10 13:00:00,0.047176,4167053615.0,seconds,Networking
4469.0,0,2024-06-10 14:00:00,0.046998,21612.0,seconds,Networking
4470.0,0,2024-06-10 15:00:00,0.047004,4125245392.0,bytes,Networking
4471.0,0,2024-06-10 16:00:00,0.046999,83654.0,bytes,Networking
4472.0,0,2024-06-10 17:00:00,0.047,4126222855.0,bytes,Networking
4473.0,0,2024-06-10 18:00:00,0.046999,32293.0,bytes,Networking
4474.0,0,2024-06-10 19:00:00,0.047002,4129338908.0,bytes,Networking
4475.0,0,2024-06-10 20:00:00,0.046998,21612.0,seconds,Networking
4476.0,0,2024-06-10 21:00:00,0.047003,4131337272.0,bytes,Networking
4477.0,0,2024-06-10 22:00:00,0.046998,21612.0,seconds,Networking
4478.0,0,2024-06-10 23:00:00,0.047002,4129532449.0,bytes,Networking
4479.0,0,2024-06-11 00:00:00,0.046999,89133.0,bytes,Networking
4480.0,0,2024-06-11 01:00:00,0.047084,4140940347.0,bytes,Networking
4481.0,0,2024-06-11 02:00:00,0.046999,21612.0,seconds,Networking
4482.0,0,2024-06-11 03:00:00,0.047,4129943368.0,bytes,Networking
4483.0,0,2024-06-11 04:00:00,0.046998,31880.0,bytes,Networking
4484.0,0,2024-06-11 05:00:00,0.047002,4134850672.0,bytes,Networking
4485.0,0,2024-06-11 06:00:00,0.046998,28545.0,bytes,Networking
4486.0,0,2024-06-11 07:00:00,0.046999,177450243.0,bytes,Networking
4487.0,0,2024-06-11 08:00:00,0.047155,3967810110.0,bytes,Networking
4488.0,0,2024-06-11 09:00:00,0.047003,4124862947.0,bytes,Networking
4489.0,0,2024-06-11 10:00:00,0.046999,21612.0,seconds,Networking
4490.0,0,2024-06-11 11:00:00,0.046999,4126531387.0,bytes,Networking
4491.0,0,2024-06-11 12:00:00,0.046999,151771.0,bytes,Networking
4492.0,0,2024-06-11 13:00:00,0.046997,4129384609.0,bytes,Networking
4493.0,0,2024-06-11 14:00:00,0.046998,39645.0,bytes,Networking
4494.0,0,2024-06-11 15:00:00,0.046998,4131241940.0,seconds,Networking
4495.0,0,2024-06-11 16:00:00,0.046998,39968.0,seconds,Networking
4496.0,0,2024-06-11 17:00:00,0.046999,4139419497.0,seconds,Networking
4497.0,0,2024-06-11 18:00:00,0.046998,121498.0,seconds,Networking
4498.0,0,2024-06-11 19:00:00,0.046998,4129661845.0,seconds,Networking
4499.0,0,2024-06-11 20:00:00,0.046998,63652.0,seconds,Networking
4500.0,0,2024-06-11 21:00:00,0.046998,4130128602.0,seconds,Networking
4501.0,0,2024-06-11 22:00:00,0.046999,75597.0,seconds,Networking
4502.0,0,2024-06-11 23:00:00,0.046998,4142948235.0,seconds,Networking
4503.0,0,2024-06-12 00:00:00,0.046999,35692.0,seconds,Networking
4504.0,0,2024-06-12 01:00:00,0.046999,4144451121.0,seconds,Networking
4505.0,0,2024-06-12 02:00:00,0.046998,57597.0,seconds,Networking
4506.0,0,2024-06-12 03:00:00,0.046998,4142982795.0,seconds,Networking
4507.0,0,2024-06-12 04:00:00,0.047,94634.0,seconds,Networking
4508.0,0,2024-06-12 05:00:00,0.046998,4143391581.0,seconds,Networking
4509.0,0,2024-06-12 06:00:00,0.046999,282704.0,seconds,Networking
4510.0,0,2024-06-12 07:00:00,0.046998,173592472.0,seconds,Networking
4511.0,0,2024-06-12 08:00:00,0.047,3969387736.0,seconds,Networking
4512.0,0,2024-06-12 09:00:00,0.046999,4143676656.0,seconds,Networking
4513.0,0,2024-06-12 10:00:00,0.047,563389.0,seconds,Networking
4514.0,0,2024-06-12 11:00:00,0.046999,4143668999.0,seconds,Networking
4515.0,0,2024-06-12 12:00:00,0.046998,36589.0,seconds,Networking
4516.0,0,2024-06-12 13:00:00,0.047067000000000005,4151941327.0,seconds,Networking
4517.0,0,2024-06-12 14:00:00,0.047062,8903830.0,seconds,Networking
4518.0,0,2024-06-12 15:00:00,0.046999,4144024110.0,bytes,Networking
4519.0,0,2024-06-12 16:00:00,0.046999,39368.0,bytes,Networking
4520.0,0,2024-06-12 17:00:00,0.046998,4143794939.0,bytes,Networking
4521.0,0,2024-06-12 18:00:00,0.046998,70961.0,bytes,Networking
4522.0,0,2024-06-12 19:00:00,0.046998,4143667145.0,bytes,Networking
4523.0,0,2024-06-12 20:00:00,0.046999,136884.0,bytes,Networking
4524.0,0,2024-06-12 21:00:00,0.046998,4142136585.0,bytes,Networking
4525.0,0,2024-06-12 22:00:00,0.046998,91569.0,bytes,Networking
4526.0,0,2024-06-12 23:00:00,0.046999,4124150015.0,bytes,Networking
4527.0,0,2024-06-13 00:00:00,0.046998,30965.0,bytes,Networking
4528.0,0,2024-06-13 01:00:00,0.047,4139476729.0,bytes,Networking
4529.0,0,2024-06-13 02:00:00,0.046999,45384.0,bytes,Networking
4530.0,0,2024-06-13 03:00:00,0.047,4144667521.0,bytes,Networking
4531.0,0,2024-06-13 04:00:00,0.046998,42378.0,bytes,Networking
4532.0,0,2024-06-13 05:00:00,0.047,4143789131.0,bytes,Networking
4533.0,0,2024-06-13 06:00:00,0.046999,46100.0,bytes,Networking
4534.0,0,2024-06-13 07:00:00,0.046998,173296017.0,bytes,Networking
4535.0,0,2024-06-13 08:00:00,0.047001,3967586393.0,bytes,Networking
4536.0,0,2024-06-13 09:00:00,0.046999,4144457644.0,bytes,Networking
4537.0,0,2024-06-13 10:00:00,0.046999,60943.0,bytes,Networking
4538.0,0,2024-06-13 11:00:00,0.047001,4137702486.0,bytes,Networking
4539.0,0,2024-06-13 12:00:00,0.047,412520.0,bytes,Networking
4540.0,0,2024-06-13 13:00:00,0.047004000000000004,4130796660.0,bytes,Networking
4541.0,0,2024-06-13 14:00:00,0.046998,21612.0,seconds,Networking
4542.0,0,2024-06-13 15:00:00,0.047,4129585955.0,bytes,Networking
4543.0,0,2024-06-13 16:00:00,0.047101000000000004,14201665.0,bytes,Networking
4544.0,0,2024-06-13 17:00:00,0.047,4125854217.0,seconds,Networking
4545.0,0,2024-06-13 18:00:00,0.046999,84991.0,seconds,Networking
4546.0,0,2024-06-13 19:00:00,0.046999,4129772375.0,bytes,Networking
4547.0,0,2024-06-13 20:00:00,0.046998,79500.0,bytes,Networking
4548.0,0,2024-06-13 21:00:00,0.047,4131197527.0,bytes,Networking
4549.0,0,2024-06-13 22:00:00,0.046999,192869.0,bytes,Networking
4550.0,0,2024-06-13 23:00:00,0.047005000000000005,4131140147.0,bytes,Networking
4551.0,0,2024-06-14 00:00:00,0.046998,21612.0,seconds,Networking
4552.0,0,2024-06-14 01:00:00,0.047005000000000005,4135461890.0,bytes,Networking
4553.0,0,2024-06-14 02:00:00,0.046999,21612.0,seconds,Networking
4554.0,0,2024-06-14 03:00:00,0.047,4144678846.0,bytes,Networking
4555.0,0,2024-06-14 04:00:00,0.046998,21612.0,seconds,Networking
4556.0,0,2024-06-14 05:00:00,0.046998,4144107025.0,bytes,Networking
4557.0,0,2024-06-14 06:00:00,0.046998,67898.0,bytes,Networking
4558.0,0,2024-06-14 07:00:00,0.046999,178565777.0,bytes,Networking
4559.0,0,2024-06-14 08:00:00,0.047,3969484440.0,bytes,Networking
4560.0,0,2024-06-14 09:00:00,0.047157000000000004,4164633725.0,bytes,Networking
4561.0,0,2024-06-14 10:00:00,0.046999,21612.0,seconds,Networking
4562.0,0,2024-06-14 11:00:00,0.047002,4142070499.0,bytes,Networking
4563.0,0,2024-06-14 12:00:00,0.046998,88609.0,bytes,Networking
4564.0,0,2024-06-14 13:00:00,0.047,4143285153.0,bytes,Networking
4565.0,0,2024-06-14 14:00:00,0.047,51777.0,bytes,Networking
4566.0,0,2024-06-14 15:00:00,0.046997,4162585527.0,bytes,Networking
4567.0,0,2024-06-14 16:00:00,0.046998,60642.0,bytes,Networking
4568.0,0,2024-06-14 17:00:00,0.046998,496878067.0,bytes,Networking
4569.0,1,2024-06-14 18:00:00,0.064998,3702575792.0,bytes,Networking
4570.0,0,2024-06-14 19:00:00,0.046998,4103412614.0,bytes,Networking
4571.0,0,2024-06-14 20:00:00,0.046998,110531.0,bytes,Networking
4572.0,0,2024-06-14 21:00:00,0.046999,4111063472.0,bytes,Networking
4573.0,0,2024-06-14 22:00:00,0.046998,114412.0,bytes,Networking
4574.0,0,2024-06-14 23:00:00,0.046999,4100805322.0,bytes,Networking
4575.0,0,2024-06-15 00:00:00,0.046999,121775.0,bytes,Networking
4576.0,0,2024-06-15 01:00:00,0.046999,4108539319.0,bytes,Networking
4577.0,0,2024-06-15 02:00:00,0.046998,75976.0,bytes,Networking
4578.0,0,2024-06-15 03:00:00,0.046999,4118913999.0,bytes,Networking
4579.0,0,2024-06-15 04:00:00,0.047088000000000005,12468502.0,bytes,Networking
4580.0,0,2024-06-15 05:00:00,0.046999,4127526175.0,bytes,Networking
4581.0,0,2024-06-15 06:00:00,0.047091,12547361.0,bytes,Networking
4582.0,0,2024-06-15 07:00:00,0.046998,177930148.0,bytes,Networking
4583.0,0,2024-06-15 08:00:00,0.047,3950243886.0,bytes,Networking
4584.0,0,2024-06-15 09:00:00,0.046999,4127147006.0,bytes,Networking
4585.0,0,2024-06-15 10:00:00,0.046999,73803.0,bytes,Networking
4586.0,0,2024-06-15 11:00:00,0.047,4132358788.0,bytes,Networking
4587.0,0,2024-06-15 12:00:00,0.046998,108171.0,bytes,Networking
4588.0,0,2024-06-15 13:00:00,0.046998,4127116772.0,bytes,Networking
4589.0,0,2024-06-15 14:00:00,0.046998,24569.0,bytes,Networking
4590.0,0,2024-06-15 15:00:00,0.046997,4127817125.0,seconds,Networking
4591.0,0,2024-06-15 16:00:00,0.046999,49111.0,seconds,Networking
4592.0,0,2024-06-15 17:00:00,0.046999,4106052560.0,seconds,Networking
4593.0,0,2024-06-15 18:00:00,0.046999,35060.0,seconds,Networking
4594.0,0,2024-06-15 19:00:00,0.046998,4128847016.0,seconds,Networking
4595.0,0,2024-06-15 20:00:00,0.047,405280.0,seconds,Networking
4596.0,0,2024-06-15 21:00:00,0.047,4125970612.0,seconds,Networking
4597.0,0,2024-06-15 22:00:00,0.046998,26106.0,seconds,Networking
4598.0,0,2024-06-15 23:00:00,0.046998,4103355989.0,seconds,Networking
4599.0,0,2024-06-16 00:00:00,0.046998,39363.0,seconds,Networking
4600.0,0,2024-06-16 01:00:00,0.046998,4112359145.0,seconds,Networking
4601.0,0,2024-06-16 02:00:00,0.046998,115759.0,seconds,Networking
4602.0,0,2024-06-16 03:00:00,0.046998,4107005010.0,seconds,Networking
4603.0,0,2024-06-16 04:00:00,0.046999,31979.0,seconds,Networking
4604.0,0,2024-06-16 05:00:00,0.046999,4101899208.0,seconds,Networking
4605.0,0,2024-06-16 06:00:00,0.046998,70517.0,seconds,Networking
4606.0,0,2024-06-16 07:00:00,0.046999,176542614.0,seconds,Networking
4607.0,0,2024-06-16 08:00:00,0.047,3935162925.0,seconds,Networking
4608.0,0,2024-06-16 09:00:00,0.047,4102448576.0,seconds,Networking
4609.0,0,2024-06-16 10:00:00,0.046999,73247.0,seconds,Networking
4610.0,0,2024-06-16 11:00:00,0.047,4112242437.0,seconds,Networking
4611.0,0,2024-06-16 12:00:00,0.046998,26845.0,seconds,Networking
4612.0,0,2024-06-16 13:00:00,0.046999,4101017754.0,seconds,Networking
4613.0,0,2024-06-16 14:00:00,0.046999,28741.0,seconds,Networking
4614.0,0,2024-06-16 15:00:00,0.046998,4114178915.0,seconds,Networking
4615.0,0,2024-06-16 16:00:00,0.046998,31547.0,seconds,Networking
4616.0,0,2024-06-16 17:00:00,0.046999,4102948455.0,seconds,Networking
4617.0,0,2024-06-16 18:00:00,0.046999,32669.0,seconds,Networking
4618.0,0,2024-06-16 19:00:00,0.046998000000000005,4123533071.0,seconds,Networking
4619.0,0,2024-06-16 20:00:00,0.046999,21612.0,seconds,Networking
4620.0,0,2024-06-16 21:00:00,0.046999,4138307198.0,seconds,Networking
4621.0,0,2024-06-16 22:00:00,0.046998,21612.0,seconds,Networking
4622.0,0,2024-06-16 23:00:00,0.046998,4128315234.0,seconds,Networking
4623.0,0,2024-06-17 00:00:00,0.046998000000000005,34122.0,seconds,Networking
4624.0,0,2024-06-17 01:00:00,0.046998,4128798846.0,seconds,Networking
4625.0,0,2024-06-17 02:00:00,0.046998,95861.0,bytes,Networking
4626.0,0,2024-06-17 03:00:00,0.046999,4128231491.0,seconds,Networking
4627.0,0,2024-06-17 04:00:00,0.046998,66842.0,seconds,Networking
4628.0,0,2024-06-17 05:00:00,0.047,4133448065.0,seconds,Networking
4629.0,0,2024-06-17 06:00:00,0.046998,21612.0,seconds,Networking
4630.0,0,2024-06-17 07:00:00,0.046998,173065656.0,seconds,Networking
4631.0,0,2024-06-17 08:00:00,0.047003,3950785360.0,seconds,Networking
4632.0,0,2024-06-17 09:00:00,0.046999,4128790919.0,seconds,Networking
4633.0,0,2024-06-17 10:00:00,0.046999,86155.0,seconds,Networking
4634.0,0,2024-06-17 11:00:00,0.046999,4128555550.0,seconds,Networking
4635.0,0,2024-06-17 12:00:00,0.046999,115510.0,seconds,Networking
4636.0,0,2024-06-17 13:00:00,0.046997,4133499267.0,seconds,Networking
4637.0,0,2024-06-17 14:00:00,0.046997,29626.0,seconds,Networking
4638.0,0,2024-06-17 15:00:00,0.046999,4128917431.0,seconds,Networking
4639.0,0,2024-06-17 16:00:00,0.046999,21612.0,seconds,Networking
4640.0,0,2024-06-17 17:00:00,0.046999,4123544647.0,bytes,Networking
4641.0,0,2024-06-17 18:00:00,0.046997,21612.0,seconds,Networking
4642.0,0,2024-06-17 19:00:00,0.046999,4113038906.0,bytes,Networking
4643.0,0,2024-06-17 20:00:00,0.047,36419.0,bytes,Networking
4644.0,0,2024-06-17 21:00:00,0.046999,4110963495.0,bytes,Networking
4645.0,0,2024-06-17 22:00:00,0.046999000000000006,71196.0,bytes,Networking
4646.0,0,2024-06-17 23:00:00,0.047,4115409232.0,bytes,Networking
4647.0,0,2024-06-18 00:00:00,0.046998,35255.0,bytes,Networking
4648.0,0,2024-06-18 01:00:00,0.046999,4106102260.0,bytes,Networking
4649.0,0,2024-06-18 02:00:00,0.046998,95898.0,bytes,Networking
4650.0,0,2024-06-18 03:00:00,0.046998,4116697217.0,bytes,Networking
4651.0,0,2024-06-18 04:00:00,0.046998,36129.0,bytes,Networking
4652.0,0,2024-06-18 05:00:00,0.046999,4107387103.0,bytes,Networking
4653.0,0,2024-06-18 06:00:00,0.046998,30614.0,bytes,Networking
4654.0,0,2024-06-18 07:00:00,0.046999,177028009.0,bytes,Networking
4655.0,0,2024-06-18 08:00:00,0.047001,3939467798.0,bytes,Networking
4656.0,0,2024-06-18 09:00:00,0.046999,4128327735.0,bytes,Networking
4657.0,0,2024-06-18 10:00:00,0.047,35285.0,bytes,Networking
4658.0,0,2024-06-18 11:00:00,0.047001,4122082071.0,bytes,Networking
4659.0,0,2024-06-18 12:00:00,0.047001,770691.0,bytes,Networking
4660.0,0,2024-06-18 13:00:00,0.046998,4112672857.0,bytes,Networking
4661.0,0,2024-06-18 14:00:00,0.046998,21612.0,seconds,Networking
4662.0,0,2024-06-18 15:00:00,0.046998,4111925433.0,bytes,Networking
4663.0,0,2024-06-18 16:00:00,0.046999,87975.0,bytes,Networking
4664.0,0,2024-06-18 17:00:00,0.046998,4112083741.0,bytes,Networking
4665.0,0,2024-06-18 18:00:00,0.046998,37182.0,bytes,Networking
4666.0,0,2024-06-18 19:00:00,0.046999,4116996479.0,bytes,Networking
4667.0,0,2024-06-18 20:00:00,0.046998,44368.0,bytes,Networking
4668.0,0,2024-06-18 21:00:00,0.046998,4106086576.0,bytes,Networking
4669.0,0,2024-06-18 22:00:00,0.046999,32682.0,bytes,Networking
4670.0,0,2024-06-18 23:00:00,0.046998,4112750574.0,bytes,Networking
4671.0,0,2024-06-19 00:00:00,0.046999,47129.0,bytes,Networking
4672.0,0,2024-06-19 01:00:00,0.046998,4112220408.0,bytes,Networking
4673.0,0,2024-06-19 02:00:00,0.046998,173361.0,bytes,Networking
4674.0,0,2024-06-19 03:00:00,0.047,4112758347.0,bytes,Networking
4675.0,0,2024-06-19 04:00:00,0.046998,35762.0,bytes,Networking
4676.0,0,2024-06-19 05:00:00,0.046998,4112454185.0,bytes,Networking
4677.0,0,2024-06-19 06:00:00,0.046999,64258.0,bytes,Networking
4678.0,0,2024-06-19 07:00:00,0.046998,176117585.0,bytes,Networking
4679.0,0,2024-06-19 08:00:00,0.047,3941098042.0,bytes,Networking
4680.0,0,2024-06-19 09:00:00,0.047,4112967135.0,bytes,Networking
4681.0,0,2024-06-19 10:00:00,0.047003,732036.0,bytes,Networking
4682.0,0,2024-06-19 11:00:00,0.047002,4112436026.0,bytes,Networking
4683.0,0,2024-06-19 12:00:00,0.046998000000000005,31922.0,bytes,Networking
4684.0,0,2024-06-19 13:00:00,0.047,4108614083.0,bytes,Networking
4685.0,0,2024-06-19 14:00:00,0.046998000000000005,23004.0,bytes,Networking
4686.0,0,2024-06-19 15:00:00,0.047,4112786011.0,bytes,Networking
4687.0,0,2024-06-19 16:00:00,0.046999,21612.0,seconds,Networking
4688.0,0,2024-06-19 17:00:00,0.046999,4113388543.0,seconds,Networking
4689.0,0,2024-06-19 18:00:00,0.046998,25730.0,seconds,Networking
4690.0,0,2024-06-19 19:00:00,0.047002,4113017264.0,seconds,Networking
4691.0,0,2024-06-19 20:00:00,0.046998,75527.0,seconds,Networking
4692.0,0,2024-06-19 21:00:00,0.047,4111707088.0,seconds,Networking
4693.0,0,2024-06-19 22:00:00,0.046998,24361.0,seconds,Networking
4694.0,0,2024-06-19 23:00:00,0.047001,4111551524.0,seconds,Networking
4695.0,0,2024-06-20 00:00:00,0.046998,32208.0,seconds,Networking
4696.0,0,2024-06-20 01:00:00,0.047003,4115287431.0,seconds,Networking
4697.0,0,2024-06-20 02:00:00,0.046998,21612.0,seconds,Networking
4698.0,0,2024-06-20 03:00:00,0.047003,4111583741.0,seconds,Networking
4699.0,0,2024-06-20 04:00:00,0.046998,21612.0,seconds,Networking
4700.0,0,2024-06-20 05:00:00,0.047002,4111216705.0,seconds,Networking
4701.0,0,2024-06-20 06:00:00,0.046999,21612.0,seconds,Networking
4702.0,0,2024-06-20 07:00:00,0.046998,177061597.0,seconds,Networking
4703.0,0,2024-06-20 08:00:00,0.047002,3940573796.0,seconds,Networking
4704.0,0,2024-06-20 09:00:00,0.047103,4124803372.0,seconds,Networking
4705.0,0,2024-06-20 10:00:00,0.047012000000000005,1824949.0,seconds,Networking
4706.0,0,2024-06-20 11:00:00,0.047002,4110462010.0,seconds,Networking
4707.0,0,2024-06-20 12:00:00,0.046999,37486.0,seconds,Networking
4708.0,0,2024-06-20 13:00:00,0.047,4116295482.0,bytes,Networking
4709.0,0,2024-06-20 14:00:00,0.046997,23262.0,bytes,Networking
4710.0,0,2024-06-20 15:00:00,0.047,4110863522.0,bytes,Networking
4711.0,0,2024-06-20 16:00:00,0.046999,30506.0,bytes,Networking
4712.0,0,2024-06-20 17:00:00,0.047002,4119101664.0,bytes,Networking
4713.0,0,2024-06-20 18:00:00,0.046998,24203.0,bytes,Networking
4714.0,0,2024-06-20 19:00:00,0.047,4129539632.0,bytes,Networking
4715.0,0,2024-06-20 20:00:00,0.046999,21612.0,seconds,Networking
4716.0,0,2024-06-20 21:00:00,0.047001,4129346472.0,bytes,Networking
4717.0,0,2024-06-20 22:00:00,0.046998,71142.0,bytes,Networking
4718.0,0,2024-06-20 23:00:00,0.047,4119869831.0,bytes,Networking
4719.0,0,2024-06-21 00:00:00,0.046999,21612.0,seconds,Networking
4720.0,0,2024-06-21 01:00:00,0.047,4112042244.0,bytes,Networking
4721.0,0,2024-06-21 02:00:00,0.046998,21612.0,seconds,Networking
4722.0,0,2024-06-21 03:00:00,0.046998,4110476343.0,bytes,Networking
4723.0,0,2024-06-21 04:00:00,0.046999,126224.0,bytes,Networking
4724.0,0,2024-06-21 05:00:00,0.046998,4110038093.0,bytes,Networking
4725.0,0,2024-06-21 06:00:00,0.046999,77974.0,bytes,Networking
4726.0,0,2024-06-21 07:00:00,0.047,176106609.0,bytes,Networking
4727.0,0,2024-06-21 08:00:00,0.047,3934706190.0,bytes,Networking
4728.0,0,2024-06-21 09:00:00,0.046999,4111183912.0,bytes,Networking
4729.0,0,2024-06-21 10:00:00,0.047,256905.0,bytes,Networking
4730.0,0,2024-06-21 11:00:00,0.04701,4112652718.0,bytes,Networking
4731.0,0,2024-06-21 12:00:00,0.047071,10035195.0,bytes,Networking
4732.0,0,2024-06-21 13:00:00,0.046998,4111632882.0,bytes,Networking
4733.0,0,2024-06-21 14:00:00,0.046997,28121.0,bytes,Networking
4734.0,0,2024-06-21 15:00:00,0.046999,4111751354.0,bytes,Networking
4735.0,0,2024-06-21 16:00:00,0.046998,55720.0,bytes,Networking
4736.0,0,2024-06-21 17:00:00,0.047,4110703916.0,seconds,Networking
4737.0,0,2024-06-21 18:00:00,0.046999,37473.0,seconds,Networking
4738.0,0,2024-06-21 19:00:00,0.046999,4116426645.0,seconds,Networking
4739.0,0,2024-06-21 20:00:00,0.046998,63927.0,seconds,Networking
4740.0,0,2024-06-21 21:00:00,0.046998,4118626593.0,seconds,Networking
4741.0,0,2024-06-21 22:00:00,0.046999,75635.0,seconds,Networking
4742.0,0,2024-06-21 23:00:00,0.046999,4129362201.0,seconds,Networking
4743.0,0,2024-06-22 00:00:00,0.046998,143374.0,seconds,Networking
4744.0,0,2024-06-22 01:00:00,0.046999,4127769262.0,seconds,Networking
4745.0,0,2024-06-22 02:00:00,0.046998,80742.0,seconds,Networking
4746.0,0,2024-06-22 03:00:00,0.046999,4130254809.0,seconds,Networking
4747.0,0,2024-06-22 04:00:00,0.046999,38975.0,seconds,Networking
4748.0,0,2024-06-22 05:00:00,0.046999,4128393841.0,seconds,Networking
4749.0,0,2024-06-22 06:00:00,0.046998,199561.0,seconds,Networking
4750.0,0,2024-06-22 07:00:00,0.046999,177579116.0,seconds,Networking
4751.0,0,2024-06-22 08:00:00,0.047,3951129686.0,seconds,Networking
4752.0,0,2024-06-22 09:00:00,0.046999,4130497236.0,seconds,Networking
4753.0,0,2024-06-22 10:00:00,0.047,158478.0,seconds,Networking
4754.0,0,2024-06-22 11:00:00,0.047,4133810021.0,seconds,Networking
4755.0,0,2024-06-22 12:00:00,0.047,291887.0,seconds,Networking
4756.0,0,2024-06-22 13:00:00,0.046998,4124926909.0,seconds,Networking
4757.0,0,2024-06-22 14:00:00,0.046998,31614.0,seconds,Networking
4758.0,0,2024-06-22 15:00:00,0.046998000000000005,4134207828.0,seconds,Networking
4759.0,0,2024-06-22 16:00:00,0.046997,33633.0,seconds,Networking
4760.0,0,2024-06-22 17:00:00,0.047,4129239454.0,bytes,Networking
4761.0,0,2024-06-22 18:00:00,0.046999,27906.0,bytes,Networking
4762.0,0,2024-06-22 19:00:00,0.046999,4124492914.0,bytes,Networking
4763.0,0,2024-06-22 20:00:00,0.046999,29833.0,bytes,Networking
4764.0,0,2024-06-22 21:00:00,0.046998,4129432582.0,bytes,Networking
4765.0,0,2024-06-22 22:00:00,0.046998,32338.0,bytes,Networking
4766.0,0,2024-06-22 23:00:00,0.047115000000000004,4149492031.0,bytes,Networking
4767.0,0,2024-06-23 00:00:00,0.047073000000000004,10402870.0,bytes,Networking
4768.0,0,2024-06-23 01:00:00,0.046998,4117329357.0,bytes,Networking
4769.0,0,2024-06-23 02:00:00,0.046999,81286.0,bytes,Networking
4770.0,0,2024-06-23 03:00:00,0.047,4112923444.0,bytes,Networking
4771.0,0,2024-06-23 04:00:00,0.046999,26008.0,bytes,Networking
4772.0,0,2024-06-23 05:00:00,0.046998,4111253985.0,seconds,Networking
4773.0,0,2024-06-23 06:00:00,0.047,244026.0,bytes,Networking
4774.0,0,2024-06-23 07:00:00,0.046999,175892071.0,bytes,Networking
4775.0,0,2024-06-23 08:00:00,0.047001,3951620674.0,bytes,Networking
4776.0,0,2024-06-23 09:00:00,0.047172000000000006,4157287553.0,bytes,Networking
4777.0,0,2024-06-23 10:00:00,0.047018000000000004,2598704.0,bytes,Networking
4778.0,0,2024-06-23 11:00:00,0.046999,4124684020.0,bytes,Networking
4779.0,0,2024-06-23 12:00:00,0.046998,25612.0,bytes,Networking
4780.0,0,2024-06-23 13:00:00,0.046997,4129329121.0,bytes,Networking
4781.0,0,2024-06-23 14:00:00,0.046998,50696.0,bytes,Networking
4782.0,0,2024-06-23 15:00:00,0.046998,4129084783.0,bytes,Networking
4783.0,0,2024-06-23 16:00:00,0.046999,30722.0,bytes,Networking
4784.0,0,2024-06-23 17:00:00,0.047,4117397665.0,bytes,Networking
4785.0,0,2024-06-23 18:00:00,0.046998,172764.0,bytes,Networking
4786.0,0,2024-06-23 19:00:00,0.047,4107555570.0,seconds,Networking
4787.0,0,2024-06-23 20:00:00,0.046999,39498.0,seconds,Networking
4788.0,0,2024-06-23 21:00:00,0.047,4112383328.0,bytes,Networking
4789.0,0,2024-06-23 22:00:00,0.046998,29082.0,bytes,Networking
4790.0,0,2024-06-23 23:00:00,0.047,4114338696.0,bytes,Networking
4791.0,0,2024-06-24 00:00:00,0.046999,35338.0,bytes,Networking
4792.0,0,2024-06-24 01:00:00,0.047001,4113590384.0,bytes,Networking
4793.0,0,2024-06-24 02:00:00,0.047,55929.0,bytes,Networking
4794.0,0,2024-06-24 03:00:00,0.047,4113204982.0,bytes,Networking
4795.0,0,2024-06-24 04:00:00,0.046998,29838.0,bytes,Networking
4796.0,0,2024-06-24 05:00:00,0.047004000000000004,4112948972.0,bytes,Networking
4797.0,0,2024-06-24 06:00:00,0.047,224508.0,bytes,Networking
4798.0,0,2024-06-24 07:00:00,0.046999,177085122.0,bytes,Networking
4799.0,0,2024-06-24 08:00:00,0.047,3933265949.0,bytes,Networking
4800.0,0,2024-06-24 09:00:00,0.046999,4114081443.0,bytes,Networking
4801.0,0,2024-06-24 10:00:00,0.047,87182.0,bytes,Networking
4802.0,0,2024-06-24 11:00:00,0.046999,4111722495.0,bytes,Networking
4803.0,0,2024-06-24 12:00:00,0.047001,592525.0,bytes,Networking
4804.0,0,2024-06-24 13:00:00,0.047002,4112008289.0,bytes,Networking
4805.0,0,2024-06-24 14:00:00,0.047,387246.0,seconds,Networking
4806.0,0,2024-06-24 15:00:00,0.046998,4111891039.0,bytes,Networking
4807.0,0,2024-06-24 16:00:00,0.047001,562925.0,seconds,Networking
4808.0,0,2024-06-24 17:00:00,0.046999,4112326301.0,seconds,Networking
4809.0,0,2024-06-24 18:00:00,0.046998,46485.0,seconds,Networking
4810.0,0,2024-06-24 19:00:00,0.046998,4112633666.0,seconds,Networking
4811.0,0,2024-06-24 20:00:00,0.046998,270009.0,seconds,Networking
4812.0,0,2024-06-24 21:00:00,0.047005000000000005,4113929905.0,seconds,Networking
4813.0,0,2024-06-24 22:00:00,0.047,329743.0,seconds,Networking
4814.0,0,2024-06-24 23:00:00,0.047,4115001904.0,seconds,Networking
4815.0,0,2024-06-25 00:00:00,0.046999,29799.0,seconds,Networking
4816.0,0,2024-06-25 01:00:00,0.046999,4113036329.0,seconds,Networking
