reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
2609.0,0,2024-07-22 03:00:00,0.00019,5500838364407.0,byte-seconds,Artifact Registry
2610.0,0,2024-07-22 04:00:00,0.00019,5500838385029.0,byte-seconds,Artifact Registry
2611.0,0,2024-07-22 05:00:00,0.00019,5500838412659.0,byte-seconds,Artifact Registry
2612.0,0,2024-07-22 06:00:00,0.000191,5500838218445.0,byte-seconds,Artifact Registry
2613.0,0,2024-07-22 07:00:00,0.00019,5500838408540.0,byte-seconds,Artifact Registry
2614.0,0,2024-07-22 08:00:00,0.000191,5500838245195.0,byte-seconds,Artifact Registry
2615.0,0,2024-07-22 09:00:00,0.000191,5500838245194.0,byte-seconds,Artifact Registry
2616.0,0,2024-07-22 10:00:00,0.00019099999999999998,5500838428320.0,byte-seconds,Artifact Registry
2617.0,0,2024-07-22 11:00:00,0.00019,5500838515202.0,byte-seconds,Artifact Registry
2618.0,0,2024-07-22 12:00:00,0.00019,5500838105378.0,byte-seconds,Artifact Registry
2619.0,0,2024-07-22 13:00:00,0.000191,5500838626225.0,byte-seconds,Artifact Registry
2620.0,0,2024-07-22 14:00:00,0.00019,5500838467814.0,byte-seconds,Artifact Registry
2621.0,0,2024-07-22 15:00:00,0.00019,5500838713936.0,byte-seconds,Artifact Registry
2622.0,0,2024-07-22 16:00:00,0.00018899999999999999,5500838556358.0,byte-seconds,Artifact Registry
2623.0,0,2024-07-22 17:00:00,0.00019,5500838637197.0,byte-seconds,Artifact Registry
2624.0,0,2024-07-22 18:00:00,0.00018899999999999999,5500838361707.0,byte-seconds,Artifact Registry
2625.0,0,2024-07-22 19:00:00,0.00018999999999999998,5500838542176.0,byte-seconds,Artifact Registry
2626.0,0,2024-07-22 20:00:00,0.00019,5500837873840.0,byte-seconds,Artifact Registry
2627.0,0,2024-07-22 21:00:00,0.00018899999999999999,5500839156214.0,byte-seconds,Artifact Registry
2628.0,0,2024-07-22 22:00:00,0.00019,5500837916263.0,byte-seconds,Artifact Registry
2629.0,0,2024-07-22 23:00:00,0.000191,5500838479428.0,byte-seconds,Artifact Registry
2630.0,0,2024-07-23 00:00:00,0.00019099999999999998,5500838837753.0,byte-seconds,Artifact Registry
2631.0,0,2024-07-23 01:00:00,0.00018999999999999998,5500838361413.0,byte-seconds,Artifact Registry
2632.0,0,2024-07-23 02:00:00,0.000191,5500838225675.0,byte-seconds,Artifact Registry
2633.0,0,2024-07-23 03:00:00,0.00019,5500838318508.0,byte-seconds,Artifact Registry
2634.0,0,2024-07-23 04:00:00,0.00019099999999999998,5500838412789.0,byte-seconds,Artifact Registry
2635.0,0,2024-07-23 05:00:00,0.000191,5500838506925.0,byte-seconds,Artifact Registry
2636.0,0,2024-07-23 06:00:00,0.00018999999999999998,5500838792556.0,byte-seconds,Artifact Registry
2637.0,0,2024-07-23 07:00:00,0.00019,5500838093686.0,byte-seconds,Artifact Registry
2638.0,0,2024-07-23 08:00:00,0.000191,5500838442363.0,byte-seconds,Artifact Registry
2639.0,0,2024-07-23 09:00:00,0.000191,5500838442362.0,byte-seconds,Artifact Registry
2640.0,0,2024-07-23 10:00:00,0.00018999999999999998,5500838279120.0,byte-seconds,Artifact Registry
2641.0,0,2024-07-23 11:00:00,0.00019,5500838378100.0,byte-seconds,Artifact Registry
2642.0,0,2024-07-23 12:00:00,0.00019,5500838375103.0,byte-seconds,Artifact Registry
2643.0,0,2024-07-23 13:00:00,0.000191,5500838388430.0,byte-seconds,Artifact Registry
2644.0,0,2024-07-23 14:00:00,0.00019,5500838360225.0,byte-seconds,Artifact Registry
2645.0,0,2024-07-23 15:00:00,0.00018999999999999998,5500838447390.0,byte-seconds,Artifact Registry
2646.0,0,2024-07-23 16:00:00,0.000191,5500838871090.0,byte-seconds,Artifact Registry
2647.0,0,2024-07-23 17:00:00,0.00018999999999999998,5500837803846.0,byte-seconds,Artifact Registry
2648.0,0,2024-07-23 18:00:00,0.00019,5500838699762.0,byte-seconds,Artifact Registry
2649.0,0,2024-07-23 19:00:00,0.000191,5500839088213.0,byte-seconds,Artifact Registry
2650.0,0,2024-07-23 20:00:00,0.00019,5500838349605.0,byte-seconds,Artifact Registry
2651.0,0,2024-07-23 21:00:00,0.000191,5500837913651.0,byte-seconds,Artifact Registry
2652.0,0,2024-07-23 22:00:00,0.00019,5500838652848.0,byte-seconds,Artifact Registry
2653.0,0,2024-07-23 23:00:00,0.00019,5500838789285.0,byte-seconds,Artifact Registry
2654.0,0,2024-07-24 00:00:00,0.000191,5500838419086.0,byte-seconds,Artifact Registry
2655.0,0,2024-07-24 01:00:00,0.00019,5500838838713.0,byte-seconds,Artifact Registry
2656.0,0,2024-07-24 02:00:00,0.000191,5500838237561.0,byte-seconds,Artifact Registry
2657.0,0,2024-07-24 03:00:00,0.00018999999999999998,5500838184383.0,byte-seconds,Artifact Registry
2658.0,0,2024-07-24 04:00:00,0.00019,5500838777456.0,byte-seconds,Artifact Registry
2659.0,0,2024-07-24 05:00:00,0.00019,5500838649087.0,byte-seconds,Artifact Registry
2660.0,0,2024-07-24 06:00:00,0.00019099999999999998,5500838469266.0,byte-seconds,Artifact Registry
2661.0,0,2024-07-24 07:00:00,0.00019,5500837562255.0,byte-seconds,Artifact Registry
2662.0,0,2024-07-24 08:00:00,0.000191,5500837958646.0,byte-seconds,Artifact Registry
2663.0,0,2024-07-24 09:00:00,0.000191,5500837958646.0,byte-seconds,Artifact Registry
2664.0,0,2024-07-24 10:00:00,0.000191,5500838764183.0,byte-seconds,Artifact Registry
2665.0,0,2024-07-24 11:00:00,0.000191,5500838777604.0,byte-seconds,Artifact Registry
2666.0,0,2024-07-24 12:00:00,0.00019099999999999998,5500837972586.0,byte-seconds,Artifact Registry
2667.0,0,2024-07-24 13:00:00,0.00019,5500839085396.0,byte-seconds,Artifact Registry
2668.0,0,2024-07-24 14:00:00,0.000191,5500838722676.0,byte-seconds,Artifact Registry
2669.0,0,2024-07-24 15:00:00,0.00019,5500837893337.0,byte-seconds,Artifact Registry
2670.0,0,2024-07-24 16:00:00,0.000191,5500838470250.0,byte-seconds,Artifact Registry
2671.0,0,2024-07-24 17:00:00,0.00019,5500838316333.0,byte-seconds,Artifact Registry
2672.0,0,2024-07-24 18:00:00,0.000191,5500838617320.0,byte-seconds,Artifact Registry
2673.0,0,2024-07-24 19:00:00,0.000191,5500838617320.0,byte-seconds,Artifact Registry
2674.0,0,2024-07-24 20:00:00,0.000191,5500838617320.0,byte-seconds,Artifact Registry
2675.0,0,2024-07-24 21:00:00,0.000191,5500838617320.0,byte-seconds,Artifact Registry
2676.0,0,2024-07-24 22:00:00,0.000191,5500838617320.0,byte-seconds,Artifact Registry
2677.0,0,2024-07-24 23:00:00,0.00019,5500838210317.0,byte-seconds,Artifact Registry
2678.0,0,2024-07-25 00:00:00,0.000191,5500838307244.0,byte-seconds,Artifact Registry
2679.0,0,2024-07-25 01:00:00,0.00019099999999999998,5500838533073.0,byte-seconds,Artifact Registry
2680.0,0,2024-07-25 02:00:00,0.000191,5500838554086.0,byte-seconds,Artifact Registry
2681.0,0,2024-07-25 03:00:00,0.00019,5500838744618.0,byte-seconds,Artifact Registry
2682.0,0,2024-07-25 04:00:00,0.00019,5500838635278.0,byte-seconds,Artifact Registry
2683.0,0,2024-07-25 05:00:00,0.000191,5500838469720.0,byte-seconds,Artifact Registry
2684.0,0,2024-07-25 06:00:00,0.00019099999999999998,5500838029009.0,byte-seconds,Artifact Registry
2685.0,0,2024-07-25 07:00:00,0.000191,5500837929598.0,byte-seconds,Artifact Registry
2686.0,0,2024-07-25 08:00:00,0.000191,5500838107654.0,byte-seconds,Artifact Registry
2687.0,0,2024-07-25 09:00:00,0.000191,5500838107654.0,byte-seconds,Artifact Registry
2688.0,0,2024-07-25 10:00:00,0.00019099999999999998,5500838559731.0,byte-seconds,Artifact Registry
2689.0,0,2024-07-25 11:00:00,0.000191,5500838570005.0,byte-seconds,Artifact Registry
2690.0,0,2024-07-25 12:00:00,0.000189,5500838432803.0,byte-seconds,Artifact Registry
2691.0,0,2024-07-25 13:00:00,0.00019,5500838430786.0,byte-seconds,Artifact Registry
2692.0,0,2024-07-25 14:00:00,0.00019,5500838153459.0,byte-seconds,Artifact Registry
2693.0,0,2024-07-25 15:00:00,0.00019,5500838929215.0,byte-seconds,Artifact Registry
2694.0,0,2024-07-25 16:00:00,0.00019,5500838586067.0,byte-seconds,Artifact Registry
2695.0,0,2024-07-25 17:00:00,0.00019,5500838124040.0,byte-seconds,Artifact Registry
2696.0,0,2024-07-25 18:00:00,0.00019,5500839064063.0,byte-seconds,Artifact Registry
2697.0,0,2024-07-25 19:00:00,0.000191,5500838201719.0,byte-seconds,Artifact Registry
2698.0,0,2024-07-25 20:00:00,0.00019,5500838823383.0,byte-seconds,Artifact Registry
2699.0,0,2024-07-25 21:00:00,0.00019,5500837722776.0,byte-seconds,Artifact Registry
2700.0,0,2024-07-25 22:00:00,0.000191,5500838772681.0,byte-seconds,Artifact Registry
2701.0,0,2024-07-25 23:00:00,0.00019,5500838169363.0,byte-seconds,Artifact Registry
2702.0,0,2024-07-26 00:00:00,0.00019,5500839073401.0,byte-seconds,Artifact Registry
2703.0,0,2024-07-26 01:00:00,0.00019,5500838338051.0,byte-seconds,Artifact Registry
2704.0,0,2024-07-26 02:00:00,0.000191,5500838056527.0,byte-seconds,Artifact Registry
2705.0,0,2024-07-26 03:00:00,0.00019099999999999998,5500838813671.0,byte-seconds,Artifact Registry
2706.0,0,2024-07-26 04:00:00,0.00018999999999999998,5500838671542.0,byte-seconds,Artifact Registry
2707.0,0,2024-07-26 05:00:00,0.00018999999999999998,5500838600187.0,byte-seconds,Artifact Registry
2708.0,0,2024-07-26 06:00:00,0.000191,5500838168541.0,byte-seconds,Artifact Registry
2709.0,0,2024-07-26 07:00:00,0.00019,5500837941881.0,byte-seconds,Artifact Registry
2710.0,0,2024-07-26 08:00:00,0.000191,5500838213522.0,byte-seconds,Artifact Registry
2711.0,0,2024-07-26 09:00:00,0.000191,5500838213522.0,byte-seconds,Artifact Registry
2712.0,0,2024-07-26 10:00:00,0.00019,5500838725516.0,byte-seconds,Artifact Registry
2713.0,0,2024-07-26 11:00:00,0.00019099999999999998,5500838650100.0,byte-seconds,Artifact Registry
2714.0,0,2024-07-26 12:00:00,0.00019,5500837824720.0,byte-seconds,Artifact Registry
2715.0,0,2024-07-26 13:00:00,0.00018899999999999999,5500838297228.0,byte-seconds,Artifact Registry
2716.0,0,2024-07-26 14:00:00,0.000191,5500838781392.0,byte-seconds,Artifact Registry
2717.0,0,2024-07-26 15:00:00,0.000189,5500839009595.0,byte-seconds,Artifact Registry
2718.0,0,2024-07-26 16:00:00,0.00019,5500838183574.0,byte-seconds,Artifact Registry
2719.0,0,2024-07-26 17:00:00,0.00019,5500838394546.0,byte-seconds,Artifact Registry
2720.0,0,2024-07-26 18:00:00,0.00019,5500838416014.0,byte-seconds,Artifact Registry
2721.0,0,2024-07-26 19:00:00,0.00018999999999999998,5500838936663.0,byte-seconds,Artifact Registry
2722.0,0,2024-07-26 20:00:00,0.00019,5500838386913.0,byte-seconds,Artifact Registry
2723.0,0,2024-07-26 21:00:00,0.000191,5500838109413.0,byte-seconds,Artifact Registry
2724.0,0,2024-07-26 22:00:00,0.00019,5500838247834.0,byte-seconds,Artifact Registry
2725.0,0,2024-07-26 23:00:00,0.000191,5500838721340.0,byte-seconds,Artifact Registry
2726.0,0,2024-07-27 00:00:00,0.00019,5500838837689.0,byte-seconds,Artifact Registry
2727.0,0,2024-07-27 01:00:00,0.00019,5500838314637.0,byte-seconds,Artifact Registry
2728.0,0,2024-07-27 02:00:00,0.00018999999999999998,5500838283356.0,byte-seconds,Artifact Registry
2729.0,0,2024-07-27 03:00:00,0.00019,5500838405807.0,byte-seconds,Artifact Registry
2730.0,0,2024-07-27 04:00:00,0.00019,5500838387165.0,byte-seconds,Artifact Registry
2731.0,0,2024-07-27 05:00:00,0.00019099999999999998,5500838601405.0,byte-seconds,Artifact Registry
2732.0,0,2024-07-27 06:00:00,0.000191,5500838869071.0,byte-seconds,Artifact Registry
2733.0,0,2024-07-27 07:00:00,0.00019,5500837608178.0,byte-seconds,Artifact Registry
2734.0,0,2024-07-27 08:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2735.0,0,2024-07-27 09:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2736.0,0,2024-07-27 10:00:00,0.00018999999999999998,5500838505315.0,byte-seconds,Artifact Registry
2737.0,0,2024-07-27 11:00:00,0.000191,5500838510126.0,byte-seconds,Artifact Registry
2738.0,0,2024-07-27 12:00:00,0.00019,5500838977986.0,byte-seconds,Artifact Registry
2739.0,0,2024-07-27 13:00:00,0.00019,5500838112007.0,byte-seconds,Artifact Registry
2740.0,0,2024-07-27 14:00:00,0.00019,5500838633330.0,byte-seconds,Artifact Registry
2741.0,0,2024-07-27 15:00:00,0.00019,5500838491374.0,byte-seconds,Artifact Registry
2742.0,0,2024-07-27 16:00:00,0.00019,5500838503230.0,byte-seconds,Artifact Registry
2743.0,0,2024-07-27 17:00:00,0.00019,5500838171317.0,byte-seconds,Artifact Registry
2744.0,0,2024-07-27 18:00:00,0.00019,5500839025814.0,byte-seconds,Artifact Registry
2745.0,0,2024-07-27 19:00:00,0.00019,5500838086494.0,byte-seconds,Artifact Registry
2746.0,0,2024-07-27 20:00:00,0.00018999999999999998,5500838177091.0,byte-seconds,Artifact Registry
2747.0,0,2024-07-27 21:00:00,0.00019,5500838669965.0,byte-seconds,Artifact Registry
2748.0,0,2024-07-27 22:00:00,0.000191,5500838586873.0,byte-seconds,Artifact Registry
2749.0,0,2024-07-27 23:00:00,0.00018999999999999998,5500838858194.0,byte-seconds,Artifact Registry
2750.0,0,2024-07-28 00:00:00,0.00019,5500837979122.0,byte-seconds,Artifact Registry
2751.0,0,2024-07-28 01:00:00,0.00018999999999999998,5500838899788.0,byte-seconds,Artifact Registry
2752.0,0,2024-07-28 02:00:00,0.00019,5500838013585.0,byte-seconds,Artifact Registry
2753.0,0,2024-07-28 03:00:00,0.00019,5500838430021.0,byte-seconds,Artifact Registry
2754.0,0,2024-07-28 04:00:00,0.00019,5500838737181.0,byte-seconds,Artifact Registry
2755.0,0,2024-07-28 05:00:00,0.00019,5500838259589.0,byte-seconds,Artifact Registry
2756.0,0,2024-07-28 06:00:00,0.00018999999999999998,5500838934966.0,byte-seconds,Artifact Registry
2757.0,0,2024-07-28 07:00:00,0.00019,5500837811508.0,byte-seconds,Artifact Registry
2758.0,0,2024-07-28 08:00:00,0.000191,5500838467798.0,byte-seconds,Artifact Registry
2759.0,0,2024-07-28 09:00:00,0.000191,5500838467797.0,byte-seconds,Artifact Registry
2760.0,0,2024-07-28 10:00:00,0.00018999999999999998,5500838086607.0,byte-seconds,Artifact Registry
2761.0,0,2024-07-28 11:00:00,0.000191,5500838079268.0,byte-seconds,Artifact Registry
2762.0,0,2024-07-28 12:00:00,0.00019,5500839043337.0,byte-seconds,Artifact Registry
2763.0,0,2024-07-28 13:00:00,0.00019,5500838511406.0,byte-seconds,Artifact Registry
2764.0,0,2024-07-28 14:00:00,0.00019,5500838338659.0,byte-seconds,Artifact Registry
2765.0,0,2024-07-28 15:00:00,0.00019099999999999998,5500838391068.0,byte-seconds,Artifact Registry
2766.0,0,2024-07-28 16:00:00,0.00019,5500838096329.0,byte-seconds,Artifact Registry
2767.0,0,2024-07-28 17:00:00,0.00019,5500839137684.0,byte-seconds,Artifact Registry
2768.0,0,2024-07-28 18:00:00,0.00019099999999999998,5500837955248.0,byte-seconds,Artifact Registry
2769.0,0,2024-07-28 19:00:00,0.00019,5500838680577.0,byte-seconds,Artifact Registry
2770.0,0,2024-07-28 20:00:00,0.00019,5500838449070.0,byte-seconds,Artifact Registry
2771.0,0,2024-07-28 21:00:00,0.00018899999999999999,5500838209504.0,byte-seconds,Artifact Registry
2772.0,0,2024-07-28 22:00:00,0.00019099999999999998,5500838659671.0,byte-seconds,Artifact Registry
2773.0,0,2024-07-28 23:00:00,0.00019,5500838842445.0,byte-seconds,Artifact Registry
2774.0,0,2024-07-29 00:00:00,0.00019,5500838016846.0,byte-seconds,Artifact Registry
2775.0,0,2024-07-29 01:00:00,0.00019,5500838398967.0,byte-seconds,Artifact Registry
2776.0,0,2024-07-29 02:00:00,0.000191,5500839054522.0,byte-seconds,Artifact Registry
2777.0,0,2024-07-29 03:00:00,0.00018999999999999998,5500837884010.0,byte-seconds,Artifact Registry
2778.0,0,2024-07-29 04:00:00,0.00019,5500839016951.0,byte-seconds,Artifact Registry
2779.0,0,2024-07-29 05:00:00,0.00019,5500838449612.0,byte-seconds,Artifact Registry
2780.0,0,2024-07-29 06:00:00,0.00019,5500837953343.0,byte-seconds,Artifact Registry
2781.0,0,2024-07-29 07:00:00,0.00018999999999999998,5500838228481.0,byte-seconds,Artifact Registry
2782.0,0,2024-07-29 08:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2783.0,0,2024-07-29 09:00:00,0.000191,5500838022162.0,byte-seconds,Artifact Registry
2784.0,0,2024-07-29 10:00:00,0.00019,5500838439176.0,byte-seconds,Artifact Registry
2785.0,0,2024-07-29 11:00:00,0.00019,5500838517468.0,byte-seconds,Artifact Registry
2786.0,0,2024-07-29 12:00:00,0.000191,5500838715643.0,byte-seconds,Artifact Registry
2787.0,0,2024-07-29 13:00:00,0.00018999999999999998,5500838740424.0,byte-seconds,Artifact Registry
2788.0,0,2024-07-29 14:00:00,0.00018999999999999998,5500838234815.0,byte-seconds,Artifact Registry
2789.0,0,2024-07-29 15:00:00,0.000191,5500838717889.0,byte-seconds,Artifact Registry
2790.0,0,2024-07-29 16:00:00,0.00018899999999999999,5500838024515.0,byte-seconds,Artifact Registry
2791.0,0,2024-07-29 17:00:00,0.000191,5500838667367.0,byte-seconds,Artifact Registry
2792.0,0,2024-07-29 18:00:00,0.00019,5500838405822.0,byte-seconds,Artifact Registry
2793.0,0,2024-07-29 19:00:00,0.00019,5500838498645.0,byte-seconds,Artifact Registry
2794.0,0,2024-07-29 20:00:00,0.000191,5500838996607.0,byte-seconds,Artifact Registry
2795.0,0,2024-07-29 21:00:00,0.00018999999999999998,5500838232333.0,byte-seconds,Artifact Registry
2796.0,0,2024-07-29 22:00:00,0.000191,5500838563598.0,byte-seconds,Artifact Registry
2797.0,0,2024-07-29 23:00:00,0.00019,5500838399051.0,byte-seconds,Artifact Registry
2798.0,0,2024-07-30 00:00:00,0.00019,5500838189158.0,byte-seconds,Artifact Registry
2799.0,0,2024-07-30 01:00:00,0.00019,5500838628241.0,byte-seconds,Artifact Registry
2800.0,0,2024-07-30 02:00:00,0.00019,5500838522068.0,byte-seconds,Artifact Registry
2801.0,0,2024-07-30 03:00:00,0.000191,5500838253069.0,byte-seconds,Artifact Registry
2802.0,0,2024-07-30 04:00:00,0.000191,5500838914251.0,byte-seconds,Artifact Registry
2803.0,0,2024-07-30 05:00:00,0.00019,5500838198662.0,byte-seconds,Artifact Registry
2804.0,0,2024-07-30 06:00:00,0.000191,5500838313881.0,byte-seconds,Artifact Registry
2805.0,0,2024-07-30 07:00:00,0.00019,5500838202193.0,byte-seconds,Artifact Registry
2806.0,0,2024-07-30 08:00:00,0.000191,5500838360505.0,byte-seconds,Artifact Registry
2807.0,0,2024-07-30 09:00:00,0.000191,5500838360504.0,byte-seconds,Artifact Registry
2808.0,0,2024-07-30 10:00:00,0.00019,5500838499086.0,byte-seconds,Artifact Registry
2809.0,0,2024-07-30 11:00:00,0.000191,5500838505448.0,byte-seconds,Artifact Registry
2810.0,0,2024-07-30 12:00:00,0.00019,5500837721370.0,byte-seconds,Artifact Registry
2811.0,0,2024-07-30 13:00:00,0.00018899999999999999,5500838736497.0,byte-seconds,Artifact Registry
2812.0,0,2024-07-30 14:00:00,0.00019,5500838933831.0,byte-seconds,Artifact Registry
2813.0,0,2024-07-30 15:00:00,0.00018999999999999998,5500838417088.0,byte-seconds,Artifact Registry
2814.0,0,2024-07-30 16:00:00,0.000191,5500838110941.0,byte-seconds,Artifact Registry
2815.0,0,2024-07-30 17:00:00,0.00019,5500838657834.0,byte-seconds,Artifact Registry
2816.0,0,2024-07-30 18:00:00,0.00018999999999999998,5500838288617.0,byte-seconds,Artifact Registry
2817.0,0,2024-07-30 19:00:00,0.00019,5500838093591.0,byte-seconds,Artifact Registry
2818.0,0,2024-07-30 20:00:00,0.00019,5500838629299.0,byte-seconds,Artifact Registry
2819.0,0,2024-07-30 21:00:00,0.000191,5500838846310.0,byte-seconds,Artifact Registry
2820.0,0,2024-07-30 22:00:00,0.00018999999999999998,5500838489105.0,byte-seconds,Artifact Registry
2821.0,0,2024-07-30 23:00:00,0.00019,5500838387537.0,byte-seconds,Artifact Registry
2822.0,0,2024-07-31 00:00:00,0.000191,5500838550633.0,byte-seconds,Artifact Registry
2823.0,0,2024-07-31 01:00:00,0.00019,5500838507223.0,byte-seconds,Artifact Registry
2824.0,0,2024-07-31 02:00:00,0.00019,5500838432793.0,byte-seconds,Artifact Registry
2825.0,0,2024-07-31 03:00:00,0.00019,5500838511481.0,byte-seconds,Artifact Registry
2826.0,0,2024-07-31 04:00:00,0.00019,5500838359445.0,byte-seconds,Artifact Registry
2827.0,0,2024-07-31 05:00:00,0.00018999999999999998,5500838139232.0,byte-seconds,Artifact Registry
2828.0,0,2024-07-31 06:00:00,0.000191,5500838440415.0,byte-seconds,Artifact Registry
2829.0,0,2024-07-31 07:00:00,0.000191,5500838440415.0,byte-seconds,Artifact Registry
2830.0,0,2024-07-31 08:00:00,0.000191,5500838361918.0,byte-seconds,Artifact Registry
2831.0,0,2024-07-31 09:00:00,0.000191,5500838361917.0,byte-seconds,Artifact Registry
2832.0,0,2024-07-31 10:00:00,0.000191,5500838279559.0,byte-seconds,Artifact Registry
2833.0,0,2024-07-31 11:00:00,0.00019099999999999998,5500838295313.0,byte-seconds,Artifact Registry
2834.0,0,2024-07-31 12:00:00,0.00019,5500838470224.0,byte-seconds,Artifact Registry
2835.0,0,2024-07-31 13:00:00,0.00018899999999999999,5500838448474.0,byte-seconds,Artifact Registry
2836.0,0,2024-07-31 14:00:00,0.000191,5500838744617.0,byte-seconds,Artifact Registry
2837.0,0,2024-07-31 15:00:00,0.00019,5500838574881.0,byte-seconds,Artifact Registry
2838.0,0,2024-07-31 16:00:00,0.00019,5500838075261.0,byte-seconds,Artifact Registry
2839.0,0,2024-07-31 17:00:00,0.00019,5500838849628.0,byte-seconds,Artifact Registry
2840.0,0,2024-07-31 18:00:00,0.00018999999999999998,5500838706000.0,byte-seconds,Artifact Registry
2841.0,0,2024-07-31 19:00:00,0.00019,5500837771726.0,byte-seconds,Artifact Registry
2842.0,0,2024-07-31 20:00:00,0.00019,5500838685574.0,byte-seconds,Artifact Registry
2843.0,0,2024-07-31 21:00:00,0.00018999999999999998,5500838374992.0,byte-seconds,Artifact Registry
2844.0,0,2024-07-31 22:00:00,0.00019,5500838686698.0,byte-seconds,Artifact Registry
2845.0,0,2024-07-31 23:00:00,0.000191,5500838420705.0,byte-seconds,Artifact Registry
2846.0,0,2024-08-01 00:00:00,0.000191,5500838420705.0,byte-seconds,Artifact Registry
2847.0,0,2024-08-01 01:00:00,0.000191,5500838420705.0,byte-seconds,Artifact Registry
2848.0,0,2024-08-01 02:00:00,0.000191,5500838420705.0,byte-seconds,Artifact Registry
2849.0,0,2024-08-01 03:00:00,0.00019,5500838414930.0,byte-seconds,Artifact Registry
2850.0,0,2024-08-01 04:00:00,0.000191,5500838408667.0,byte-seconds,Artifact Registry
2851.0,0,2024-08-01 05:00:00,0.000191,5500838408667.0,byte-seconds,Artifact Registry
2852.0,0,2024-08-01 06:00:00,0.000191,5500838408667.0,byte-seconds,Artifact Registry
2853.0,0,2024-08-01 07:00:00,0.000191,5500838408667.0,byte-seconds,Artifact Registry
2854.0,0,2024-08-01 08:00:00,0.0,5500838361918.0,byte-seconds,Artifact Registry
2855.0,0,2024-08-01 09:00:00,0.000191,5500838361917.0,byte-seconds,Artifact Registry
2856.0,0,2024-08-01 10:00:00,0.00019099999999999998,5500838327072.0,byte-seconds,Artifact Registry
2857.0,0,2024-08-01 11:00:00,0.000191,5500838326482.0,byte-seconds,Artifact Registry
2858.0,0,2024-08-01 12:00:00,0.00019,5500838039379.0,byte-seconds,Artifact Registry
2859.0,0,2024-08-01 13:00:00,0.00019,5500839048679.0,byte-seconds,Artifact Registry
2860.0,0,2024-08-01 14:00:00,0.00019,5500838106727.0,byte-seconds,Artifact Registry
2861.0,0,2024-08-01 15:00:00,0.00019,5500838868307.0,byte-seconds,Artifact Registry
2862.0,0,2024-08-01 16:00:00,0.00018899999999999999,5500838528128.0,byte-seconds,Artifact Registry
2863.0,0,2024-08-01 17:00:00,0.00019,5500838085086.0,byte-seconds,Artifact Registry
2864.0,0,2024-08-01 18:00:00,0.00019,5500838805696.0,byte-seconds,Artifact Registry
2865.0,0,2024-08-01 19:00:00,0.00019,5500838479038.0,byte-seconds,Artifact Registry
2866.0,0,2024-08-01 20:00:00,0.00019,5500838323991.0,byte-seconds,Artifact Registry
2867.0,0,2024-08-01 21:00:00,0.000191,5500838313643.0,byte-seconds,Artifact Registry
2868.0,0,2024-08-01 22:00:00,0.00019,5500839159170.0,byte-seconds,Artifact Registry
2869.0,0,2024-08-01 23:00:00,0.00018899999999999999,5500837963855.0,byte-seconds,Artifact Registry
2870.0,0,2024-08-02 00:00:00,0.00019,5500838560431.0,byte-seconds,Artifact Registry
2871.0,0,2024-08-02 01:00:00,0.00019,5500838701146.0,byte-seconds,Artifact Registry
2872.0,0,2024-08-02 02:00:00,0.00019,5500838515073.0,byte-seconds,Artifact Registry
2873.0,0,2024-08-02 03:00:00,0.00019,5500838208738.0,byte-seconds,Artifact Registry
2874.0,0,2024-08-02 04:00:00,0.000191,5500838386232.0,byte-seconds,Artifact Registry
2875.0,0,2024-08-02 05:00:00,0.00019099999999999998,5500838531397.0,byte-seconds,Artifact Registry
2876.0,0,2024-08-02 06:00:00,0.00019,5500837980241.0,byte-seconds,Artifact Registry
2877.0,0,2024-08-02 07:00:00,0.00019,5500838436854.0,byte-seconds,Artifact Registry
2878.0,0,2024-08-02 08:00:00,0.000191,5500838348684.0,byte-seconds,Artifact Registry
2879.0,0,2024-08-02 09:00:00,0.000191,5500838348683.0,byte-seconds,Artifact Registry
2880.0,0,2024-08-02 10:00:00,0.000191,5500838158112.0,byte-seconds,Artifact Registry
2881.0,0,2024-08-02 11:00:00,0.000191,5500838142969.0,byte-seconds,Artifact Registry
2882.0,0,2024-08-02 12:00:00,0.00019,5500838688989.0,byte-seconds,Artifact Registry
2883.0,0,2024-08-02 13:00:00,0.00019,5500838441995.0,byte-seconds,Artifact Registry
2884.0,0,2024-08-02 14:00:00,0.00018999999999999998,5500838591794.0,byte-seconds,Artifact Registry
2885.0,0,2024-08-02 15:00:00,0.000191,5500838466420.0,byte-seconds,Artifact Registry
2886.0,0,2024-08-02 16:00:00,0.00018899999999999999,5500838136970.0,byte-seconds,Artifact Registry
2887.0,0,2024-08-02 17:00:00,0.000191,5500838666177.0,byte-seconds,Artifact Registry
2888.0,0,2024-08-02 18:00:00,0.000191,5500838872444.0,byte-seconds,Artifact Registry
2889.0,0,2024-08-02 19:00:00,0.000191,5500838337276.0,byte-seconds,Artifact Registry
2890.0,0,2024-08-02 20:00:00,0.00019,5500838784109.0,byte-seconds,Artifact Registry
2891.0,0,2024-08-02 21:00:00,0.00019,5500838324300.0,byte-seconds,Artifact Registry
2892.0,0,2024-08-02 22:00:00,0.00019,5500838114288.0,byte-seconds,Artifact Registry
